author_id,created_at,text,score,bert
326048055,2019-02-21T08:00:00.000Z,"⚡Amazing! Advances that transform lives! ⇨&amp;enable a facial expression controlled🔝
via @PBalakrishnaRao


cc: @mclynd @jblefevre60 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9836742877960205}]"
52707985,2019-02-21T07:44:53.000Z,Recently @cornell_tech &amp; was inspired by yield @dlicornelltechunderDirection of @HNissenbaum whereR regular(s). @zittrain WhenU included KevinSpacey(seated) my internal processor did an audit withits kernel. In 2015 he was ascendant.2019: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9495308995246887}]"
1019982729503371264,2019-02-21T07:00:00.000Z,"Hendra Tan President Director of PT OneConnect FT Indonesia announced the partnership with ASPARINDO and PT OneConnect would be working to identify the gaps which fintech can be employed to help to digitize processes.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9207035899162292}]"
1019982729503371264,2019-02-21T05:00:00.000Z,"OneConnect FT Indonesia a fintech subsidiary of China's insurance giant &amp; FortunePing An Group commences operations bringing in a suite of proven &amp; tested technology solutions in different fields.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980403780937195}]"
7117302,2019-02-21T04:29:11.000Z,@illum_essence @blackrepublican Also a fantastic way to beattech 🤓,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988245368003845}]"
718804592973053952,2019-02-22T23:17:38.000Z,"The US House Oversight and Reform Committee is considering holding a hearing onwhich has been widely implemented across the country despite growing concerns about the technology’s privacy and civil rights implications.
 via @daveyalba",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9693325757980347}]"
1087160794737852417,2019-02-22T21:43:24.000Z,"Cameras are watching you. Hope you don't mind being watched while you sit in a ""private"" seat. The expectation of privacy is all but gone-- at this point we all are responsible for maximizing a right to privacy.
?? ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9735972285270691}]"
14416241,2019-02-22T21:24:09.000Z,"so that thing about biased data used by AI that you may have heard about ...

 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.995898425579071}]"
827243810950410244,2019-02-22T20:33:33.000Z,"How doesactually work? We explain the process- and also pit 100 human participants against a laptop to see who can win our version of ""Where's Waldo"" faster. 
 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982942938804626}]"
3004549582,2019-02-22T20:08:09.000Z,18 Surprising Uses of Facial Recognition You Didn’t Know Existed by Urmet Seepter,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979031085968018}]"
490532138,2019-02-22T19:45:06.000Z,ChinaDatabase Leak Sparks Fears Over MassCollection,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937143921852112}]"
205117304,2019-02-22T19:10:27.000Z,"Ancan create amodel of a person
by sciencemagazine |



Cc: drfeifei",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.937508761882782}]"
1536562052,2019-02-22T19:09:05.000Z,"RT Ronald_vanLoon ""Ancan create amodel of a person
by sciencemagazine |



Cc: drfeifei … ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8731513619422913}]"
555031989,2019-02-22T19:06:00.000Z,"Ancan create amodel of a person
by @sciencemagazine |



Cc: @drfeifei",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9018780589103699}]"
15785718,2019-02-22T17:11:08.000Z,The right technology solution can prevent incidents like a fan trying to sneak into the @Patriot's locker room sooner -Learn more about how @NEC'stechnology meets critical security infrastructure needs - ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5093703866004944}]"
21647500,2019-02-22T17:07:13.000Z,Tech company hopes to integrate its “data metric smart cameras” into “smart cities”,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7595648169517517}]"
15861402,2019-02-22T16:26:18.000Z,"Surveillance Camera Commissioner @surcamcom in annual report in part says: ""a society cowed by ubiquitous surveillance technology monitoring our every movement ... is not an approach supported in this society.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993553757667542}]"
33893402,2019-02-22T15:38:17.000Z,"@Microsoft &amp; @Google are sounding the alarm on how harmfulcan be for investors and brands alike



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988911747932434}]"
26478168,2019-02-22T15:20:32.000Z,An interesting use ofacross age progression. RIP Sir and thank you for your service! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999775230884552}]"
304906063,2019-02-22T15:18:03.000Z,‘The best way to keep yoursecure will be through the secrets which only you will keep in your head.’🤳,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951521158218384}]"
50636347,2019-02-22T15:04:46.000Z,Trump Calls For MoreScansSharing To Stop Terrorism. International travelers can expect to see moreand other biometric technologies per the latest nationalstrategy documentvia @Nextgov,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.5631057620048523}]"
30985855,2019-02-22T15:00:01.000Z, helps CBP swiftly identify impostors and helps ensure . @VigilantSol. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9931156039237976}]"
22194854,2019-02-22T14:19:05.000Z,"""Microsoft Wants Rules for —Just Not These"" by @tsimonite 

“Notice &amp; consent” has not worked well in otherissues. We need to ensure gov'twith facial recognition tools doesn't harm already vulnerable communities.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995334148406982}]"
868645594327379968,2019-02-22T14:10:09.000Z,"San Fran could become the first US city to ban the use of facial recognition software by city departments. Could this point to a broader reaction against new surveillance tech?
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978359341621399}]"
701037780831371265,2019-02-22T13:53:33.000Z,At the heart of innovation is the ability to quickly build prototypes to prove the feasibility of an idea! Join me on 3/11 @2019 where I'll share an innovation roadmap for deploying emerging tech rapidly with real results.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998111128807068}]"
1409726425,2019-02-22T13:26:11.000Z,"Deep Fake videos are now coming
v/ @SeekerSci


@TopCyberNews @chboursin @robvank @KaiGrunwitz @YuHelenYu @psb_dc @vg_fco @Fede_Aguggini @JolaBurnett @andy_lucerne @3BodyProblem @KaiGrunwitz @IanLJones98 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967237114906311}]"
30985855,2019-02-22T12:00:02.000Z,An interesting use ofacross age progression. RIP Sir and thank you for your service! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999775230884552}]"
326229600,2019-02-22T11:50:55.000Z,"is catching people trying to use a fake .



Via @Julez_Norton
MT @grattongirl @grattonboy



Cc: @dinisguarda @adamsconsulting @AdamRogers2030",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9300575852394104}]"
973892651522166785,2019-02-22T11:14:56.000Z," will help us live longer reports ! 

via @TamaraMcCleary @jblefevre60 @ravikikam @MikeQuindazzi CC: ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9738929867744446}]"
747764629871419392,2019-02-22T11:09:24.000Z,"“phenomenal algorithm used to generate real human faces developed by @nvidia 
click the play button and try to distinguish the real face from the one trained NN generated i failed a lot!!
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6336053013801575}]"
73345921,2019-02-22T10:42:19.000Z,"RT SpirosMargaris: Good read

Exploring the nature of

kimmartineau MIT_Quest MITjblefevre60 helene_wpli psb_dc ipfconline1 …",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989595413208008}]"
2569063242,2019-02-22T10:24:39.000Z,Great work by the task force and a great resource to be used byexecutives to address,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997408986091614}]"
250845235,2019-02-22T09:30:01.000Z,Database Leak Sparks Fears Over MassCollection,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970932006835938}]"
2961260195,2019-02-22T05:25:42.000Z,Control your wheelchair with a smile :) But what if you had Tourette’s syndrome?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9815329909324646}]"
2711212681,2019-02-22T01:59:01.000Z,"Good read

Exploring the nature of

@kimmartineau @MIT_Quest @MIT@jblefevre60 @helene_wpli @psb_dc @ipfconline1 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989838004112244}]"
827243810950410244,2019-02-23T21:38:21.000Z,"Playing Where's Waldo with a laptop vs humans: Howactually works. (Spoiler alert- the laptop is pretty fast...)

 


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6676930785179138}]"
123836048,2019-02-23T20:43:12.000Z,"To sound like a Machine Learning expert you must understand these basic concepts !
RT@Ronald_vanLoon

@TDataScience @aaronedell ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9929426908493042}]"
374428089,2019-02-23T20:01:37.000Z,In Londonbattle over the proper use and scope ofis playing out on the streets.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999438464641571}]"
851410313580761090,2019-02-23T19:59:02.000Z,In Londonbattle over the proper use and scope ofis playing out on the streets. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999438464641571}]"
436851822,2019-02-23T19:00:01.000Z,": @FaceFirstInc Names Dara Riordan as EVP of Sales and CRO 
to Accelerate Worldwide Growth | Read more:",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9839450716972351}]"
1536562052,2019-02-23T18:14:28.000Z,"RT Ronald_vanLoon ""Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: … ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9777824878692627}]"
205117304,2019-02-23T18:08:34.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by TDataScience aaronedell |

Read more at 



cc: randal_olson…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.987409234046936}]"
555031989,2019-02-23T18:05:43.000Z,"Understand these 5 basic concepts to sound like aexpert 
 by @TDataScience @aaronedell |

Read more at 



cc: @randal_olson",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9949526786804199}]"
1086497550,2019-02-23T17:56:53.000Z, can be fun (like @Snapchat filters) but other use cases includeand -- these raise concerns about .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.857039213180542}]"
72665057,2019-02-23T17:46:29.000Z,"@dataprivacyasia Nope. Way past ""tipping point"". More like ""in the muck"" point.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994329810142517}]"
1727360394,2019-02-23T16:51:01.000Z,The Problem with-,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987112283706665}]"
3527715379,2019-02-23T15:30:47.000Z,"18 Surprising Uses of Facial Recognition You Didn’t Know Existed
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974321722984314}]"
4863424756,2019-02-23T15:19:40.000Z, : Company left database of people's locations exposed.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996077418327332}]"
1206374840,2019-02-23T13:50:49.000Z," is always a creepy subject but this commercial branding sends shivers down my spine. 
“When fans attend events they are their most passionate selves and it is at these pinnacle and personal moments that they are open to new ideas” ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994056224822998}]"
799200604040163328,2019-02-23T12:07:44.000Z,Beauty is in the algorithm of the beholder |,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986705780029297}]"
42862548,2019-02-23T11:29:45.000Z,"How Taylor Swift showed us the scary future of facial recognition 
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.997025191783905}]"
1079699153448517632,2019-02-23T09:48:18.000Z,@FrPolitics2017 The plotting shows thatis located in the region of high market strength &amp; high industry adoption thusfield inwill be an important trend to follow in 2019.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9818301796913147}]"
20342649,2019-02-23T09:19:49.000Z,Scary......,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9925986528396606}]"
205117304,2019-02-23T09:03:14.000Z,"RT Ronald_vanLoon: Understand these 5 basic concepts to sound like aexpert 
by TDataScience aaronedell |

Read more at 



cc: randal_ol…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9823363423347473}]"
17662020,2019-02-23T07:51:51.000Z,"From @farbandish Buried within long dull report from @usnistgov on whyis so inaccurate: ""This is consistent with but may not actually be caused by:
• Nature: Photos of black subjects’ faces are naturally
more similar to each other.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990750551223755}]"
92684785,2019-02-23T05:00:01.000Z,18 Surprising Uses of Facial Recognition You Didn’t Know Existed -@urmetseepter,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9931341409683228}]"
14615761,2019-02-23T03:42:33.000Z,Well season those thousands of San Francameras with some solidand you’ve got yourself a surveillance state right in the heart of a perceived progressive city.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996352195739746}]"
20748873,2019-02-23T02:30:11.000Z,"18 Surprising Uses ofYou Didn’t Know Existed 

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.866126298904419}]"
2356982959,2019-02-24T23:16:12.000Z, software tested during Carnival in Nice ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9797755479812622}]"
518238327,2019-02-24T23:13:48.000Z, software tested during Carnival in Nice ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9797755479812622}]"
2356982959,2019-02-24T22:56:08.000Z,Florida Poly students score first-time win at Embry-Riddle hackathonvia Fla_Pol ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9890690445899963}]"
518238327,2019-02-24T22:55:53.000Z,Florida Poly students score first-time win at Embry-Riddle hackathonvia @Fla_Pol ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9924812316894531}]"
91109381,2019-02-24T22:52:23.000Z,We're inand we're ready for tomorrow's @milestonesys. We're doing live demos in Booth 602 with our partner Convergence To Pixels (C2P). Come on by!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9978945851325989}]"
55373985,2019-02-24T21:25:01.000Z,Join yourindustry peers at the 13th Annual Biometrics for Government and Law Enforcement Summit Feb. 27 - Mar. 1 in . Covered topics include mobiletech&amp; more! &gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9868603348731995}]"
1087160794737852417,2019-02-24T21:08:30.000Z,"Did u know default settings wifi scanning logs/track (even w/location off) linked tow/ browsing/search terms? 's also track us. More people should know about this &amp; here's an easy fix.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976748824119568}]"
2375720882,2019-02-24T20:00:00.000Z,For those awkward moments when you just can't connect a face with a name.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993935823440552}]"
1603034772,2019-02-24T19:00:14.000Z,"Is it really by all means an 'improvement' if the new HoloLens 2 augmented reality headset automatically reoognises who users are?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976710677146912}]"
299459497,2019-02-24T18:13:01.000Z, number 2 takes a leap forward and tries to predict what life in 2015 would look like.What did they get right?stuff likeID androcks!!! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7159905433654785}]"
25053972,2019-02-24T17:21:44.000Z, cameras can determine not only your age and gender but your mood cueing up tailored advertisements within seconds - FYI ⁦@guylitalien⁩,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9788138270378113}]"
15221598,2019-02-24T15:40:00.000Z,Eight lawmakers demand answers from @Amazon ontech.(NBC News),POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9722317457199097}]"
1091051320587534337,2019-02-24T13:42:26.000Z,For a country focusing on the collectiveis awfully individually focused.made useful. Sorry for the guys trying get dat extra RMB... 👊 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971708655357361}]"
31407412,2019-02-24T03:07:19.000Z,In theandwill be the form of payment. - @loracmustaine ;) ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9887644052505493}]"
1735172144,2019-02-25T22:15:09.000Z,".@Your2ndAddress turns to @Onfido's selfie authentication platform to increase user trust. 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9808394908905029}]"
90272103,2019-02-25T22:00:39.000Z,Why tech giants are interested in regulating,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9867645502090454}]"
44330718,2019-02-25T21:43:01.000Z,The latest Liberty and Privacy!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978564381599426}]"
453472708,2019-02-25T21:19:17.000Z,Congrats to MOODLINK Team on being the jury favorite &amp; winning the NEOMA prize at @HHNormandie ! They useto prevent diagnose and monitorwith . They'll join the @HackingHealthEU hackathon in a few weeks! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9172624349594116}]"
2870022890,2019-02-25T20:58:01.000Z,On 2/28 @ 1:15pm @IdemiaGroup’sexpert Kevin O’Leary joins @AAMVAConnection’s Geoff Slagle on a panel at @IDGAinsight’s Biometrics for Gov’t &amp; LE event to discuss the benefits ofin Driver’s License Issuance,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6952756643295288}]"
320881201,2019-02-25T20:55:06.000Z, startups especiallyandcompanies are attracting majorwith one AI developer receiving total funding of $1.63 billion according to CB Insights: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9774639010429382}]"
141224941,2019-02-25T20:54:20.000Z,"Isn’t that peculiar? 

Big Tech asking for regulation to secure their investments and quasi monopolies inbefore new actors can add to growing public distrust.
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9944479465484619}]"
128494703,2019-02-25T20:51:00.000Z,Facial and emotional recognition; how one man is advancing artificial intelligence,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8015304803848267}]"
250227963,2019-02-25T20:18:42.000Z," means moving one step closer tothe ultimate challenge to .
And just as it happens with any new technology it is its use - or abuse - that will determine whether we should welcome it.

Or keep it at bay. ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8010647296905518}]"
897031697878978561,2019-02-25T19:47:17.000Z,In December Microsoft President urged lawmakers to set rules ontechnology to prevent a -threatening “race to the bottom.” Now MS has joined a legislative fight in its home state against rules it says would be too restrictive ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.985192060470581}]"
704465064317865984,2019-02-25T19:37:20.000Z,"@JudsonCarmicha1 @ianbremmer @mikefagan_ibc @leandro_vietri @altierotracey @DoggeSp @mebcaux @AprilDaly @jacksommer2 @TVFHBlog @noybsk2017 @Kaur_2017 @hokiewjh87 You might trust autonomous vehicles but do you trust autonomous trading systems in stocks and FX?Do you trusttechnology?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9802210330963135}]"
65457124,2019-02-25T19:24:54.000Z," Corning’s technologies support seamlessfunctions? 
Learn how our products are enablingand clearer phone calls:",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9880483150482178}]"
107149881,2019-02-25T18:07:11.000Z,"See how GeoVision is using Intel® System Studio to turbo-charge its deep learning facial recognition solution. 

@GeovisionNews ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9956821203231812}]"
328318014,2019-02-25T18:00:00.000Z,"A virtual store showed how innovations drivewith customers while also delivering tangible business benefits for retailers.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9957528114318848}]"
993383597817163777,2019-02-25T17:58:45.000Z,"""..under the current regulatory framework (in Australia) neither Westfield nor Quividi need shoppers’ consent or knowledge to monitor and record them through facial detection"" ‼️🕵️‍♂️",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9967417120933533}]"
4374719908,2019-02-25T17:45:00.000Z,".@Baidu_Inc’sEmployees can use their face to pay !
 

@evankirstel @JimMarous @SpirosMargaris @ipfconline1 @SimonCocking @helene_wpli @sallyeaves @TheRudinGroup @psb_dc @guzmand @JacBurns_Comext @diioannid @Ym78200 @jerome_joffre @kalydeoo @ImMBM ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9880174398422241}]"
3994396155,2019-02-25T17:30:30.000Z,"Michael Punke made an unexpected move of calling for regulation of facial recognition.
 is one of the fastest-growing areas of theindustry interesting why tech giant likeis interested in regulation of facial recognition? 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9918095469474792}]"
93509250,2019-02-25T17:22:13.000Z, ’sFirms R Mapping🐷🐖 FacesChina 🌏largest pig breeder 400Mlargestconsumer. 26Mio small pig farms&gt; doesn’t help “once theis in the.”😩Africanfever ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951889514923096}]"
291831562,2019-02-25T16:31:13.000Z,"Your face can become a credit card



@ingliguori @GlenGilmore @ChuckDBrooks @kalydeoo @fogle_shane @SDGS4GOOD @AntonioSelas @Xbond49 @JGrobicki @DigitalisHomo @mvollmer1 @jblefevre60 @ipfconline1 @mclynd 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9867119789123535}]"
3317217437,2019-02-25T16:19:38.000Z,CleverVisitor oursolution provides an efficient way to welcome &amp; manage visitors &amp; removes the need for reception staff while providing a personal professional feel to your site. For info seeor call 0330 113 2130 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992629885673523}]"
430797293,2019-02-25T16:16:09.000Z,"For the past one and a half year our software was used to simulate the ""Seamless Flow"" concept for @Schiphol. We are very proud this concept now becomes reality!",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997671246528625}]"
718804592973053952,2019-02-25T16:05:21.000Z,"The US House Oversight and Reform Committee is considering holding a hearing onwhich has been widely implemented across the country despite growing concerns about the technology’s privacy and civil rights implications.
via @daveyalba",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9693325757980347}]"
303862998,2019-02-25T15:54:00.000Z,Beijing will usetechnology to crack down on hospital scalpers subjecting them to detention and social credit restrictions the municipal health authority announced ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9710199236869812}]"
1009762894471483393,2019-02-25T15:28:28.000Z,Sometimes technology can be terrifying... do they really need to see me wondering about the shops? 😨😨,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957172274589539}]"
516642056,2019-02-25T15:23:30.000Z,"""China is using facial recognition technology to crack down on hospital scalpers in the country’s capital as authorities seek to eliminate the illegal sale of medical appointments at inflated prices.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899280667304993}]"
516642056,2019-02-25T15:17:30.000Z,"Family visits monitored by emotion-sensingsoon to be a reality in a Shanghai prison system. ""The technology will be able to pick up things like anxiety and tension.""",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9962728023529053}]"
1074737849906446338,2019-02-25T15:06:24.000Z,"Do not miss our blog 👉""ID VERIFICATION IN THE HEALTHCARE SECTOR""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9750990271568298}]"
105150346,2019-02-25T14:55:09.000Z,In this Year of the Pig Chinese companies are pushing facial and voice recognition and other advanced technologies as ways to protect the country’s swinevia @nytimes,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9952366352081299}]"
152977510,2019-02-25T14:44:01.000Z," will help us live longer reports ! 



 via @MikeQuindazzi ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7527883648872375}]"
2992037103,2019-02-25T14:39:21.000Z,"IEEEUSA: Thanks to the popularity of thefunction in the latest high-endthe spotlight has been brought on to thesensingwhich enables it. via IEEESpectrum 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976918697357178}]"
29206490,2019-02-25T14:39:00.000Z,"Thanks to the popularity of thefunction in the latest high-endthe spotlight has been brought on to thesensingwhich enables it. via @IEEESpectrum 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975212216377258}]"
130878979,2019-02-25T14:15:14.000Z,Singapore are implementingsoftware in prisons as a preventive solution. Interesting to see adoption of facialin more public &amp; private spaces,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9146525859832764}]"
4830114910,2019-02-25T14:10:03.000Z,"Why tech giants are interested in regulating
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9867645502090454}]"
914379119575666688,2019-02-25T14:01:02.000Z,Thefacial recognition access control rocks! Great to manage the crowds at this massive event @GSMAEvents,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9979534149169922}]"
22194854,2019-02-25T13:59:28.000Z,"Chinese company leavesMuslim-trackingdatabase exposed online. 

Sometimes poorhelps us see the terrible things governments do.

Discovered by @0xDUDE

 by @campuscodi",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971737861633301}]"
1375454288,2019-02-25T13:54:20.000Z,@PCAPPS3 @privacyint @libertyhq Yes! I hope facial recognition is installed in all @TfL stations! Reduce the Crime rate! What means privacy? If you are going on a public street then you are NOT in private territory! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9895765781402588}]"
153361695,2019-02-25T13:27:45.000Z," update

Thai banks going to implement facial recognitionfor openingaccounts throughApp in the next quarter. Thetechnology will help in quick and secureof the .

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.734687864780426}]"
805741436465512448,2019-02-25T13:00:19.000Z,Chinese company leaves Muslim-trackingdatabase exposed online,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993521571159363}]"
563827127,2019-02-25T12:44:58.000Z,"Facial Recognition tech was never about safety


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9974926710128784}]"
1072135493607981057,2019-02-25T12:28:43.000Z,For more information onsoftware and its effect on yourandthis is a good podcast or go to @libertyhq @privacyint or @bbw1984’s websites.4/4 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9218734502792358}]"
1072135493607981057,2019-02-25T12:28:42.000Z,The Police are continuing to roll outsoftware in the U.K. an action threatening a move towards a more authoritarian surveillance state. FR has no legislative basis. It essentially acts as an “ID card” system scanning and identifying everyone it sees. 1/4,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992015957832336}]"
49616273,2019-02-25T12:20:03.000Z,That's our guy! Chineseindividual investors have their own understanding of : A drawing ofChairman Yi Huiman went viral as he is believed to have the typical looks of harmony and wealth. The Shanghai stock index shot up 5.6% on Mon. (File photo) ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9807751178741455}]"
1118765467,2019-02-25T12:15:11.000Z,"""Are you being ? Howfollows you even as you shop""
(@guardian) 

""Asrecord customers’ reactions totailored to them just who is safeguarding ?""

Read more via: 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951889514923096}]"
3185966345,2019-02-25T11:45:26.000Z,"If you aredon’t miss the fastestat Congress Square booth 30! 
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9723770022392273}]"
256965214,2019-02-25T11:42:44.000Z,"Do you really believecare about ""spying"" on law abiding citizens? And if they did that'd they have the resources to do so?

. Criminals: Be concerned. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9953930377960205}]"
4157252692,2019-02-25T11:12:13.000Z," already used to ""prevent human trafficking reunite missing children with their parents improve the physical security of a facility by automating access...moderate offensive &amp; illegal imagery posted online for removal""via @thenextweb",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990984201431274}]"
249299626,2019-02-25T11:04:50.000Z,"Honored to be speaking at this great event tomorrow! Safe travels to all attending! 
@FaceFirstInc

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997238516807556}]"
901589879435485184,2019-02-25T10:58:40.000Z,Singapore to test facial recognition on lampposts stoking privacy fears,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9774897694587708}]"
21303992,2019-02-25T10:46:34.000Z,This week we are athappy to be supporting @ViaviSolutions and we absolutely love theentry lanes quite literally a breeze to get in!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994619488716125}]"
1021610170764255232,2019-02-25T10:42:32.000Z,If you are atdon’t miss the fastestat Congress Square booth 30! @MWCapital,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8303641676902771}]"
23424617,2019-02-25T10:22:03.000Z,"Why tech giants are interested in regulating

@thenextweb ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9891690015792847}]"
