author_id,created_at,text,score,bert
386277982,2018-01-17T01:39:33.000Z,Did you catch Prof Brian Lovell on @abcnews this week? He says a govt database for drivers licenses isn't a bad thing.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9878446459770203}]"
158594198,2018-01-18T23:45:55.000Z,I won't be going this in depth in my @pycascades talk oninsoftware so I wrote a blog post onif you're interested in a gentle intro to it: ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9797652363777161}]"
759610003,2018-01-18T23:08:57.000Z,"Creepy isn't..... the rise of Orwellianbasedapplications for ""security"" purpose ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995629191398621}]"
3358839059,2018-01-18T20:30:43.000Z,Lol I surrender@googleart @googlearts ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996248185634613}]"
278818930,2018-01-18T20:14:05.000Z,Combining the effects of a smile - positive mood - with payment. Alipay smile to pay. Genius idea to make people buy stuff and feel happy.@futurice,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999321699142456}]"
933461020185477120,2018-01-18T20:00:47.000Z, This AI algorithm can identify masked protesters. Not kidding.RT Seeker,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957283139228821}]"
836272957,2018-01-18T17:59:01.000Z,Does Google’s feature for selfie-art matches threaten your privacy?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99918133020401}]"
17463660,2018-01-18T17:03:27.000Z,"“POKER ANYONE?”♠️♥️

This AI can tell when you're lying 🤥 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.984703779220581}]"
1360074954,2018-01-18T16:54:16.000Z,".@Google like all biz wants newstreams.links your face to your device. Your device is linked to your profile. PREDICTION:businesses will be able to pay for realtimewhen""sees"" you in their store. ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.974864661693573}]"
831950339981135872,2018-01-18T15:52:16.000Z,Match your art twin while learning art history using the APP. A good way for Google to engage people to . But is privacy concerned?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.713033139705658}]"
777017868684697600,2018-01-18T14:33:42.000Z,We At @P4LOIndia Have Started A MassiveOpt Out And @_Biometric Destruction Exercise And @MyDataIsMine Is There To Help Those Who Have Complied With The Requirements Of . For Public Violations Of Your @_PrivacyRight ByContact @FacialMatch. @_PTLB ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975184202194214}]"
721590650563461120,2018-01-18T14:00:38.000Z,"Biometric Border Security Comes to the City in Phuket Project

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6290258169174194}]"
297397741,2018-01-18T09:40:02.000Z,"The Amazing WaysIs Using Artificial Intelligence &amp; 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996563196182251}]"
106746583,2018-01-18T08:56:45.000Z," dear @UIDAI ?

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9644704461097717}]"
760794605982023680,2018-01-18T08:27:18.000Z,"R/T @ Secnewsbytes: RT FreedomeVPN: Here's a free privacy tip: don't scan your face with Google Arts &amp; Culture app.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9937669038772583}]"
920122256365199360,2018-01-18T08:15:24.000Z,NEC contributes&amp; sensor tech to Singapore public safety trials....security trials conducted over a 12 months were held both in &amp; near Jurong Island as part of the Safety and Security IndustryProgramme (SSIP) 2020...@NEC ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9521369338035583}]"
920122256365199360,2018-01-18T08:06:00.000Z,NEC biometric security trials with Singapore government completed successfully.. test early detection of suspicious behavior identify Persons of Interest (POI) in both indoor and outdoorenvironments...@NEC ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9765447378158569}]"
833966641935478784,2018-01-18T07:43:12.000Z,"Edmonton International Airport began testing customer service robots with facial recognition capabilities and touch screens to help passengers access information.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9336193203926086}]"
297397741,2018-01-18T07:40:00.000Z,"How will digital security evolve in 2018?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9714672565460205}]"
726872427981066241,2018-01-18T05:31:53.000Z,"No freedom in 
 and… ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994452595710754}]"
2463079832,2018-01-18T05:15:22.000Z,Facebook Launched A New Facial Recognition Feature Called Photo Review@anujprajapati11,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9768726825714111}]"
297397741,2018-01-18T05:10:03.000Z,"Nvidia reveals new AI platforms for smart assistants and AR in the car


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9950061440467834}]"
919997827136106502,2018-01-18T04:02:08.000Z,"Manipulations withare a reality.will fail to gain the trust of end users if they lack honesty and authenticity.andare important. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9972324967384338}]"
37477788,2018-01-18T03:28:13.000Z," serves as PRClaboratory: 

Newsystem alerts authorities when targets leave ‘’



“‘Papers please’ was the symbol of living under tyranny in the past. Now government officials don’t need to ask.”",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7610359787940979}]"
197553087,2018-01-18T01:52:50.000Z,Lock new tech stuff w ?......govt wants to get into......no protection forlock per Minn Supreme's decision.Old fashioned password with # and words ie Constitutionally protected under 5th Amendment cannot compel you to give that kind of password. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990013241767883}]"
880407847690829824,2018-01-19T21:49:15.000Z,"A Look Behind How One of the World’s Most Popular Brands Harnessed an Internet Meme
by @josephsirosh @Microsoft @cocacola |

...",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973184466362}]"
704754789406486528,2018-01-19T20:27:19.000Z,AS Roma owner Jim Pallotta believes that facial recognition technology has helped the team address security concerns at Stadio Olimpico,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9874994158744812}]"
2356982959,2018-01-19T20:02:26.000Z,Chinese government usesto alert authorities to individual’s movements ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8970927000045776}]"
518238327,2018-01-19T19:52:55.000Z,Chinese government usesto alert authorities to individual’s movements ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8970927000045776}]"
880407847690829824,2018-01-19T19:17:09.000Z,"Node.js + face-recognition.js : Simple and Robust Face Recognition using Deep Learning
by @Medium |



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999152660369873}]"
24878999,2018-01-19T18:50:06.000Z,Patiently waiting for the @applerecall.still defective.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996894598007202}]"
272005814,2018-01-19T18:34:01.000Z,"Finding youris fun – but the science behind it is scary
 technology allowsto find the artwork you most resemble – but it also supports the rise of thestate!
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996140599250793}]"
16856037,2018-01-19T17:18:58.000Z,"No need for boarding passes - Use Eye scans &amp; Fingerprints Instead ...screening coming toairport soon
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.7665349841117859}]"
17909586,2018-01-19T16:47:09.000Z,So Google Photos is finally doing face recognition on pets. Running out of user stories in the backlog? 😂😻,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990612864494324}]"
48616766,2018-01-19T16:25:07.000Z,In hopes of reducing the friction customers experience when signing up forprograms one burger chain is usingto allow their ordering kiosks to recognize and reward return customers. @retailwire ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.967414379119873}]"
158474961,2018-01-19T15:30:14.000Z, is testing a newsystem inprovince that alerts the government when watch list suspects stray from the home or workplace strengthening the 's&amp; control over China'sminority. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9133773446083069}]"
386494179,2018-01-19T15:22:12.000Z,Exploringtoday and theengine “confidently” placed me as aged 25-30.😜 (I’m almost 40)! Thanks @DrJartUS,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993016719818115}]"
235153539,2018-01-19T14:36:38.000Z,Good grief!Out of control surveillance camera,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9920322895050049}]"
2159851994,2018-01-19T14:33:52.000Z,"@Hopkins_Alison .
Very interesting.
Is it the „nothing to hide“ idea?

I am concerned as in a free country nobody should be tracked or underunless there is reasonable suspicion. ().
 is just introducingon CCTV...",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9468386769294739}]"
91914869,2018-01-19T13:35:48.000Z,"Thinkis still a niche thing? @CaliBurgerusa is usingto make ordering a burger easier. ""Welcome back the usual?""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9918395280838013}]"
1100646876,2018-01-19T12:25:07.000Z,"The 2020 Tokyo Olympics and Paralympics will useas a security measure to access venues of athletes officials and journalists covering the events.
How far willevolve by 2020?Via @VIAEmpresa",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9903897643089294}]"
297397741,2018-01-19T10:40:00.000Z,"Is your cyber security adequate for the internet of things?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9968896508216858}]"
297397741,2018-01-19T10:10:03.000Z,"The new DHSillustrates what's wrong with today's cybersecurity practices


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9988868832588196}]"
207408939,2018-01-19T08:45:53.000Z,"Welcome to our guest speaker Denis Gaumondie @quividi 's Marketing Director who will tell us everything about the agreement signed with Pikasso

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987762570381165}]"
297397741,2018-01-19T05:10:05.000Z,"Four Age-Old Business Problems Machine Learning Will Soon Solve


",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9762478470802307}]"
18974329,2018-01-19T04:00:08.000Z,"Via @SportTechie - The future of sports is here with ourtechnologies and more launched at 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982430934906006}]"
287647703,2018-01-19T02:31:58.000Z,: Good examples ofand its many applications in society:via @SmartCiti_1 ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978918433189392}]"
20439043,2018-01-19T01:49:13.000Z,"Well that was fun! New system being trialled atNo boarding pass needed no passport onlyI hope the world’s media adored me. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995230436325073}]"
15867081,2018-01-19T01:04:04.000Z,"“Finding your museum doppelganger is fun – but the science behind it is scary“

via @guardian ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982044696807861}]"
2920672057,2018-01-20T22:27:01.000Z,"Technology has no limit. Facial recognition software enhances personalized one-on-one interactive experience at the ordering kiosk in Calibuger. 
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9946458339691162}]"
67059158,2018-01-20T21:48:00.000Z," ""Art App"" Security Concerns For : ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9281975626945496}]"
893314365256085504,2018-01-20T18:25:24.000Z,"@WorldJewishCong You know what this is?

has advanced a great deal in recent years.

It's one of these with your face on it: ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981980919837952}]"
836272957,2018-01-20T17:59:01.000Z,Does Google’s feature for selfie-art matches threaten your privacy?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99918133020401}]"
156568938,2018-01-20T16:15:04.000Z, withpromise end to those awkward moments when you forget -,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9661087393760681}]"
235153539,2018-01-20T11:10:27.000Z,China geofencing ‘suspects’ if they stray out of safe areas usingwithcameras,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9690209627151489}]"
297397741,2018-01-20T08:10:11.000Z," &amp;want to imbue future cars with artificial intelligence



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9003615379333496}]"
297397741,2018-01-21T08:10:12.000Z,"Understanding the Strengths and Weaknesses of Biometrics



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997761845588684}]"
374966809,2018-01-21T06:47:15.000Z, there we go! Don't miss the opportunity to experience the world's fastestsoftware at booth S1-I51! @IntersecExpo ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9969208240509033}]"
3185966345,2018-01-21T06:32:37.000Z,We are ready for ! Visit @hertasecurity at S1-I51 to experience the fastest,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988106489181519}]"
2356982959,2018-01-22T23:37:18.000Z,Ecuador tackles crime with Chinesetechnology ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.974869966506958}]"
34344009,2018-01-22T23:36:58.000Z,Love learning how to start in solving racial bias in AI! ! And your team!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997026324272156}]"
518238327,2018-01-22T23:33:22.000Z,Ecuador tackles crime with Chinesetechnology ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.974869966506958}]"
137096480,2018-01-22T22:39:51.000Z,"Racial bias in algorithms. @StephLKim speaks at @pycascades

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9697195291519165}]"
3689830636,2018-01-22T21:59:09.000Z,"Congrats to D-ID ""Thefor your ""
de-identification has 2 aims
Protect data that already being used for authentication
Never let that data get “read” in the first place
@Pitango @FoundationCap @FenoxVC
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8778958916664124}]"
48616766,2018-01-22T21:30:17.000Z,Have you found your doppleganger with @Googleyet? @inversedotcom shows you how thesoftware works and how you're helping make it better here: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8715526461601257}]"
796094995421741056,2018-01-22T21:13:39.000Z,D-ID nabs $4M to protect images from being read by  .via @techcrunch,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988884329795837}]"
2650313761,2018-01-22T19:38:40.000Z,@stormagnet @eileen53 @drhonorThanks for sharing this. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8917434811592102}]"
15222146,2018-01-22T19:22:04.000Z,Fascinating presentation at @SCTCconsultants meeting aboutand facial recognition from@NEC - lighting angle and so many other things impact the quality of . Very impressive presentation.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998045563697815}]"
756371753039953921,2018-01-22T19:22:00.000Z," monitoring live feed data andsystemsand smart speakers we are at the start of another kind of society.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6942141652107239}]"
927524249635397632,2018-01-22T19:22:00.000Z," monitoring live feed data andsystemsand smart speakers we are at the start of another kind of society.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6942141652107239}]"
477940781,2018-01-22T19:04:57.000Z,that Tricks Facial Recognition Algorithms Raises $4 Million,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9365184307098389}]"
563827127,2018-01-22T18:34:01.000Z,"UK Judge rules Home Office's Facial Image database is illegal.
HO ignores judges order for 6 years while pushing local police to use it
&amp; suffers no consequences


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987618923187256}]"
57167586,2018-01-22T16:42:31.000Z,In a bid to prevent male commuters from boarding coaches reserved for women on suburban trains the Central Railway is looking to install additional cameras with facial recognition software. This is a much needed step!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9521517157554626}]"
304572237,2018-01-22T13:58:10.000Z,Home Office faces @CommonsSTC inquiry over police storing 20mincluding images of innocent people| @Rob_Merrick |,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9870405793190002}]"
153625419,2018-01-22T13:13:03.000Z,-ID to block,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995453953742981}]"
213230769,2018-01-22T12:40:13.000Z,"This is how to find the painting that looks just like you
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995092153549194}]"
889506511004721153,2018-01-22T05:12:43.000Z,Do Not AllowTo Be Imposed Upon Indians Under The Garb Of Security OrAuthentication. That Is A Death Trap Where AadhaarWould Be Used In Future Opines @Praveen_Dalal. @ScrapAadhaar @MyDataIsMine @AadhaarLies @_PTLB ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9824109673500061}]"
527172444,2018-01-22T04:55:18.000Z,"I miss my lockscreen xD. @oneplus 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997028708457947}]"
40975045,2018-01-23T21:59:05.000Z, has us thinking about our favorite pies…like the @Raspberry_Pi. Not your usual pie but it sure is good! Check out this Raspberry Pi powered Nerf gun that uses :via @GeekyGadgets ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9993764758110046}]"
2596765172,2018-01-23T21:19:40.000Z,Are you taking advantage of all thethat 2018 has to offer?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9466692209243774}]"
2836222387,2018-01-23T21:00:02.000Z,Japan Could Be Using Facial Recognition For Security During The 2020 Winter Olympics - Learn more:by @SorenJeff,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9933502078056335}]"
256965214,2018-01-23T17:56:06.000Z,Nice to see @Tokyo2020 following @Baku2015games (European Olympic Committee) in deployingat a major international sporting event.@Allevate,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987670183181763}]"
940646913669464065,2018-01-23T17:45:09.000Z,Release v0.8.0 is out with @tensorflow support @inteland so much more! Blog post:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9882276654243469}]"
2365844761,2018-01-23T16:50:07.000Z,Thoughts on this? ’sAre Fun but Stir Up PotentialConcerns,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.960608959197998}]"
710581949165797376,2018-01-23T16:46:14.000Z,so i jumped on thetechnology app craze over at theempire and the results are impressive to say the least,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996670484542847}]"
352352288,2018-01-23T16:35:24.000Z,Great share from @NigelFenwick:will change ' experience,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995926022529602}]"
235153539,2018-01-23T15:39:02.000Z,FOIR sent Nov'17 to @ukhomeoffice after apparently 'clearing out' low quality images from the Police National Database fortech - not able to answer FOIR tho still an 'active' request... ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999744713306427}]"
20821758,2018-01-23T13:58:40.000Z,"What are the top topics for today'sTechConnect starting now:






 &amp; 

 


 


@StewartTitleCo ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9876970648765564}]"
518893575,2018-01-23T12:41:32.000Z,"❶ Winning The Battle Against Covert &amp; State 🔴 

❷ @Motherboard Guide🔴

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9810484647750854}]"
403204605,2018-01-23T11:53:21.000Z,"@rhettandlink right on 😨🙌
beeteedub...what 👀 dig onis the VISUAL side for the LOOKS y'all make when the other ""opines"" 
 🆗😉😂😕 
@linklamont 
@rhettmc",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9835835099220276}]"
704803065,2018-01-23T11:26:07.000Z,Home Office faces inquiry over police storing 20m mugshots including images of innocent people,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9911820888519287}]"
855311276976635905,2018-01-23T10:48:41.000Z,Take a look for what @globaltimesnews thinks interesting about ouroffice opening!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9944213032722473}]"
940646913669464065,2018-01-23T08:39:34.000Z,We just released v0.8.0 with @tensorflow support @inteliotand so much more! Blog post here,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9819522500038147}]"
297397741,2018-01-23T07:40:01.000Z,"AI security shape mobile app development trends in 2018


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7583138346672058}]"
112649344,2018-01-23T04:54:10.000Z,How cantech be used in retail or VIP service settings? @YITUTech’s Scott Ong explains in this demo at its first office outside China,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9956799745559692}]"
292828835,2018-01-23T02:25:02.000Z,WhyIs So Important To @ASRomaEN,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6005875468254089}]"
2858812331,2018-01-24T22:47:04.000Z,Combiningtechnology w/which understand feelings can make driving safer. Robustfor predicting and monitoring driver states such as sleepiness are key.needs to improve . ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9955947995185852}]"
16856037,2018-01-24T19:41:01.000Z,: A 14-Year-Old Made An App To Help Alzheimer’s Patients Recognize Their Loved Ones,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6520949006080627}]"
4006459633,2018-01-24T19:12:11.000Z,Kids can do amazing things! One 14-year-old coder created an app usingandto helppatients remember the names &amp; faces of friends family members.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9991297125816345}]"
2478926738,2018-01-24T19:08:07.000Z," meets porn fake news &amp; the fappening 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972729086875916}]"
4166755647,2018-01-24T17:51:24.000Z,"""De-identification has two aims: one is to protect data that already being used for authentication; and the other is to never let that data get “read” in the first place.""",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9846883416175842}]"
123532694,2018-01-24T17:21:08.000Z,London Zoo trials facial recognition technology to help track elephants in the wild,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7783394455909729}]"
192105258,2018-01-24T16:51:49.000Z,"A 14-Year-Old Made AnTo Help ’s Patients Recognize Their Loved Ones. After watching her grandmother struggle to remember her own family members the young coderdecided to figure out how to useand

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8983306288719177}]"
51527027,2018-01-24T15:13:15.000Z, usingsoftware to help save .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.992387056350708}]"
4830114910,2018-01-24T14:14:02.000Z,"Interesting read - 
NRF Recap:Will Change The In-Store Experience (If We Let It) - @forrester",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9936916828155518}]"
1258959697,2018-01-24T13:14:02.000Z,"The results are in! We asked you what the hottest digital trends are for 2018 and the winner is... Blockchain. 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9966926574707031}]"
895952520295600128,2018-01-24T13:11:05.000Z,@digitalindialaw @Praveen_Dalal Let Us Undone What Damage Govt Has Done By Forcing @_OrwellianUpon Indians. Go For Opt Out Of Aadhaar And Destroy Your @_Biometric With The Help Of @MyDataIsMine. Do Not AllowAndIn India. @DNAProfileLaw @FacialMatch,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994518160820007}]"
2271438620,2018-01-24T13:03:49.000Z,Completely forgot to mention that if you want to bamboozle facial recognition - big beard and glasses,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978944659233093}]"
1178681942,2018-01-24T12:20:11.000Z, announced it’s rolling out several newfeatures on its platforms. Should we be afraid of increased facial recognition technology or is it another step towards ? Read more:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9978406429290771}]"
555031989,2018-01-24T01:03:40.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9915409684181213}]"
546313843,2018-01-25T22:25:18.000Z,’sfacial recognition start-ups gain edge over rivals@fttechnews ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975538849830627}]"
3106496661,2018-01-25T21:25:10.000Z,"""After watching her grandmother struggle to remember her own family members the youngEmma Yang decided to figure out how to use&amp;to help her–and others coping with the illness."" 

",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.646068811416626}]"
701942628,2018-01-25T20:01:11.000Z,@BalamSecurity thanks for the,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9779313206672668}]"
97706444,2018-01-25T19:11:06.000Z,A 14-Year-Old Made AnTo HelpPatients Recognize Their Loved Ones |,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988646507263184}]"
2922063246,2018-01-25T18:54:25.000Z,Twitter uses smart cropping to make image previews more...: Twitter uses smart cropping to make image previews more interesting,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9892772436141968}]"
256965214,2018-01-25T18:15:50.000Z,Nice to see them following the lead of the @baku2015 European Olympic Committee Games where @Allevate and @tygarttech deployedat a major international sporting event with @PrilyxLtd ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9965378046035767}]"
904766669893062662,2018-01-25T17:55:45.000Z,This teen built an app that might help 's patients recognize loved ones,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9390907287597656}]"
919997827136106502,2018-01-25T17:40:48.000Z,"Foolish way to live life is to believe something that is artificial and cultivated in a manner to exploit the thought process.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9975475668907166}]"
3669155717,2018-01-25T17:15:17.000Z, on thereceived much hype w little discussion aboutandconcerns. Third party apps will have access to your facial and psychographic data. Read this article to find out more:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.99309241771698}]"
777017868684697600,2018-01-25T15:06:31.000Z, Would Soon Be Used By UIDAI ForPurposes And Very Soon This Digital Panopticon Would Do Surveillance Of Indians In Real Time. Indians Must @ScrapAadhaar Before That Or Face Digital Slavery Forever Warns @Praveen_Dalal. @MyDataIsMine @_Orwellian @_PTLB ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9807321429252625}]"
629084145,2018-01-25T14:40:49.000Z,Twitter uses smart cropping to make image previews more interesting,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949640035629272}]"
3815139737,2018-01-25T13:05:22.000Z,A busy but rewarding and insightful final day at @milestonesys MIPS 2018 in Hanoi Vietnam. Looking forward to sharing our segment filmed with Singapore TV!&amp;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995244741439819}]"
26728940,2018-01-25T12:14:05.000Z,A friendly face –coming to rail stations can the tech help increase ? @Railway_Tech,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9958634376525879}]"
343861732,2018-01-25T11:54:22.000Z,GlobalMarket is estimated to reach $15.4 billion by 2024; growing at a CAGR of 21.4% from 2016 to 2024. Facial recognition is a computer application which captures image of an individual and then uses it to,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5516998171806335}]"
37164390,2018-01-25T11:52:24.000Z,"Use of biometric security systems and biometric access control in the security industry including facial recognition fingerprint scanners and more.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9086951017379761}]"
280282927,2018-01-25T11:39:03.000Z,"After watching her grandmother struggle to remember her own family members the young coder Emma Yang decided to figure out how to useandto help her–and others coping with the illness.
 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9583483338356018}]"
15707661,2018-01-25T11:21:11.000Z, is fighting crime usingsurveillance=&gt;,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6407840847969055}]"
266061145,2018-01-25T10:02:21.000Z," @CampanileSpain will measure its customers’ satisfaction by recognising their facial expressions of emotion through a sensor. 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9675579071044922}]"
374966809,2018-01-25T09:08:21.000Z,Very busy at ! Thank you for your strong interest in oursolutions! @milestonesys,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9948927164077759}]"
297397741,2018-01-25T08:40:04.000Z,"Small businesses still aren’t acting on cybersecurity and most aren’t ready for an attack


",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982227683067322}]"
20070807,2018-01-25T07:02:09.000Z,China’s facial recognition start-ups gain edge over rivals where the population is vast and privacy concerns minimal,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9772678017616272}]"
253615321,2018-01-25T06:40:28.000Z,China’s facial recognition start-ups gain edge over rivalsvia @financialtimes,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9967369437217712}]"
297397741,2018-01-25T06:40:07.000Z,"A new bill would ban the US government from using Huawei and ZTE phones

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9840153455734253}]"
297397741,2018-01-25T06:10:00.000Z,"Cyber Attacks Continue to Succeed


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9825257062911987}]"
919997827136106502,2018-01-25T04:21:33.000Z,"Humanity cannot depend onalone to ameliorate global human problems inIt is important to relook atof how they are positioned and sold to end users.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9911431074142456}]"
