author_id,created_at,text,score,bert
966263603576889345,2019-03-25T18:22:12.000Z,„even if you are a very knowledgeable user of () tools &amp; it seems that most police departments don’t qualify as that... it’s not obvious how you should set the thresholds on these systems in practice &amp; what are the best practices on how they should be applied“ ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9973567724227905}]"
80136183,2019-03-25T18:15:00.000Z,With facial recognition shoplifting may get you banned in places you've never been,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967484474182129}]"
2586135432,2019-03-25T17:08:49.000Z,"Why does creating and ""cleaning"" adatabase require more effort than for fingerprinting databases? @SNolanCollins and @BrendaKLeong in @DA_magazine ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9985643029212952}]"
950927428922167296,2019-03-25T16:56:07.000Z, is ready and looking sharp for herpresi today atDon’t miss it! 11:45a @1WorldIdentity @WomeninID,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9964061379432678}]"
966263603576889345,2019-03-25T16:54:01.000Z,"In thepeople are ""turning toand specifically biometric surveillance likeas a result of the US’s inability to take action to stop gun violence"". Tradingfor the freedom to carry a gun? ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976181387901306}]"
369041984,2019-03-25T16:44:19.000Z,I’ve joined the ⁦@EPICprivacy⁩ @Facebookpicket outside the ⁦@FTC⁩ today-one year afterconfirmed an investigationMeanwhilehearings inside are a roundup of the usual suspects is all ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.982205331325531}]"
968228679338856448,2019-03-25T16:10:10.000Z,3D Optical Sensing Ready for Prime Time,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9604052901268005}]"
15785718,2019-03-25T16:08:00.000Z,Our article in the @washingtonpost covers the transformation of air travel with the use of a unifiedkey created with @NEC'srankedintelligentsolution that is making frictionless travel possible.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916296601295471}]"
77312459,2019-03-25T16:00:34.000Z,".@blink_identity's participation inreflects the growing prominence oftechnology both in highly securedeployments and in everyday life.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9949865341186523}]"
809384904467316736,2019-03-25T15:53:02.000Z,"@EdtheSock @GetMyGist Um...she was also typecast hard. 

And had little upside. 

But yeah

The 👃 job didnt help.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9973266124725342}]"
804681512,2019-03-25T15:27:01.000Z,PreShow a new cinema-related venture by a former @MoviePass exec will useto ensure adverts are being watched in exchange for free tickets:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.991511881351471}]"
1081580271298842627,2019-03-25T15:25:10.000Z,"Nice to see the technology being used to improve animal welfare.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994702935218811}]"
722773924124045313,2019-03-25T15:23:03.000Z,New York City students protest school surveillance cameras,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9912502765655518}]"
721493253204287488,2019-03-25T14:42:38.000Z,With facial recognition shoplifting may get you banned in places you've never been - CNET,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976188540458679}]"
124531391,2019-03-25T14:02:03.000Z,ICYMI: This week’sround-up - The U.S. ’s six figure water bill and records showsoftware is being tested on photos of abused children,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972250461578369}]"
43717044,2019-03-25T13:54:14.000Z,Excitement is not the emotion thistech makes me feel. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9727076888084412}]"
77312459,2019-03-25T13:51:17.000Z,"Liveness detection security in the Internet of Things and the fingerprint biometrics market took centre stage. 

@FaceTecInc @IDEXBiometrics @SensibleVision ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9392147660255432}]"
48616766,2019-03-25T13:30:21.000Z, technology is a powerful tool for making life more convenient but it can't be used indiscriminately. We're happy to see movement towards regulation to protect public interests and help businesses start using new tech. @BiometricUpdate ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985994696617126}]"
875122621,2019-03-25T13:05:00.000Z," is out soon you’ll only need to show yourto pay in .

 becausecodes are so old-fashioned...? 🤔

@FintechNewsHK:",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945524334907532}]"
16228337,2019-03-25T13:04:00.000Z,"""'We're talking about something that discriminates based off of what you look like' said @ManaAzarmi... Without oversight it would be hard to know whether the [] system has higher error rates for some groups of people:""

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954700469970703}]"
486902154,2019-03-25T13:00:06.000Z,Indeed WOW,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996808767318726}]"
216697973,2019-03-25T11:51:28.000Z,That’s scary. And awesome. And really scary. And...,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9998689889907837}]"
374966809,2019-03-25T11:15:10.000Z, starts today and we are very excited to be here in ! Make sure to stop by booth 19 to see a live demo of oursolutions! @milestonesys ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981619715690613}]"
174493601,2019-03-25T09:46:53.000Z,This is scary,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9995854496955872}]"
467062762,2019-03-25T09:39:12.000Z,Do you want every singlecall&amp;monitored by government? Do u wantwithon every street corner? I do not.is still rightly a Democracy. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.703081488609314}]"
1008259824247713792,2019-03-25T09:04:21.000Z,"Your most trusted partner for camera module solutions

Website: 
Email: info@camera-module.com
Skype: baggiowang0214 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7686508297920227}]"
1008259824247713792,2019-03-25T09:03:58.000Z,"Your most trusted partner for camera module solutions

Website: 
Email: info@camera-module.com
Skype: baggiowang0214 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7686508297920227}]"
1008259824247713792,2019-03-25T09:00:40.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-03-25T08:59:46.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-03-25T08:59:05.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1096400847636959232,2019-03-25T08:39:35.000Z,": Arrests for not showing faces during @metpoliceuktrial. @BillMew from @CrisisTeamUK questions its effectiveness and legality. Big improvements required on both fronts as your face becomes your ID card
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.989173412322998}]"
816273673162289152,2019-03-25T08:39:15.000Z,MikeQuindazzi:leverages social scores to both reward and or punish citizens &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9900992512702942}]"
50636347,2019-03-25T08:38:08.000Z,": Arrests for not showing faces during @metpoliceuktrial. @BillMew from @CrisisTeamUK questions its effectiveness and legality. Big improvements required on both fronts as your face becomes your ID card
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.989173412322998}]"
1004285889361653760,2019-03-25T08:25:46.000Z,"Regulatory issue.
Taylor Swift uses it at her concerts to spot potential stalkers with cameras hidden in kiosks for selfies. It's being used in schools in Sweden to mark attendance and at airports in Australia for passengers checking in.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8860207796096802}]"
1004285889361653760,2019-03-25T08:25:45.000Z,"Regulatory issue.
Millions of photos uploaded ontoare being used to train facial recognition without people's consent.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980485439300537}]"
718315075149410304,2019-03-25T08:22:33.000Z,"Social ranking scores based on trustworthiness. Way to go
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9929801821708679}]"
864855702896082945,2019-03-25T08:18:04.000Z,Very soon...you'll pay with your face,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9521780610084534}]"
254313733,2019-03-25T07:46:18.000Z,Wow indeed! The most terrifying thing for me withis that it seems impossible to opt out ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9933395981788635}]"
248320751,2019-03-25T07:42:00.000Z,Okay this is absolutely crazy! I don't know if I feel comfortable with howis getting all over the place nowadays.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5932663083076477}]"
2253116190,2019-03-25T07:18:44.000Z,"Last weekwas at the International Security Symposium welcoming visitors with real-time demonstrations of our(NeoFace Watch and Express) solutions as well as Super Resolution.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9975752234458923}]"
3745091300,2019-03-25T07:11:48.000Z, Could Improve Your Next Meeting in,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5405446887016296}]"
895331622572183552,2019-03-25T05:46:38.000Z,"gerald_bader : RT Fabriziobustama: Canmake conference calls easier. By tictoc


 


Cc: gerald_bader DrJDrooghaag JolaBurnett ArkangelScrap mvollm…",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9952465891838074}]"
1573612315,2019-03-25T04:32:22.000Z,MikeQuindazzi: RT MikeQuindazzi:leverages social scores to both reward and or punish citizens &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;freshsalis,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9820875525474548}]"
747040693,2019-03-25T04:31:37.000Z,RT MikeQuindazzi:leverages social scores to both reward and or punish citizens &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9685839414596558}]"
205117304,2019-03-25T04:28:18.000Z,RT MikeQuindazzi:leverages social scores to both reward and or punish citizens &gt;&gt;&gt; MikeQuindazzi &gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9685839414596558}]"
221759028,2019-03-25T03:10:03.000Z, technology used to discover emotional state of pigs,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9860183000564575}]"
2415478665,2019-03-25T02:30:05.000Z,"Canmake conference calls easier ?

via @rajat_shrimal 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9929432272911072}]"
1035503190786093056,2019-03-25T02:25:57.000Z,"Facial recognition in China. I understand 5G enables subject (as opposed to ‘citizen’) control orders of magnitude greater. AI is open to incredible abuse..
🤖🤖🤖
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957451224327087}]"
326229600,2019-03-25T02:14:40.000Z,"Canmake conference calls easier. By @tictoc


 


Cc: @gerald_bader @DrJDrooghaag @JolaBurnett @ArkangelScrap @mvollmer1 @jdelacruz_IoT @fogle_shane @gvalan @JGrobicki",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.994225800037384}]"
832479909532405761,2019-03-25T02:09:47.000Z,Another example of Huawei driving advanced technology use in China and incorporatingto help keep ancient relics in the forbidden city safe.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978687763214111}]"
21975571,2019-03-25T02:06:38.000Z,"This. Is. AMAZING. 

@mbrennanchina scanned his face at the airport and got his full flight details!

Every futuristic Hollywood movie from the 80s and 90s is now coming to life. Should we be scared or excited? :-D

 …",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996201992034912}]"
756815930,2019-03-25T01:40:23.000Z,"Canmake conference calls easier ?

via @rajat_shrimal cc @MikeQuindazzi @Paula_Piccard @SpirosMargaris @kashthefuturist @diioannid @HaroldSinnott @chboursin @jblefevre60
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9866607189178467}]"
111050337,2019-03-26T23:16:09.000Z,"Overcoming security issues for face recognition

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9508370757102966}]"
293089981,2019-03-26T22:30:00.000Z,How do you feel aboutissues around publicat airports? Our Patrick Hunter shared his thoughts on the issues that can arise with . @KateOflaherty has the story via @Forbes ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9954174757003784}]"
34308371,2019-03-26T21:44:32.000Z,Great question on feedback loop &amp; what’s consider inclusive dataset @robotsmarts@safiyanoble @reshmasaujani @mathbabedotorg @histoftech @jovialjoy @AJLUnited @PopTechWorks @ed_saber ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6002642512321472}]"
2202506718,2019-03-26T21:09:03.000Z,I highly recommend this episode from @goodcodepodcast. It was a very interesting conversation about emojis facial recognition and emotions with Luke Stark who is a historian and researcher at Microsoft.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996849298477173}]"
893810346,2019-03-26T20:56:56.000Z,"@leahmoore Yeah @leahmoore we’re going to have toon earth &amp; in a galaxy far far away oh and whentake over thesexist and racist code will still exist 

@FiLiA_charity @DanWritehead @PankhurstCentre @Blackbox666 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9785693883895874}]"
293089981,2019-03-26T19:45:09.000Z,"If your org collectsdata there is a duty of care expected. But as the recent leak of data in China shows that level of care is not always followed. Read what One Identity's Patrick Hunter has to say on this:
via @Forbes",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9959206581115723}]"
25471555,2019-03-26T19:27:55.000Z,Ethical principles forfrom @BiometricsInsti:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.973648190498352}]"
2159851994,2019-03-26T19:23:24.000Z,"@ManchesterNO2ID @Jamesdbaker1 @TeleWonderWomen .
I wonder why people are concerned about .

Meanwhile nobody e.g. cares that people‘s movements are being monitored &amp; recorded through roadsidew.o. suspicion or explicit consent andis coming.

But ID cards are a big issue. 🤔
.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9965687990188599}]"
198170033,2019-03-26T19:09:42.000Z,"@jackZbuska and I on our way to @KISSOnlineat @MoheganSun before the @mohegan_arena ruined things with a flimsy ""drunken security concern"" reason to force us to remove the makeup.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997014403343201}]"
289099943,2019-03-26T19:00:36.000Z,Concerned that 's war on religion and large-scale system ofis the future of repression. China’s use ofsoftwareandscores is a large-scale system of persecution.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945418238639832}]"
1257598033,2019-03-26T19:00:23.000Z,"If you missed @cr0wst's talk ""Making Faces: A Look at "" last month make sure to go to- so you can learn about the concept of the Singular Value Decomposition and its use in .",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9870795607566833}]"
1735172144,2019-03-26T18:15:12.000Z,"A security startup founded by a formerengineer has raised $6 million in venture capital. 



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9694988131523132}]"
1067142716323057666,2019-03-26T18:01:24.000Z,Here infor another great day at- still buzzing from Brendan Klare's presentation at theFaceOff yesterday,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9854916930198669}]"
3145856003,2019-03-26T17:58:35.000Z,"Very interesting!

Minority report-eske. Orwellian for sure.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995971322059631}]"
756190052837888000,2019-03-26T17:30:24.000Z,An artificial intelligence company operating a facial recognition system in China recently left its database exposed online leaving the personal information of some 2.5 million Chinese citizens vulnerable.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9996556043624878}]"
835153966870605824,2019-03-26T17:22:08.000Z,"The Science and Technology Committee has heard from the information andcommissioners about the flawed use of livetechnology by UK police



ComputerWeekly",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.5283025503158569}]"
486902154,2019-03-26T17:20:16.000Z,Great talk ⁦@ashk4n⁩... how we define the future of trust privacy and security?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9986390471458435}]"
8099262,2019-03-26T17:19:23.000Z,"The Science and Technology Committee has heard from the information andcommissioners about the flawed use of livetechnology by UK police



",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8772631883621216}]"
77312459,2019-03-26T17:00:31.000Z,". @BioCatchteams up with South Africa-based FinTech specialist @Entersektintegrating its behavioral biometrics technology into its Entersekt Secure Platform.
 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9851470589637756}]"
821811698,2019-03-26T16:55:37.000Z,"New technologies likekeep emerging in the fight against fraud! Read more below
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9655229449272156}]"
2356982959,2019-03-26T16:35:24.000Z,Face Forensics developstechnology for closed eyes and dead people ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8049277663230896}]"
518238327,2019-03-26T16:31:17.000Z,Face Forensics developstechnology for closed eyes and dead people ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8049277663230896}]"
1735172144,2019-03-26T16:10:13.000Z,".@FaceTecInc explains how it used masks 3D printing and even wax figures to improve its liveness detection algorithm. 



 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9929961562156677}]"
15785718,2019-03-26T16:08:59.000Z,Offering modern solutions tochallenges @NEC combines ourtechnology with intrusion detection video surveillanceand otherapplications to aid in @CBP’s core mission. Visit us duringBoothto learn more. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9626821279525757}]"
3408725232,2019-03-26T15:45:07.000Z,"Facial recognition: Apple Amazon Google and the race for your face
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9570794701576233}]"
25471555,2019-03-26T15:11:17.000Z,"“There’s signage at every gate but we don’t know how effective it is.” 

And that’s the state of informed consent toat airports.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951406717300415}]"
2862367135,2019-03-26T14:36:48.000Z,"Trials for facial recognition technology for faster and seamless check-in are underway at @RGIAHyd Checking in will soon be easier than ever before.

@MoCA_GoI @sureshpprabhu @jayantsinha @HiHyderabad ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.979856550693512}]"
807880205331300352,2019-03-26T14:27:05.000Z,"If you're in Cleveland be sure to see BrendaKLeong and otherexperts speak at CMLAWSchool's ""Facial Recognition and Privacy"" workshop on Friday! ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9580948352813721}]"
374428089,2019-03-26T14:25:26.000Z,In Londonbattle over the proper use and scope ofis playing out on the streets.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999438464641571}]"
851410313580761090,2019-03-26T14:24:54.000Z,In Londonbattle over the proper use and scope ofis playing out on the streets. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.999438464641571}]"
541136693,2019-03-26T14:23:03.000Z,"If you're in Cleveland be sure to see @BrendaKLeong and otherexperts speak at @CMLAWSchool's ""Facial Recognition and Privacy"" workshop on Friday! ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9703034162521362}]"
91109381,2019-03-26T13:15:07.000Z,CyberExtruder's Aureus 3D is the best high-performance facial recognition software. Aureus 3D is Fast Accurate and Scalable. Read more about Aureus 3D here:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996918439865112}]"
16974619,2019-03-26T12:53:00.000Z,"""While ever-watchingsurveillance may seem like science fiction the technology is very much part of today’s world.""

""However...there are practically no laws limiting facial recognition surveillance. It’s time for that to change."" ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9916483163833618}]"
1088575425742295042,2019-03-26T10:33:54.000Z,"🎉 Episode 3 is live! 🎉
This week we talk aboutonline😃😂😫😴🥰🥺😤😱🤢 Our guest is @luke_stark. He’s a postdoctoral researcher @MSRMontreal. We ask him aboutand we talk aboutor as he calls it “the plutonium of .”",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5940139293670654}]"
1102873161056555008,2019-03-26T10:30:00.000Z," is being trialed across London. But is it safe? 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9676523208618164}]"
1536103471,2019-03-26T10:08:11.000Z," could make yourcommute much easier
…but will undermine your


@mashable via @wswmuc 
CC @archonsec @akwyz @cloudpreacher @kaigrunwitz @kashthefuturist 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9997476935386658}]"
1536103471,2019-03-26T10:03:21.000Z," 

How you can get your flight info with just your face at anin China — thanks for the demonstration @mbrennanchina

Facial recognition tech has landed in U.S. airports too


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9650533199310303}]"
374966809,2019-03-26T09:50:23.000Z,"We are enjoying the ! Stop by booth 19 to know how we usetechniques forat
@milestonesys ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999085545539856}]"
19526913,2019-03-26T09:48:05.000Z,Panasonic is demonstrating its ‘One ID’ solution @PTExpo. Your face is your passport. Tech is incredibly fast.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9968065023422241}]"
14327341,2019-03-26T09:45:35.000Z,"Amazing.... or slightly unnecessary and a bit of tech 'show off'? Or maybe a stepping stone to something more useful? Can't work out which.



 

shared via @JonnyGrum ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.998664140701294}]"
1347255096,2019-03-26T09:16:30.000Z,"Your face can become a credit card.

via @mashable
 


🎥 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9963237047195435}]"
1095277664384897026,2019-03-26T07:13:34.000Z,"To keep your face looking young and cleanyou need to take care of your face to the outside elements.
Quote here: 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9342747330665588}]"
992552080639430656,2019-03-26T07:02:09.000Z,"RT rajat_shrimal: Canmake conference calls easier ?

via rajat_shrimal cc MikeQuindazzi Paula_Piccard SpirosMargaris kashthefuturist diioannid HaroldSinnott chboursin jblefevre60
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9921867847442627}]"
947536120899813376,2019-03-26T06:41:53.000Z," leverages social scores to both reward and or punish citizens &gt;&gt;&gt; @MikeQuindazzi &gt;&gt;&gt;
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.98936927318573}]"
131607428,2019-03-26T06:40:05.000Z,Anyone else find this scary? Any one else seen ?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982752799987793}]"
907246640,2019-03-26T05:55:56.000Z,@RamcoSystems had a great day 1 at! Drop by our booth to explore how ourandenabledsoftware can enhance your ! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9933859705924988}]"
161980775,2019-03-26T03:48:44.000Z,"It's basically like ""A Clockwork Orange.""


via @futurism",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9839814305305481}]"
89801607,2019-03-26T02:57:12.000Z, planned for Brooklyn apartment building outrages tenants,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9957927465438843}]"
164416840,2019-03-26T01:51:29.000Z,post is impressive on,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998605251312256}]"
486902154,2019-03-27T23:23:51.000Z,@Majbritt_Kjaer Yes usingbut as we experience recently not widely deployed ;) yet especially for international travel. Here what will be ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7109477519989014}]"
702729818866061312,2019-03-27T22:52:34.000Z,While we commit to only using images obtained with consent to train our artificial intelligence to recognize faces of all skin tones theboom has started a conversation about the role of consent in the future oftraining. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9831761121749878}]"
131234688,2019-03-27T22:27:21.000Z," ! - Well - will someone PLEASE bail me out when I end up in ? 
 @amazon@google 
@CNET",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997032642364502}]"
704754789406486528,2019-03-27T21:34:57.000Z,U.S. The Deptof Homeland Security has been testing facial recognition at airports for years &amp; Delta Airlines' systems in several airports scan travelers' faces for check-in,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.976131796836853}]"
28643230,2019-03-27T21:34:53.000Z,SEMI Blog -Ready for Prime Time. @IHSMarkit's Manuel Tagliavini looks at the next wave of end products enhanced by 3D optical sensing and which suppliers stand to gain the most. @Apple @Huawei,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9814935922622681}]"
68773883,2019-03-27T19:41:46.000Z,Please share! Interesting and concerning at the same time.@ACLU_SoCal @GITLosAngeles,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9972612857818604}]"
2382629402,2019-03-27T18:48:43.000Z,Please check out my guest post on @BiometricUpdate re: the criticism surrounding face rec &amp; ethical considerations to deploy it @LoveKairos,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5121193528175354}]"
3340586713,2019-03-27T18:31:03.000Z,The future ofand audience analysis is getting even more technical with the help offeatures and emotion analyses. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7193249464035034}]"
2356982959,2019-03-27T18:28:38.000Z,Is criticism againstjustified?considerations for deploying commercial face recognitionby MelissaDoval LoveKairos,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9951234459877014}]"
518238327,2019-03-27T18:27:05.000Z,Is criticism againstjustified?considerations for deploying commercial face recognitionby @MelissaDoval @LoveKairos,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972792267799377}]"
480771906,2019-03-27T18:00:38.000Z,"Check out PassFace Akvelon's new security system that uses facial recognition to grant building access to employees by simply scanning their faces.
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8243488073348999}]"
992039645025357824,2019-03-27T17:32:45.000Z, companies want to normalize letting them collect pictures of all of us. We really really shouldn't let them. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9601253867149353}]"
42535456,2019-03-27T17:11:31.000Z,Why'sproblem is so hard to crack ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997817873954773}]"
486902154,2019-03-27T17:08:10.000Z,One single touch. How U.S. Customs and Border Protection is creating amazing arrival experience with biometrics. This morning atThxs Colleen Manaher,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996912479400635}]"
1491554588,2019-03-27T17:02:14.000Z,"My friend sends me this 👇
🤣💀
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9795506000518799}]"
1930146834,2019-03-27T16:37:55.000Z,We are demonstrating our Face Recognition technology for passenger facilitation today at . And we're proud to announce that IDEMIAalgorithm outperforms other U.S. Government Agency providers in recent NIST test,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994180202484131}]"
179538557,2019-03-27T16:34:31.000Z,"RT@Paula_Piccard
Canmake conference calls easier ?



via @rajat_shrimal

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970524311065674}]"
291831562,2019-03-27T16:32:48.000Z,"Canmake conference calls easier ?



via @rajat_shrimal

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9929432272911072}]"
1096107317584691200,2019-03-27T16:16:57.000Z,Computer Generated Alternatives. Impressive,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998352527618408}]"
167425934,2019-03-27T16:07:34.000Z,Hello&amp;Twitter! I'm looking for a researcher interested in providing guidance\support in testing efficacy ofsystems outside of current biased training datasets. I need help developing ethical clinical protocols. Thanks!!!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9863215088844299}]"
30985855,2019-03-27T15:39:44.000Z,Vigilant Solutions visited WestSheriff's Office to host a lunch and learn and to talk to attendees about usingandanalysis in investigations. Thank you to all those who attended! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997021555900574}]"
1436070643,2019-03-27T15:24:50.000Z,In lieu of gun control Americans are turning toandto provide safety. Merely security theater or even worse due to racial bias in configuration of these systems asks @roseveleth?via @WIRED,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981464147567749}]"
3419973993,2019-03-27T15:17:00.000Z, :has announced the formation of an external advisory group tasked with 'consider[ing] some of the most complex challenges [in]' includingand fairness in,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9884379506111145}]"
1735172144,2019-03-27T15:15:13.000Z,".@FaceTecInc'stech will improve @getyoti's anti-spoofing capabilities. 


 
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9953710436820984}]"
16974619,2019-03-27T15:07:01.000Z," surveillance is in wide use by police—with no rules limiting this dangerous tech.

Our Task Force of civil rights &amp; civil liberties advocates tech experts &amp; law enforcement came together w/ strong common-sense solutions we need now:",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5652754306793213}]"
