author_id,created_at,text,score,bert
265659190,2019-05-24T09:11:09.000Z,"Alexandria Ocasio-Cortez Sounds The Alarm On Creeping Surveillance Statevia @YouTube 
 creepy &amp; potentially dangerous",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9822040796279907}]"
196502953,2019-05-24T08:46:13.000Z,"I say it again and againtechnology now is not the time. I just see as a way government tous because they're abusing it. Government should stop stalking on us. 😬😬😠😠😠

@AJStream @lilyhnewman @bbw1984",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970285296440125}]"
258829829,2019-05-24T08:42:31.000Z,"Shareholders seeking to halt Amazon's sale of itstechnology to US police forces have been defeated because ""New technology should not be banned or condemned because of its potential misuse.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977812170982361}]"
18114111,2019-05-24T08:25:23.000Z,"Racism privilege racketeering capitalism here there everywhere. 

On...
Who is this technology by &amp; for? Experts “White men definitely white men”. So misidentifies &amp; enables false arrest/harassment of people of colour? Yep.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9959088563919067}]"
21848261,2019-05-24T08:07:13.000Z,Facial Recognition Has Already Reached Its Breaking Point,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9891840219497681}]"
1078894943232352257,2019-05-24T08:06:36.000Z,"Your most trusted partner for camera module solutions
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
77187187,2019-05-24T08:06:04.000Z,"Lack of a legal framework means police are using 'self restraint' to govern facial recognition technology - time for the law to catch up?



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996635913848877}]"
1078894943232352257,2019-05-24T08:03:20.000Z,"Your most trusted partner for PCB solutions in China
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9960858821868896}]"
1078894943232352257,2019-05-24T07:48:53.000Z,"Your most trusted partner for camera module solutions


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1008259824247713792,2019-05-24T07:34:04.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
4647320440,2019-05-24T07:32:01.000Z,Tech backlash begins? San Francisco to ban facial recognition,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989487528800964}]"
14979635,2019-05-24T07:31:42.000Z,"In Washington both Democrats and Republicans blasttech technology. ""The question is whether the systems should face a moratorium while the technology is assessed or refined or whether it should banned outright.""
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963769316673279}]"
1093459099,2019-05-24T07:29:21.000Z,For those like me and @libertyhq worried about the police's use oftechnology let this be a warning. Imagine if a facial recognition database got hacked. What's that? 'Ours will be secure'; I refer you to this article /Snowden &amp; the NSA DHS. Secure? Nah ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9984153509140015}]"
14954902,2019-05-24T07:21:05.000Z,"San Francisco has chosen to banin law enforcement but we need an overall ethical standard rather than action on individual technologies. What matters is ""how these technologies are put to use not the technology in isolation."" @b0yle ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9053868055343628}]"
2653249400,2019-05-24T07:12:52.000Z,Worth reading the @theupsi evaluation of the @swpolicetrials to see what they concluded on the impact of the tech,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9958207607269287}]"
1055793452682698752,2019-05-24T06:36:40.000Z,Republicans and Democrats agree: it’s time to regulate facial recognition tech,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7330805659294128}]"
1444506090,2019-05-24T06:09:47.000Z,This is terrifying. This is happening globally right now.They are industrialising... couldnt happen to you though right? This needs to be stopped in it’s tracks. This is NOT going to make you safer.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994319081306458}]"
2894942336,2019-05-24T05:41:09.000Z,"Think before you ink; now with a new more dire meaning!



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9905202388763428}]"
559346793,2019-05-24T05:39:38.000Z,"This court case could change the future of facial recognition surveillance forever in the UK.
Is this useful digital policing &amp; security solution or invasion our or privacy? Let's see what happens...",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9939631819725037}]"
784540436,2019-05-24T05:31:20.000Z,"Bigwigs collaborate to showcase Edge AI Solutions at COMPUTEX Taipei 2019
@AAEON 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.996753990650177}]"
1067738058726887425,2019-05-24T05:25:52.000Z,"@TheJaredMonroe I'm split on the issue.could also be used to catchpreventbarfrom services preventFraud etc. 
I'm really not sure about the pros and cons. If anyone would like to [respectfully] give me their opinion.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991266131401062}]"
627736872,2019-05-24T05:15:11.000Z,The latest 2019 Nonprofit Technology Conference Daily !Thanks to @tramanat @aspirationtech @maddezmom,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.996094286441803}]"
808051518242979841,2019-05-24T05:05:02.000Z,"Astake over the routine task of monitoring and identifying problems via cameras security officers can focus on what they do best and what they are trained to do – being present to handle intense situations. 

 @Microsoft 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8406999111175537}]"
1011026271604633600,2019-05-24T04:45:05.000Z,"MSI Now The Fastest Growing Gaming Monitor Brand



@AustraliaMSI @msitweets",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8989437818527222}]"
4628776753,2019-05-24T03:14:36.000Z,"Your most trusted partner for camera module solutions in China


Contact: Amy Lv ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9835958480834961}]"
1078894943232352257,2019-05-24T03:11:20.000Z,"Your most trusted partner for camera module solutions

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
4628776753,2019-05-24T03:11:13.000Z,"Your most trusted partner for camera module solutions in China



Contact: Amy Lv ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9835958480834961}]"
357123894,2019-05-24T02:50:40.000Z,👇 Wheretechnology - mostly designed by white male engineers and therefore most effective on white male subjects - reinforces confirmation bias and exacerbates inequalities 👇 ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996208906173706}]"
987600932,2019-05-24T02:25:00.000Z,The only way to prevent the dangers ofis to stop using it the @ACLU said in a letter to Amazon shareholders on Monday,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985679388046265}]"
14304930,2019-05-24T02:12:59.000Z,"Everyone celebrating that we had a chance to curtail corporations using horribly invasive tech but decided to attack government instead for a change. We’ve come so far since Barlow’s “Declaration” 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9904963970184326}]"
296728882,2019-05-24T01:54:30.000Z,To the UKlobby including @libertyhq and @bbw1984: this is what an actualstate looks like. To claim the UK is becoming or could become a surveillance state trivialises the horror of . Take a step back and think that through. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9967922568321228}]"
326395149,2019-05-24T01:42:01.000Z,Landmark case challengesuse oftech:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9812984466552734}]"
32340937,2019-05-24T01:21:24.000Z, the great fundamental predation on ourand freedom as citizens in all increasinglystates. Regulation &amp; legislation lagging way behind in our&amp; others?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9973888993263245}]"
4859232854,2019-05-24T01:02:08.000Z,Total surveillance in High school: Whose lives are more pleasant?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9946349859237671}]"
2980176375,2019-05-25T23:50:03.000Z,"ICYMI: San Francisco *bans* use oftechnology.

Head to @voxdotcom for a great summary:

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976240992546082}]"
1130165529296154625,2019-05-25T22:11:44.000Z,"What's the right balance between privacy and progress? San Francisco has its own idea: ban facial recognition.

Related to an earlier tweet California has its own version of thelike thedoes. 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958035349845886}]"
31020455,2019-05-25T21:31:20.000Z,How police officers and @Amazon are teaming up ontechnology.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9950039982795715}]"
31020455,2019-05-25T21:29:07.000Z,Privacy vs. security: The fight over .,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9365236163139343}]"
18843840,2019-05-25T21:23:12.000Z,"@Paula_Piccard "" Incoverwhelmingly rejected a proposal that the company stop sellingto government agencies while a resolution to audit the service drew more support a regulatory filing on Friday showed.""

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992572665214539}]"
291831562,2019-05-25T21:00:01.000Z,Amazon facial recognition ban won just 2% of shareholder vote,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982947707176208}]"
33630023,2019-05-25T20:49:39.000Z,San Francisco is making big changes by voting to ban the use ofby the city government. It will need six votes to become a law. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9781796932220459}]"
93639729,2019-05-25T20:16:07.000Z,"No matter where you come down on thedebate I hope we can all agree that this — and all— should be independently tested by agencies such as @usnistgov:

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9889577627182007}]"
17056335,2019-05-25T20:00:25.000Z,I think the cat is already out of the bag on this one. I'm not sure what these limits would really accomplish...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9992672801017761}]"
15664534,2019-05-25T19:58:40.000Z,@BroonBoudreau @4YrsToday @adamcbest @FBILosAngeles @SAGAFTRANY @ReElectCohen @repjimcooper @RepAdamSchiff @SpeakerPelosi @NYDailyNews LOL! Who trainedand crew.....?!got it yet?!show must GO!...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9792314767837524}]"
15221598,2019-05-25T19:00:00.000Z,"Tech Hub San Francisco First US City to Ban .(Futurism)
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9597089886665344}]"
21411891,2019-05-25T18:55:26.000Z,Ok @TravelodgeUK I get the msg. But thanks for the emails to back up the txt msgs.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8676689863204956}]"
819861340294524928,2019-05-25T18:50:28.000Z," is now mainly used in identity verification to enable accurate comparison and recognition of an individual from a huge database through their facial characteristics. 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7835468053817749}]"
32399563,2019-05-25T18:00:23.000Z,In an effort to protect marginalized groups @sfgov officials have voted 8 to 1 to ban the purchase and use oftechnology by city personnel. @thisisplace ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9784523844718933}]"
2801331116,2019-05-25T16:38:00.000Z,Tech backlash begins? San Francisco to ban facial recognition,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989487528800964}]"
209311997,2019-05-25T16:23:00.000Z," 
Wirse than I thought 😠

 frequently used &amp; taken without our permission &amp; knowledge 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.990209698677063}]"
787880096,2019-05-25T16:20:54.000Z,How a facial recognition ban could come to your city soonvia @CNET,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990702271461487}]"
2523149196,2019-05-25T15:30:13.000Z,"Amazon Faces Investor Pressure Over Facial Recognition 
 acceptance or rejection of 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985823631286621}]"
3291747700,2019-05-25T15:00:10.000Z,AI experts are concerned that automated systems are likely to absorb bias from human programmers. And when bias is coded into the algorithms that power AI it will be nearly impossible to remove.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.996755063533783}]"
16386816,2019-05-25T14:36:04.000Z,"How a facial recognition ban could come to your city soon. 

You want lasting recognition @JustinTrudeau activate

Now not when",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9945113658905029}]"
3052594327,2019-05-25T14:00:51.000Z,Terrifying: “VIDEO: Samsung artificial intelligence lab develops talking head models from just one photo.” -,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976121187210083}]"
50636347,2019-05-25T12:37:17.000Z, Has Already Reached Its Breaking Point. Facial recognition technology has proliferated unchecked in the US so far. Congress finally seems ready to do something about itvia @Wired,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8593310117721558}]"
205117304,2019-05-25T12:11:11.000Z,"RT Ronald_vanLoon: Brain waves can help reconstruct mental images using EEG data
by UTSC |



Cc: Vilynx UTSC DigitalTrends MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.981619119644165}]"
805741436465512448,2019-05-25T12:00:18.000Z,Amazon shareholders to vote forban ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.910537600517273}]"
15342691,2019-05-25T10:03:26.000Z,"“The information commissioner has expressed concern over the lack of a formal legal framework for the use ofcameras by the police.”
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9958838820457458}]"
114020297,2019-05-25T09:56:33.000Z,"Theofis way ahead of theand that’s a big problem. This is also a really good example of how to state your argument. 
 via @nowthisnews",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9979352951049805}]"
700631141120811008,2019-05-25T09:54:27.000Z,Google's FaceNet Is The Most Accurate Facial Recognition Software Today.| Amazing News ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9996401071548462}]"
2522573778,2019-05-25T09:43:19.000Z,"People always miss the point of the end result of the misuse of power that always happens in any eventThe ""if you got nothing to hide you dont have to worry about it"" crap. I know its 1984 &amp; we got TV's that can listen to us Now be ready to be monitored 24/7",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9990798234939575}]"
4226545156,2019-05-25T09:38:00.000Z,@bruce_2b @EmergTechEthics @maria_axente @DorotheaBaur @Faust_III @David_Gunkel @jennbarrigarinvolves data handling but also many other issues. Same for any technology with a physical interface. So aapproach can't provide a comprehensive overarching regulatory solution.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994577765464783}]"
623615343,2019-05-25T08:13:38.000Z,: The Chinese government is using AI facial recognition to monitor the Muslim Uighur population. According to Tim Weinhold of the non-profit organization AI and Faith it is estimate… ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9489932656288147}]"
67591615,2019-05-25T07:48:00.000Z," Has Already Reached Its Breaking Point.
👉Civil liberties advocates warn about the risk forerosions
 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9879851937294006}]"
2796143449,2019-05-25T07:29:29.000Z,YITU Technology's Dragonfly Eye System is an amazing platform it can identify a person from a database of at least 2 billion people in a matter of seconds.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997090697288513}]"
3235404753,2019-05-25T07:11:59.000Z,There should be no doubt that if the tools are available to helpsecure areas of responsibility they will use them when possible.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9960119724273682}]"
2476619394,2019-05-25T07:07:38.000Z,"Face ID uses depth perception and infrared sensors to ensure that the camera is scanning your actual face and not a photo or 3D model. 



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.932884156703949}]"
378275060,2019-05-25T05:34:13.000Z,A great day talkingforandat thetexpo@ University of Otago Business School ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9899553060531616}]"
1078894943232352257,2019-05-25T04:00:36.000Z,"Your most trusted partner for camera module solutions

Contact: Betty Yang ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9886656999588013}]"
1078894943232352257,2019-05-25T03:52:36.000Z,"Your most trusted partner for camera module solutions

Contact:Betty Yang 
Skype:8613620971865 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9180934429168701}]"
2990402052,2019-05-25T03:43:38.000Z,How a facial recognition ban could come to your city soon @alfredwkng via @CNET |,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985204339027405}]"
707307657271574528,2019-05-25T02:52:01.000Z,UK Cops Fine Pedestrian $115 For Avoiding Facial Recognition Camera,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.997757613658905}]"
80422978,2019-05-25T02:47:50.000Z,Thoughts ⁉️ Is Amazon is watching you ? Alexandria Ocasio-Cortez Exposes Dangers of Facial Recognition | NowThisvia @YouTube @tariqnasheed@TheRoot ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9867491126060486}]"
297397741,2019-05-25T02:32:00.000Z,Amazon Faces Investor Pressure Over,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9983447790145874}]"
17870656,2019-05-25T01:16:30.000Z,"""Alarms overhad already gained urgency in recent years as studies have shown that the systems still produce relatively high rates of false positives and consistently contain racial and gender biases."" @lilyhnewman for @WIRED",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8850919604301453}]"
15221598,2019-05-26T23:30:00.000Z,"Tech Hub San Francisco First US City to Ban . (Futurism)
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9597089886665344}]"
1052678462786363398,2019-05-26T23:07:58.000Z,So proud to contribute to a great cause,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998689889907837}]"
71285235,2019-05-26T23:00:51.000Z,How doestechnology work? The powerful tracking tool is now being used by police airports stores etc. It scans faces often without people even knowing. We put my face to the test.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9975614547729492}]"
226020275,2019-05-26T22:20:00.000Z,The motion called on Jeff Bezos' company to stop the sale of the technology until the company can put in place internal mechanisms to review the potential risks oftechnology when used by law enforcement and government agencies. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978322386741638}]"
15403792,2019-05-26T21:35:30.000Z,"
Alexandria Ocasio-Cortez Exposes Dangers of Facial Recognition | NowThis ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9611163139343262}]"
905057374385438720,2019-05-26T20:59:42.000Z,"""Facial recognition has already reached its breaking point""
Fascinating piece from @WIRED 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9778797030448914}]"
1114565782694969344,2019-05-26T20:09:53.000Z,"Forget about paying with your smartphone now you can pay with facial recognition🙃

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9914463758468628}]"
754363350,2019-05-26T19:51:02.000Z, shareholder proposals on climate and facial recognition won about 30 percent of vote. From @TechCrunch:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9735394716262817}]"
2832209179,2019-05-26T19:20:10.000Z,"With facial recognition technology you can leave your money and cards at home! 
 
via @JeffreyBuskey

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9477413296699524}]"
2761592377,2019-05-26T19:13:14.000Z,"4:00 Alexandria Ocasio-Cortez Exposes Dangers of Facial Recognition | NowThis
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9577523469924927}]"
30077179,2019-05-26T18:45:04.000Z,This is from my sister and while the situation is true take that !! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.994436502456665}]"
880419715,2019-05-26T18:35:31.000Z,Blanket ban ontool makes us all less safe ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996697902679443}]"
27783499,2019-05-26T18:06:03.000Z,Ex: implementation ofby airlines at boarding gates of airports will reduce the need for . Could policy makers create laws that demand that investments in technology should not substitute human interaction? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9753281474113464}]"
50636347,2019-05-26T17:44:00.000Z, vs. : The fight over- Yahoo News,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9925410747528076}]"
17662020,2019-05-26T17:15:13.000Z,"Dataset of images fromcafe in 2014 taken without consent used by theto train ""people detection"" systems.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9938841462135315}]"
1205608057,2019-05-26T17:07:39.000Z,Hasalready reached its Breaking Point?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9649288654327393}]"
459849721,2019-05-26T17:06:34.000Z,"An interesting challenge to the use of Facial Identity technology.
Man Takes Police to Court for Scanning His Face Without Consent 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9459449648857117}]"
712230163694678017,2019-05-26T16:54:51.000Z,What's better than a ?! A newpodcast of course! This week we talk about things like the law colliding withthe chairty digital skills survey &amp; Google News - all while being joined by @lisamurgatroyd! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6763867735862732}]"
1016013428069199873,2019-05-26T16:21:58.000Z,I always feel like somebody's watching me...and now I know why. Facial Recognition is here and expanding every day.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7612913250923157}]"
297397741,2019-05-26T16:00:30.000Z,"Aban is well intentioned but ultimately futile -- the controls and regulation need to occur with the data not the technology to acquire the data.

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994885921478271}]"
69009086,2019-05-26T15:30:12.000Z,"If you use the tubewill collect your location data for ads.
If you walk down the street the police might usetechnology on you.
Boundaries between public &amp; private space in London are changing. @WilllJG on why that's a problem. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9888359904289246}]"
516034301,2019-05-26T13:44:48.000Z,Using phone numbers as online user names is unbelievably dumb,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997909665107727}]"
89894058,2019-05-26T12:53:33.000Z,"Some great stuff in here about@UniofBradford.






... And some other news and events for your diary. Please read and RT. ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990002512931824}]"
15221598,2019-05-26T11:31:27.000Z,"Tech Hub San Francisco First US City to Ban . (Futurism)
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9597089886665344}]"
21499040,2019-05-26T11:27:16.000Z,I’d say the tech is outsmarting us already for correctly identifying Congressmen as criminals.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9971970319747925}]"
19123904,2019-05-26T10:15:06.000Z,"At Amazonban won just 2% of shareholder vote because it doesn't make business sense.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9991143345832825}]"
3037066730,2019-05-26T10:12:01.000Z,UK Fine Pedestrian for Hiding Face from,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9796905517578125}]"
50636347,2019-05-26T10:05:01.000Z, tech prevents crime police tell UKcase. South Wales force defends use of technology after office worker claims rights breach - The @Guardian,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6065731048583984}]"
19397439,2019-05-26T10:00:01.000Z,"The first-ever court case against a police force’s use ofstarted last week.

This tech takes biometric data from everyone walking past – which is like taking DNA or fingerprints without knowledge or consent.

We’re going to stop it!

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987817406654358}]"
1917863941,2019-05-26T09:17:25.000Z,"Should we ban? From companies to cities debate overrages on. Where do you think facial recognitionis or isn't acceptable? 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977025389671326}]"
882063517049700352,2019-05-26T08:38:52.000Z,Ourknown aswas a hit during its demonstration using . Who knewfor sheep would be of so much interest to so many inwho attended thefor .has no limits! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995971143245697}]"
992552080639430656,2019-05-26T07:03:21.000Z,Amazon facial recognition ban won just 2% of shareholder vote,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982947707176208}]"
217724140,2019-05-26T06:08:57.000Z,"Andis making a fortune it should donate to build low-cost housing for the needy and 
But they'd rather ride thistrain.

 = $72 billion from people's personal data &amp; probably classified gov'tcontracts.
cc @faseidl ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979835748672485}]"
622259155,2019-05-26T04:55:40.000Z,What could go wrong? -encouragesto use,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979287385940552}]"
2282824093,2019-05-26T01:13:24.000Z,"*watchingw the kids Area 51*

Monkey: That's Data.
Sissy: Nuh-uh. Data is in outer space.
Him: ...
Her: That's an alien doctor. Tell him momma.
Me: That's an actor. He pretends to be Data &amp; Dr. Okun.
Him: Told you.
 
@BrentSpiner",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9936293959617615}]"
2341064798,2019-05-27T23:37:05.000Z,RT WendyMesleyCBC: How doestechnology work? The powerful tracking tool is now being used by police airports stores etc. It scans faces often without people even knowing. We put my face to the test.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977768063545227}]"
2254293637,2019-05-27T23:14:01.000Z,"Enterprising univ's...once again finding innovative ways to get the most value in these funding restricted times 🤣

""...the dataset was in fact funded by U.S. intel. and mil. agencies — gov. commonly fundsresearch on univ. campuses."" ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.987484872341156}]"
312472908,2019-05-27T21:08:37.000Z,"Catch TTT President Chris Hobbs on the @simisara980 show on @globalnews giving his two cents on the pros and cons oftechnology.

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9770169854164124}]"
4786069640,2019-05-27T20:58:08.000Z," who still supporthave . 

""Shareholders on Wed. rejected proposals including those to curb the potential harms of facial recognition technology.""",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992730021476746}]"
2254293637,2019-05-27T20:55:34.000Z,"Problem: 
 is 1984-ish bad

Needed: 
Analysis of indiv. evil enough to implement &amp;/or passive idiot acceptance oftech

 Response:
Let's give our newsroom SJ wheel a spin and write how &lt;insert identity&gt; isn't being surveilled adequately enuf",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997361302375793}]"
22045769,2019-05-27T20:54:35.000Z,"for the one person who said ""i'm not doing anything wrong so it doesn't bother me"". You are selling out your privacy data personal freedom by not taking a stand.",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9846140146255493}]"
77312459,2019-05-27T20:00:16.000Z,"Should the ban on facial recognition in San Fransisco be overturned? 

@_IBIA @JoelEngardio 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954283237457275}]"
1106750056714194944,2019-05-27T17:38:50.000Z,On .@technophobiapod Master of&amp; COO of .@BoundlessAI .@mattmayberry just about blows OUR minds in regards to persuasiveand its role in our lives. Plus we talkban in . This is one is not to be missed! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9185335040092468}]"
1735172144,2019-05-27T17:10:09.000Z,".@iiviinc's acquisition of the facial recognition specialist @Finisar is expected to move forward despite the escalating trade war between the US and China. 



 ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.997314989566803}]"
709813392735903744,2019-05-27T16:54:03.000Z,Face-rec tech rekt – wham ban thank you San Fran - San Francisco votes no to facial-recognition tech for cops govt,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9942554831504822}]"
312643324,2019-05-27T16:43:01.000Z,Face-rec tech rekt – wham ban thank you San Fran - San Francisco votes no to facial-recognition tech for cops govt,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9942554831504822}]"
260587071,2019-05-27T15:45:00.000Z,The FBI's database has been found to produce false positive 15% of the time. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9924431443214417}]"
1088154147742875648,2019-05-27T15:10:26.000Z,"@JulianS_Law This is interesting as I believe that facial recognition is a great tool in finding justice and should not be banned due to the great benefits of this tool.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9984435439109802}]"
1063772080796258304,2019-05-27T14:32:52.000Z,Amazon defeated Rekognition revolt by a large margin,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9892178773880005}]"
266024157,2019-05-27T14:30:20.000Z,.@amazon will continue to sell itstechnology to governments and law enforcement agencies after shareholders rejected proposals to curb and audit the practice. Read more via @USATODAY: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9852161407470703}]"
1626435126,2019-05-27T14:18:51.000Z,"Alexandria Ocasio-Cortez Exposes Dangers of Facial Recognition | NowThis 
NowThis News:
 via @DiggingforTrut1",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9873506426811218}]"
101754689,2019-05-27T14:02:22.000Z,Amazon defeated Rekognition revolt by a large margin,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9892178773880005}]"
22514438,2019-05-27T14:01:02.000Z," HAS ALREADY REACHED ITS BREAKING POINT


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8385588526725769}]"
