author_id,created_at,text
2748383843,2018-08-25T15:47:07.000Z,"The Top 6 Biggest  2018 offer services in:
1. 
2. 
3. 
4. 
5. 
And come from:
China USA UK Germany


 

"
393404934,2018-08-25T15:23:04.000Z," technology used effectively at US border

"
60897665,2018-08-25T15:17:52.000Z,Found delicious mushrooms! Alas according toface recognition there is a face on this photo.
3527715379,2018-08-25T14:43:25.000Z,"New facial recognition security system used in US airports identifies first imposter
"
780373071303626752,2018-08-25T14:39:39.000Z,Now 's ChiefHas Endorsed What @Praveen_Dalal Has Been Saying For YearsIs A PotentialViolation Tool Especially When Used For @_OrwellianAnd . We Must @ScrapAadhaar Now. @_CEPHRC
101067053,2018-08-25T14:19:06.000Z, commendable solidary gesture but willused byto harass theseattendees when they cross borders ? 
19397439,2018-08-25T13:23:00.000Z,"Met Police usingat Notting Hill2 years running was clear example of disproportionate targeting of BAME communities - so we're glad they're not doing it this year.
But police are still using it on our streets"
15611090,2018-08-25T13:22:38.000Z, Tech Catches Traveler Withvia @Futurism
43737784,2018-08-25T13:01:04.000Z,DC Airport First In Nation to Catch Suspected Imposter Using Facialvia @Nextgov 
2322723913,2018-08-25T12:15:04.000Z,: Newtech nabbed its first imposter trying to enter the U.S.
805741436465512448,2018-08-25T12:00:00.000Z,DHS launches phase 2 of airportdemonstration -
2189245142,2018-08-25T11:53:32.000Z,"Big brother ain't going anywhere. 
 is here...

"
3157995554,2018-08-25T11:34:25.000Z,While facial recognition has its limitations in these kinds of controlled environments it can be effective.@CBP
17393008,2018-08-25T10:15:18.000Z," with a smile in !



@AdamRogers2030 @antgrasso @andi_staub @ianbremmer @MikeQuindazzi @TmanSpeaks @debweinswig @jblefevre60 @YuHelenYu @helene_wpli @MHcommunicate @MHiesboeck @kuriharan 

 "
794815,2018-08-25T10:15:01.000Z," with a smile in !



@AdamRogers2030 @antgrasso @andi_staub @ianbremmer @MikeQuindazzi @TmanSpeaks @debweinswig @jblefevre60 @YuHelenYu @helene_wpli @MHcommunicate @MHiesboeck @kuriharan 

"
2234067829,2018-08-25T10:12:04.000Z,Face recognition nabs fakeuser at US airport
4888118837,2018-08-25T10:01:45.000Z,"Mike Quindazzi ✨ on Twitter: "" moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;…"
297397741,2018-08-25T09:27:00.000Z,"What's Behind the Rise of Behavioral Biometrics?

"
612931307,2018-08-25T08:06:18.000Z,"Welcome to the New World Order: A New International Digital Wall seems to be working now...
DCFirst In Nation to Catch Suspected Imposter Using 
   “is an important step forward f... "
92731938,2018-08-25T08:00:11.000Z,IBM has secured a patent for a coffee drone that delivers cups but also predicts which people need caffeine.
3169916217,2018-08-25T07:56:26.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; v/ @MikeQuindazzi &gt;&gt;cc @jerome_joffre @JacBurns_Comext @andi_staub @psb_dc @rajat_shrimal @debashis_dutta @ArkangelScrap @MHiesboeck @helene_wpli "
983669933111312384,2018-08-25T07:51:17.000Z, in action. 
1536103471,2018-08-25T07:32:15.000Z,"„Smile to Pay“

A @KFC restaurant in Hangzhouis testing a newsystem
launched in partnership with- theof @AlibabaGroup 

🔗 

 

"
922631784847863809,2018-08-25T06:54:15.000Z,"@Shehla_Rashid InternetElectricity not available &amp;launched 
Court slowthey extend their powers &amp; databases
To preventmisusethey lanched soon a_s recognition could be launched"
114140278,2018-08-25T06:34:07.000Z,Commercialare gaining&gt;&gt; Swarms of+= new capabilities &gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;&gt;mt: @MikeQuindazzi 
866513634,2018-08-25T06:32:39.000Z,"Newsystem catches first imposter at US airportvia @Verge

""There are a total of 14 airports using the technology.""

What stops them/us to use theto follow footsteps ofstates screening openair spaces for 'bad guys'?😇"
922631784847863809,2018-08-25T06:31:49.000Z,"InternetElectricity not available &amp;launched 
Court slowthey extend their powers &amp; databases
To preventmisusethey lanched soon a_s recognition could be launched
@medianama @ETNOWlive @fayedsouza @ndtv @riteshb2 @pbhushan1 "
803354615135617024,2018-08-25T04:41:10.000Z,"Why Facial Recognition is Mandatory For eKYC ? 



"
1423656548,2018-08-25T04:41:00.000Z," launchesof
"
79761651,2018-08-25T04:36:15.000Z, and law enforcement.resources.
939440851347914752,2018-08-25T03:48:38.000Z," changesrules for new mobile .must

Click here to read full Article:


Related Tags:
 "
784207005875511296,2018-08-25T03:31:57.000Z,"Now you can pay for your burger with just your SMILE 


CC @mclynd @HaroldSinnott @grattonboy @Ronald_vanLoon @DioFavatas @dinisguarda @diioannid @gvalan "
912695306554368001,2018-08-25T02:58:54.000Z,Microsoft's improved facial recognition tech aims for inclusion |
34564752,2018-08-25T02:42:29.000Z,"US Customs Stops Imposter With New Facial Recognition Tech 

 @KirkDBorne @akwyz @TriciaKicksSaaS @TmanSpeaks @Kevin_Jackson"
2526065216,2018-08-25T01:45:02.000Z, software at Washington Dulles Airport has nabbed its first arrest:
4153160533,2018-08-25T01:35:35.000Z,"Newsystem used in US airports identifies first imposter 
 
What are your thoughts? @grattonboy
@grattongirl @TamaraMcCleary @antgrasso
"
1573612315,2018-08-25T01:07:33.000Z,MikeQuindazzi: Commercialare gaining&gt;&gt; Swarms of+= new capabilities &gt;&gt;via MikeQuindazzi &gt;&gt;&gt;&gt;freshs…
747040693,2018-08-25T01:02:21.000Z,Commercialare gaining&gt;&gt; Swarms of+= new capabilities &gt;&gt;via MikeQuindazzi &gt;&gt;&gt;&gt;
17393008,2018-08-25T01:01:26.000Z,via @MikeQuindazzi: Commercialare gaining&gt;&gt; Swarms of+= new capabilities &gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;&gt;
2344530218,2018-08-25T01:01:03.000Z,Commercialare gaining&gt;&gt; Swarms of+= new capabilities &gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;&gt;
19406718,2018-08-26T23:20:02.000Z,New facial recognition system catches first imposter at US airport — The Verge
3064266184,2018-08-26T22:30:03.000Z,Newsecurity system used in US airports identifies first imposter
32373101,2018-08-26T21:27:33.000Z,@MEGBusfield Why is it I can use a phone that unlocks w/aorbut guns cant have the same? Oh wait we give guns toand people withlegally anyhow.
93509250,2018-08-26T20:45:10.000Z,"Willgo viral? Turow says yes but when it doesmay take off before "" 
Youras a ""via @Axios"
2946171664,2018-08-26T19:07:49.000Z,"Newsystem catches first imposter at US airport



"
3527715379,2018-08-26T18:09:40.000Z,"Forget Face ID. The Future of Secure Authentication Is Your Voice
"
3527715379,2018-08-26T18:01:26.000Z,Facial Recognition Tech In China | Face++
35803593,2018-08-26T17:15:04.000Z, companies just woke up to a big problem with their@qz @davegershgorn HT @Flipboard
2322723913,2018-08-26T16:51:02.000Z,The TopStories For The Week Ending 8/26/18 | Via @NBCNews | Newtech catches first impostor at D.C. airport
3527715379,2018-08-26T16:38:48.000Z,"After faces China is moving quickly to identify people by their voices
"
3527715379,2018-08-26T16:36:12.000Z,"Chinese police used facial recognition to catch a suspect in a crowd of 60000
"
506102117,2018-08-26T16:34:49.000Z,"Facial recognition caught imposter - it works! 
@NBCNews"
3527715379,2018-08-26T16:28:20.000Z,"How Coders Are Fighting Bias in Facial Recognition Software
"
3527715379,2018-08-26T16:25:20.000Z,"Facebook starts facial recognition push to Europeans
"
3527715379,2018-08-26T16:19:22.000Z,"Schools eye facial recognition technology to boost security
"
3527715379,2018-08-26T16:12:10.000Z,"Microsoft Urges Congress to Regulate Use of Facial Recognition
"
83588783,2018-08-26T15:45:13.000Z, saved a six year old boy! Learn howtechnology tracked him down:via @TOIHyderabad
15221598,2018-08-26T14:10:00.000Z,Microsoft calls for regulation ofsaying it's too risky to leave to tech industry alone.(Washington Post)
19397439,2018-08-26T13:23:34.000Z,Scanning thousands of people’s faces and comparing them to secret databases makes a mockery of our privacy and will inevitably chill our free speech and protest rights. It has no place in a free rights-respecting democracy.
19397439,2018-08-26T13:20:04.000Z,We're glad @metpoliceuk aren't deployingatafter using it for two years running. But they're continuing to roll it out on our streets everywhere from Remembrance Day services to shopping centres with no public consent &amp; no basis in law. 
8176352,2018-08-26T13:02:03.000Z,"U.S. border control celebrates the success of 😁 face-recognition 🔎 technology—so it's about to change the way we ✈️ travel

@CNTraveler"
1423656548,2018-08-26T12:30:00.000Z,"catches impostor at

"
851410313580761090,2018-08-26T12:16:30.000Z,Notwithstanding the misidentification andconcerns what areissues with ? 
2858812331,2018-08-26T11:56:48.000Z,Doctors may soon have help in the fight against . Engineers at ⁦@UCF⁩ have developedsystem which is about 95% accurate to detectinscans. The approach is similar tothatsoftware uses.
2411431393,2018-08-26T11:14:06.000Z,NewTech Catches Traveler Imposter at U.S. Airport
3069964341,2018-08-26T10:10:34.000Z,Dulles is one of 14 airports using the technology which was installed there only three days before the man was caught.
956436217163231232,2018-08-26T10:06:01.000Z,Alibaba debuts ‘smile to pay’ facial recognition payments at KFC in China
790896666828234752,2018-08-26T09:31:00.000Z,"The evolution of : from body-cams to video 

Via @SourceSecurity

 "
884022229,2018-08-26T08:52:00.000Z,Commercialare gaining&gt;&gt; Swarms of+= new capabilities &gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;&gt;
62952341,2018-08-26T07:04:44.000Z,"Ronald_vanLoon: RT Ronald_vanLoon: This is Yape self-driving deliverythat usesto unlock
via futurism |
 
… "
1362856610,2018-08-26T06:57:00.000Z,Facial recognition software has been around for decades. But now this advancing technology is being harnessed in ways that could have a significant impact on many industries and society at large.
17662020,2018-08-26T05:12:24.000Z,"New Delhi police tell a magistrate that the accuracy rate ofsoftware on India's mostly South Asian population is 2% or ""not good"". "
4913141584,2018-08-26T04:11:49.000Z,[Becauseis Important for Progress: WithAI is taking a major leap in keeping Americans safe.] @MariaBartiromo 
951423426303950848,2018-08-26T03:36:56.000Z,"GET READY for the mass adoption of. 😇🤥

PROOF OF CONCEPT: Airport ✈️ facial recognition software caught someone trying to use a fake passport just 3 days after it was installed. 💥 



"
15221598,2018-08-26T03:10:00.000Z,Turns out Orlando won't stop using Amazon'ssoftware.(Mashable)
722402782058299392,2018-08-26T02:56:06.000Z,Outstanding to see that the @CBPtechnology utilizingandidentified an imposter trying to enter the US this week within the first few days of implementation. Another new technology ! 
15664534,2018-08-27T23:20:05.000Z, tacticsshow has got to GO!is not ! 
227655815,2018-08-27T22:49:06.000Z,Dulles airport's new facial recognition system snares fraudster snarls passengers.
816273673162289152,2018-08-27T22:47:24.000Z,"Mike Quindazzi on Twitter: "" moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;… """
3646340843,2018-08-27T22:44:39.000Z,TopPosts in Today's Edition of the WanderLuster atthanks to @flightview
1217389530,2018-08-27T22:15:53.000Z,We delve into the world oftechnology &amp; the pros &amp; cons of its use in
30985855,2018-08-27T21:25:48.000Z,Introducing the Vigilant Communities Award! Vigilant Solutions wants to honor law enforcement agencies who have demonstrated innovative use ofand/oranalysis/firearms mapping technology. Nominations are currently o... 
26478168,2018-08-27T21:14:03.000Z, helped authorities to identify a man who tried entering the country illegally proving the invaluable use of the tool. 
887422567346126848,2018-08-27T21:11:24.000Z,"Boost InStore Conversion with CCTV 
 


"
887422567346126848,2018-08-27T21:09:55.000Z,"How to Boost Conversion when you just add AI to your CCTV
 

"
14090132,2018-08-27T20:45:03.000Z,See how facial recognition software works and how it is being used today.
2294117504,2018-08-27T20:30:00.000Z,New Zealandpets might be easier to .helps locate chipped pets.and dogs are found if they are registered with
14595024,2018-08-27T19:40:11.000Z,Facial Recognition catches suspect at DC Airport - With all of the cameras world wide I’ve always assumed this technology was in full effect
15664534,2018-08-27T19:24:04.000Z, This is adivertingBasinet’sandtoFAKE IS FAKE! IT’s how we GOT ! ... 
378653020,2018-08-27T19:12:03.000Z,What’s more personal than your face? @NECdemonstrates the value of a single unifiedkey:
83268766,2018-08-27T19:05:25.000Z,Facial recognition: Very interesting outcome of initial testing of Facial Recognition tech at US airports
2800599859,2018-08-27T18:59:02.000Z,FreeTool Can Track People AcrossSites -
730014061841240064,2018-08-27T18:00:51.000Z,This is a big win for facial recognition software. This real world application and success may mean good things for biometric security.
14056672,2018-08-27T17:57:22.000Z,Howcan useto hide theirand target you.- Daily Dot 
192589318,2018-08-27T17:50:24.000Z,U.S. Customs &amp; Border Protection institutes newbiometric software - now on trial at international
986019714034995202,2018-08-27T17:07:48.000Z, in Stores Can Spot Angry Customers 
1018723811993112577,2018-08-27T16:59:00.000Z,D.C airport identifies fraudulent traveler with new
809493673,2018-08-27T16:43:06.000Z," Is KeepingSafer
Read More: 
"
818614,2018-08-27T16:05:21.000Z,"ICYMI: We discuss @tsimonite's story about Bias In Facial Recognition Algorithmson Episode 232 of the @BSMediaShow: 


"
11230502,2018-08-27T15:59:04.000Z,"In the .S. thesystem has “learned” criminal
"
26478168,2018-08-27T15:55:01.000Z, helpsensure !
67772073,2018-08-27T15:54:40.000Z,"Police cars with facial recognition that can issue you tickets bruh....
… "
19740086,2018-08-27T15:54:17.000Z,.@Dulles_Airport’sidentified an imposter when processing arrivingfromdestinations. More from @GlennF@FortuneMagazine 
823868404142604290,2018-08-27T15:49:18.000Z,"Asexpandsandrisk legitimizing regime.



"
30985855,2018-08-27T15:25:48.000Z, helpsensure !
2356982959,2018-08-27T15:20:01.000Z, nets first imposter at U.S.
518238327,2018-08-27T15:17:34.000Z, nets first imposter at U.S.
7269382,2018-08-27T14:25:05.000Z,This isn’t sci-fi anymore. Imagine acan analyze a video of your face assess expressions and garner a clear reading of your personality traits. Read @_HRTechnologist
757444920,2018-08-27T14:12:55.000Z," software stops impostor at Washington Dulles airport! Contact interest@frtinc.com for more information!
"
307781104,2018-08-27T14:10:06.000Z,Bibliotheek Muntpunt: RT green4girls: VIP Robotwelcomes 20 boys and girls to the SummerBootcamp at Muntpunt as we help ignite curiosity inandas we kick off our first day!!…
878888113417801728,2018-08-27T13:59:41.000Z,@FacialMatch @_Orwellian @Praveen_Dalal @indianprivacy @MyDataIsMine @_PrivacyRight @PrivacyKillers @_PTLB Now 's ChiefHas Endorsed What @Praveen_Dalal Has Been Saying For YearsIs A PotentialViolation Tool Especially When Used For @_OrwellianAnd . We Must @ScrapAadhaar Now. @_CEPHRC
116132819,2018-08-27T13:59:38.000Z,"mt @MikeQuindazzi

Hardware driven bysolutions projected to reach $115.4 billion by 2025! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;"
878888113417801728,2018-08-27T13:59:01.000Z,@FacialMatch @Praveen_Dalal @_Orwellian @ScrapAadhaar @_CEPHRCThe Latest Alarm Bell ForAdvocates@_OrwellianHas Given An Evil Shape To Facial Recognition In India And People Must Boycott It Says @Praveen_Dalal. @IndianPrivacy @MyDataIsMine @_PrivacyRight @PrivacyKillers @_PTLB
882531911670812672,2018-08-27T13:56:06.000Z,Alibaba Group and Marriott International pursue joint venture to trial facial recognition check-in pilot. @AlibabaGroup @Marriott
177733971,2018-08-27T13:51:33.000Z,"rt: @MikeQuindazzi

Commercialare gaining&gt;&gt; Swarms of+= new capabilities &gt;&gt;via @MikeQuindazzi &gt;&gt;&gt;&gt;"
629084145,2018-08-27T13:39:05.000Z,’ Brian Brackeen to show offtech at Disrupt SF 
948683427691278336,2018-08-27T13:30:37.000Z,"""Dulles airport’s newprogram caught an alleged imposter trying to enter the U.S. on a false passport the first such detection at an airport using facialaccording to ."""
92627963,2018-08-27T13:29:18.000Z,.@CBP’scatches its first ‘imposter’via @fedscoop @Dulles_Airport @DHSgov @dhsscitech
118802300,2018-08-27T13:00:58.000Z,Thisarticle explores the issues surrounding the use of facial recognition technology. “The raging debate about the use ofcovers security and privacy while a more confounding question looms: Does it even work?”
827441844992761856,2018-08-27T12:56:15.000Z,"Following around: A Day with Tom's Face 
@DahuaHQ @Dahua_DACH"
4137140788,2018-08-27T12:34:02.000Z,Customs at Dulles Airport spotted their first imposter using facial recognition technology:
14213842,2018-08-27T12:22:38.000Z,So if you factor in @twilio and @awscloudpricing it costs about $0.0115 to open an outside door to my home
1536103471,2018-08-27T12:21:20.000Z,"While you're browsing in athe shop is browsing you 



"
1536103471,2018-08-27T12:20:12.000Z,"The Difference between 

🔍 Face Detection
🔍 Face Recognition
🔍 Facial Analysis 

@nkmanaswi via @wswmuc


"
14724177,2018-08-27T11:51:09.000Z,Why does this make me laugh
889506511004721153,2018-08-27T11:42:28.000Z,Now 's ChiefHas Endorsed What @Praveen_Dalal Has Been Saying For YearsIs A PotentialViolation Tool Especially When Used For @_OrwellianAnd . We Must @ScrapAadhaar Now. @_CEPHRC
889506511004721153,2018-08-27T11:41:26.000Z, The Latest Alarm Bell ForAdvocates@_OrwellianHas Given An Evil Shape To Facial Recognition In India And People Must Boycott It Says @Praveen_Dalal. @IndianPrivacy @MyDataIsMine @_PrivacyRight @PrivacyKillers @_PTLB
933984866106007552,2018-08-27T11:35:08.000Z,"We can't work out if this is really cool or just really really creepy! What do you think?

 

"
3417651219,2018-08-27T11:23:35.000Z,Newtech catches first impostor at D.C. airport. Read more:
4888118837,2018-08-27T11:15:59.000Z,"Mike Quindazzi ✨ on Twitter: "" moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;…"
2159851994,2018-08-27T10:55:08.000Z,"@lbcbreaking @LBC .
That’s a good result &amp; progress.

And all this without any intrusive.
It just shows that real policing still works best.

@bbw1984"
64681110,2018-08-27T10:51:02.000Z,Facebook’s Facial Recognition Push Prompts Privacy Alarms
1005353702784491520,2018-08-27T09:53:21.000Z,"Facials can backfire if you indulge in certain skincare related activities before it. Here are 7tips that will prevent your facial from ending badly.

"
297397741,2018-08-27T09:27:01.000Z,"Facial recognition could be coming to airport security

"
15221598,2018-08-27T09:00:33.000Z, tech catches traveler with fake papers.(Futurism)
186190338,2018-08-27T09:00:32.000Z,VIP Robotwelcomes 20 boys and girls to the SummerBootcamp at @Muntpunt as we help ignite curiosity inandas we kick off our first day!!
292828835,2018-08-27T07:50:03.000Z, Offers @Uberfor Sports Photos withSearches
996318990715838465,2018-08-27T07:26:08.000Z,An aid to fight fake passaports
1962224023,2018-08-27T07:21:42.000Z,Necessity is the mother of invention
15221598,2018-08-27T07:07:00.000Z,Newsoftware tracks and protects endangered primates.(Futurism)
31426789,2018-08-27T07:03:51.000Z,RT YuHelenYu:caught someone usingpassport.UrsBolt Alvinfoo DioFavatas pab_dc TheRudinGroup MHcommunicate kuriharan 
832634201056776192,2018-08-27T06:38:16.000Z,The latestSpot welding Daily!Thanks to @mylifepitara @LiftEmotion @occhiphaura
546313843,2018-08-27T06:18:40.000Z,"🧔🏻🤖Airportsoftware is catching people trying to use a fake passport

via @rajat_shrimal @gvalan @diioannid cc @evankirstel @MikeQuindazzi @kuriharan @SpirosMargaris @chboursin @jblefevre60 "
797860798836174848,2018-08-27T06:14:28.000Z,Facial Recognition Software Catches An Impostor In Washington
17393008,2018-08-27T06:13:55.000Z," the future of all authentications.

@HaroldSinnott @helene_wpli @YuHelenYu @TerenceLeungSF @terence_mills @MikeQuindazzi @chboursin @jblefevre60 @SpirosMargaris @kashthefuturist @DioFavatas @psb_dc

 "
794815,2018-08-27T06:12:39.000Z," the future of all authentications.

@HaroldSinnott @helene_wpli @YuHelenYu @TerenceLeungSF @terence_mills @MikeQuindazzi @chboursin @jblefevre60 @SpirosMargaris @kashthefuturist @DioFavatas @psb_dc

"
214977397,2018-08-27T05:42:03.000Z, edges toward the mainstream via @axios
297397741,2018-08-27T05:41:00.000Z,"How AI IoT and big data will shape the future of cybersecurity


"
973892651522166785,2018-08-27T05:36:55.000Z,Shanghai unveils automatedpacked withand&gt;&gt; @DailyMailUK via @MikeQuindazzi &gt;&gt;&gt;&gt;HT @MikeQuindazzi
839338759330152453,2018-08-27T04:18:31.000Z, caught someone usingpassport.@UrsBolt @Alvinfoo @DioFavatas @pab_dc @TheRudinGroup @MHcommunicate @kuriharan 
161980775,2018-08-27T04:00:35.000Z," Tech Catches Traveler With Fake Papersvia @Futurism
"
127469157,2018-08-27T03:18:51.000Z,Starting this week we opened the permanent display of our AI Photo Booth at the home stadium of Rakuten Eagles.
268630665,2018-08-27T03:00:39.000Z,Just How Dangerous Is @Amazon’sProgram?
795913618604728320,2018-08-27T02:30:14.000Z,Facial recognition tool at US airport makes immediate impact
95302483,2018-08-27T02:05:28.000Z,"@nypost We were warned! m
More to come. "
33982431,2018-08-28T23:30:23.000Z,Chinese Startup makes Facial Recognition Eye Glasses for Police @motorists
3116811179,2018-08-28T22:15:41.000Z,"The tiny brains of bees and wasps can recognise faces
New evidence that holistic processing may be useful approach for developingsolutions for reliable 

"
1018932043852365824,2018-08-28T22:10:31.000Z,Facial recognition is a disruptive force powering a wave of innovative tools and business applications. In this blogpost we demystify facial recognition and explore the facial recognition ecosystem in China:
15664534,2018-08-28T21:52:24.000Z, Always wondered how a singer that sounded like the zillions have heard as an indie artist and of courseLOVESdivertingandto the same ... 
3119211415,2018-08-28T21:00:47.000Z,Didtechnology catch an impostor trying to illegally enter the US with a fake passport? How didsoftware at Washington Dulles Airport lead to this arrest?via @Recode
835029141183324161,2018-08-28T21:00:27.000Z,What you should know about
1009603460,2018-08-28T20:15:09.000Z,"""To understand the root cause of the problem you have to understand a little bit about howsoftware works.""by @Tyrophant"
861611791696228353,2018-08-28T20:15:01.000Z,The first imposter caught at a US airport using. 
52707985,2018-08-28T19:57:38.000Z,"Why R ""museums"" relevant?
FairQuestion in a Google(ized) world

is a subject in need 
of non-tech 
Enter
@cooperhewit "
15785718,2018-08-28T19:01:21.000Z,We're counting down the days until!Visit us at Boothto learn how @NEC's world-renownedis setting the stage for the future of- improving airportand .
223249261,2018-08-28T18:34:07.000Z,Setting Out a Case forRecognition
56235066,2018-08-28T18:15:11.000Z,"Are you a Subject Matter expert inor ? 

We invite you to come and speak at theConference! 

REGISTER TODAY at:

"
262628094,2018-08-28T18:08:37.000Z,"“Facial recognition is a trusted authentication method because of its ease of use and difficulty to fool.""
Infolob’s Sailesh Krishnamurthy has returned with another post onand face recognition!
"
77312459,2018-08-28T18:00:30.000Z,. @DHSgov@FBI @facebook and @Microsoftunlikely partners in recent joint briefing to the National Association of Secretaries of State and the National Association of State Election Directors.
807880205331300352,2018-08-28T17:38:25.000Z,"RT CenDemTech: ""But we must engage in a serious conversation about the steep costs of [ technology in schools]. Out of fear we are rushing to solutions that have real consequences for kids:""

"
745415412838457344,2018-08-28T17:30:01.000Z,In this short video @thoughtworksdeveloper Angelica Perez overviews how they createdfor @RIOTAIfilm 's emotionally responsive
16228337,2018-08-28T17:10:01.000Z,"""But we must engage in a serious conversation about the steep costs of [ technology in schools]. Out of fear we are rushing to solutions that have real consequences for kids:""

"
2163485683,2018-08-28T17:04:00.000Z," the future of all authentications. 
CC: @IoTplayer @italiot @_SmartBuildings @SmartHomeDB @BigDataDaily @BigData2025 @BigDataQ @BDSOy
--- 
"
968981132816478208,2018-08-28T17:02:49.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|
707223079370489857,2018-08-28T16:55:17.000Z,"$UPIN Share Structure just updated on OTCmarkets - 5.7m float! 

Incredible news flow here recently:

"
2356982959,2018-08-28T16:45:52.000Z,New NEC algorithm dramatically improves accuracy of South Wales Police
518238327,2018-08-28T16:44:31.000Z,New @NEC algorithm dramatically improves accuracy of South Wales Police
34143160,2018-08-28T16:01:14.000Z,Commentary by @NYCLU: Use oftechnology in schools will result in loss ofand :
17103069,2018-08-28T15:32:04.000Z,The future oflooks bright and promising so here’re six reasons why you should seriously consider this technology:
930019247954292736,2018-08-28T15:31:36.000Z, software caught someone using a fake passport. Via @rajat_shrimal 
93881306,2018-08-28T15:30:42.000Z,See how facial recognition software works and how it is being use today.@ConnectionIT
889089952029396994,2018-08-28T15:22:07.000Z, Can Be Used For BothAndAnd @_OrwellianWould Use It ForAndViolations Opines @Praveen_Dalal.@DisasterReliefs @ScrapAadhaar @_AFPOH @_CEPHRC @AadhaarLies @_PTLB 
19900160,2018-08-28T15:05:06.000Z,[news]deployto battle&gt;&gt;
780373071303626752,2018-08-28T15:03:18.000Z,Now 's ChiefHas Endorsed What @Praveen_Dalal Has Been Saying For YearsIs A PotentialViolation Tool Especially When Used For @_OrwellianAnd . We Must @ScrapAadhaar Now. @_CEPHRC
2476619394,2018-08-28T15:02:06.000Z,"Airport facial recognition system is catching people who are trying to use a fake Passport!
Customs officials say the cameras have 99 percent accuracy.
"
3028676759,2018-08-28T15:01:18.000Z, software caught someone using a fake passport. Via @rajat_shrimal 
913128578081947649,2018-08-28T14:46:07.000Z,"""When guests first arrive they’ll be prompted to share their hometown favorite teams and positions and to indicate their overall level of interest in soccer."""
921561279667560449,2018-08-28T14:41:23.000Z,"RT young_pfy5811 ""RT upinholdings: $UPIN Universal Power Industry Completes Deal for Facial Recognition Technology 

"
819544490885062657,2018-08-28T14:28:44.000Z,So 's ChiefHas Endorsed What @Praveen_Dalal Has Been Saying For YearsIs A PotentialViolation Tool Especially When Used For @_OrwellianAnd . We Must @ScrapAadhaar Now. @_CEPHRC
819544490885062657,2018-08-28T14:17:27.000Z, The Latest Alarm Bell ForAdvocates@_OrwellianHas Given An Evil Shape To Facial Recognition In India And People Must Boycott It Says @Praveen_Dalal. @IndianPrivacy @MyDataIsMine @_PrivacyRight @PrivacyKillers @_PTLB
15285372,2018-08-28T14:13:01.000Z,"US airports' new facial recognition tech spots first imposter 

@engadget"
14523408,2018-08-28T14:10:18.000Z,Catches Traveler With Fake Papers via @futurism
947155835364560896,2018-08-28T14:04:59.000Z,"$UPIN Universal Power Industry Completes Deal for Facial Recognition Technology 

"
61253865,2018-08-28T13:50:54.000Z,Committee onsciences has approved a new guide that will help with facial image comparison.
12960572,2018-08-28T13:41:24.000Z,"How Cryptocurrencies Can Influence the Future of Freedom 
v/ @singularityhub
w/ @hrf @su_globalsummit @gladstein @nntaleb

"
245813158,2018-08-28T13:30:16.000Z,Our CEO David Fulton shares his thoughts on how emotion recognition could eliminate insurance fraud
19397439,2018-08-28T13:25:00.000Z,It really doesn't matter how accuratebecomes. Fact is police are scanning 1000s of people’s faces &amp; snatching our personal data without our knowledge or consent. It makes privacy rights meaningless and causes people to avoid protests and alter their behaviour 
1536562052,2018-08-28T13:10:14.000Z,"RT Ronald_vanLoon ""RT Ronald_vanLoon: This is Yape self-driving deliverythat usesto unlock
via futurism |
 
#… "
707223079370489857,2018-08-28T12:38:56.000Z,"$UPIN News. Universal Power Industry Completes Deal for Facial Recognition Technology 

"
1853172457,2018-08-28T12:06:00.000Z,Can you tell the difference between friends and foes? We've usedand &amp;D to help our customers identify enemies and prevent terrorism. Dive into our CT work here:  
54353031,2018-08-28T11:47:17.000Z,US airports' newtech spots first imposter
608079104,2018-08-28T10:55:29.000Z,"Power of Super Recognizers beats Facial Recognition On Its Own. ( )
Article: 
@metpoliceuk @PFEW_HQ @Police_ICT @DMPolice"
46798619,2018-08-28T10:43:28.000Z,Facial Recognition Tech Can Now TextA Finein
1008934902639702018,2018-08-28T10:39:12.000Z,"You can't cheat the Artificially IntelligentDM us if you want to do something similar for your organisation.
"
229906736,2018-08-28T10:35:19.000Z,Everything you need to know about 's innovations at IBC Show 2018 -- @zoodigitalgroup
878888113417801728,2018-08-28T10:13:47.000Z, The Latest Alarm Bell ForAdvocates@_OrwellianHas Given An Evil Shape To Facial Recognition In India And People Must Boycott It Says @Praveen_Dalal. @IndianPrivacy @MyDataIsMine @_PrivacyRight @PrivacyKillers @_PTLB
878888113417801728,2018-08-28T10:13:17.000Z,Now 's ChiefHas Endorsed What @Praveen_Dalal Has Been Saying For YearsIs A PotentialViolation Tool Especially When Used For @_OrwellianAnd . We Must @ScrapAadhaar Now. @_CEPHRC
205109688,2018-08-28T10:00:55.000Z,Newsystem catches first imposter at
