author_id,created_at,text,score,bert
235153539,2018-09-24T14:13:45.000Z,"Australia - Gold Coast Mayor Tom Tate: “And at the same time I want to work towardsso the police can see who’s itching to do what crime.” 

How exactly does one biometrically detect an individual ""itching"" to do a crime???
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9909660816192627}]"
2199707280,2018-09-24T12:13:45.000Z, &gt;are trying to turn theintowhere theGovt &amp; Chinese Police usesTechnology in allPlaces like theorto stalk and harass their ownwithout a . ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927679300308228}]"
2385750072,2018-09-24T10:38:00.000Z,"
With a continued lack of enforcement for privacy concerns this shouldn't come as a surprise.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9986793398857117}]"
338345036,2018-09-24T10:10:09.000Z,! Asprepares to go mainstream retailers start analysing facial expressions of customers. If they look annoyed one salesperson will come to check them up. @WSJ has more examples: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9632418155670166}]"
990899576734453760,2018-09-24T09:34:54.000Z,"Rise Up &amp; Attack the week with Enthusiasm. 
Happy Monday
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998418092727661}]"
76004287,2018-09-24T09:27:44.000Z,"We're on BBC Tech Tent warning that - even if you're innocent - facial recognition surveillance could put you on a police database. 

Stream the podcast here: 

Stop the Met Police using authoritariancameras: ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990648627281189}]"
297397741,2018-09-24T09:27:00.000Z,"How Employing Autistic People Can Help Stop Cyber-Attacks

 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9710379838943481}]"
1536103471,2018-09-24T09:09:48.000Z,"„Smile to Pay“

A @KFC restaurant in Hangzhouis testing a newsystem
launched in partnership with- theof @AlibabaGroup 

🔗 

 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8914108276367188}]"
2803321837,2018-09-24T08:28:00.000Z, is becoming a usable reality and not in the scary way we’ve seen in sci-fi movies says in @Forbes by @danielnewmanUV Read more:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997680127620697}]"
2356982959,2018-09-24T08:05:40.000Z,.NEC VP sees critical period of publicdeployments and debate over next 24 months ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9739485383033752}]"
518238327,2018-09-24T08:00:26.000Z,.@NEC VP sees critical period of publicdeployments and debate over next 24 months ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9775764346122742}]"
997009489,2018-09-24T06:23:10.000Z,Giving a voice to people who can’t verbalise their painvia @IdeaSpies @PainChek@CSIROnews,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9574036598205566}]"
508580447,2018-09-24T06:06:14.000Z,@securitysssen officially opens tomorrow! We're excited how about you? Give us a Like if you plan to be there!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995923638343811}]"
808378814862688256,2018-09-24T06:06:11.000Z,@securitysssen officially opens tomorrow! We're excited how about you? Give us a Like if you plan to be there!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995923638343811}]"
826442970115272707,2018-09-24T06:06:09.000Z,@securitysssen officially opens tomorrow! We're excited how about you? Give us a Like if you plan to be there!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995923638343811}]"
1024962588428431360,2018-09-24T06:06:06.000Z,@securitysssen officially opens tomorrow! We're excited how about you? Give us a Like if you plan to be there!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995923638343811}]"
762386032843034624,2018-09-24T05:49:58.000Z,"@zerohedge 👍Spies Like Us🕵️‍♂️Don't Like 
😯Invades Your Privacy


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9963030815124512}]"
820843135819354112,2018-09-24T05:00:00.000Z,"As facial recognition becomes more popular in government practice are we protected from technological bias?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9970460534095764}]"
1849613586,2018-09-24T04:34:03.000Z,How tensions with West are crippling China’ssystem,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9734245538711548}]"
3608217915,2018-09-24T04:16:39.000Z,GS Retail opens smart convenience store,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8949267268180847}]"
2356982959,2018-09-24T04:02:29.000Z,.NECtech helped secure the 18th Asian Games ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9985302686691284}]"
518238327,2018-09-24T04:00:26.000Z,.@NECtech helped secure the 18th Asian Games ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989880919456482}]"
3230982326,2018-09-24T01:23:15.000Z,"Will become more important with
Ability tosuccinctly
Politics ofTwitter
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9977458119392395}]"
967541386517020674,2018-09-25T22:40:43.000Z,@AskTarget Thank you for your response! But really? I know you testedwhich seemed you shared my photos w/employee &amp; I only noticed issues when your employees started intensively watching/following/surrounding me &amp; another person whom I helped. FYI ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9644162058830261}]"
2284088466,2018-09-25T22:11:08.000Z,Scary isn't it? Cooper Hewitt reveals sinister side of facial recognition technology at London Design Biennale via @dezeen,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.99159836769104}]"
14615761,2018-09-25T21:32:06.000Z,"A fine example of @evgenymorozov's 'technological solutionism' – Amazon's limp response to criticism of theirplatform . 

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9976164102554321}]"
967541386517020674,2018-09-25T21:23:09.000Z,@target your employee did admit to me they shared my photo to employees to watch me at store. But I don't believe I gave any consent to your company keeping my photo/share my information w/other stores/organisations connected to .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9985899329185486}]"
14615761,2018-09-25T21:15:52.000Z,"""We Built A Powerful Amazon Facial Recognition Tool For Under $10"" 

This is how Democracy dies not with a bang but with a whimper. Not with a single blow but in death by a thousand cuts.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999289870262146}]"
14615761,2018-09-25T21:09:14.000Z,"Perhaps one of the best articles on the subject of Amazon’s Rekognition cloud based real-time .

“Yes Amazon Is Tracking People” by @M_feeney 

Particular focus on failure of lawmaking regardingtechnologies.

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9983375072479248}]"
1039949328029122560,2018-09-25T20:48:50.000Z,"Camvi is exhibiting atin Tampa. Great first day showcasing Camvi's ""Biometrics on the Edge"" capabilities! Follow @CamviBiometrics for more event updates.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9982840418815613}]"
704365881313337344,2018-09-25T20:25:00.000Z,Let's discuss the latest intechnologies atin booth 3373 this week.andtechnologies can help prevent .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.817883312702179}]"
60646263,2018-09-25T20:02:08.000Z,likethru mics &amp; video.Sometimes into a cloud system that has not been adequately secured. Nations share this data. Tech s/b for good!!! ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9812736511230469}]"
887097755813937154,2018-09-25T19:55:05.000Z,"Powered byalgorithms can quickly identify unique elements of images that can help power themachine that determines what ad should be delivered to whom for the best result.

 
via @martech_today",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9958971738815308}]"
15785718,2018-09-25T19:08:11.000Z,Learn more abouthow airports are usingscreening to improveand protect privacy as passenger traffic grows from @WSJ: The New Face of Airport Security,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7500962018966675}]"
968981132816478208,2018-09-25T17:00:28.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
374966809,2018-09-25T16:39:27.000Z,Are you at ? Don’t miss the world’s fastestsolutions at booth 507! ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9990309476852417}]"
70135213,2018-09-25T15:54:18.000Z,"Just one tiny step away from when the phone greets us with 'You have put on weight'
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9979379773139954}]"
398696588,2018-09-25T15:50:08.000Z,Another week anotherstory emerging. This time in the US: @Delta steals the spotlight and plans to roll it out at its terminal at Atlanta International Airport “for anyone traveling on an international flight”. Here’s the story: ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9641488790512085}]"
15664534,2018-09-25T15:36:46.000Z,"Ah yes let’s See how many times we can spot thisdress?tactics .

Now... ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.991198718547821}]"
14056672,2018-09-25T15:00:35.000Z, 's schoolsystem usesand cameras to detect threats.- VentureBeat ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.980614185333252}]"
900300126312333312,2018-09-25T14:30:03.000Z,@hkairport has installed facial recognition technology to make it faster for passengers to get through immigration and security checks,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9759416580200195}]"
1018723811993112577,2018-09-25T14:24:11.000Z,We think you should have the right to control when and where you are being identified byand we developed an app to help do that!Thanks @timsandle for talking with us about our exciting project!,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994264841079712}]"
1853172457,2018-09-25T14:21:32.000Z,To protect American warfighters we’ve installed sophisticatedandtech at military bases across the 🌎. Learn more ➡️,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6816062331199646}]"
3125451,2018-09-25T13:07:48.000Z,"Marc West @Fiserv’s CIO sharing some important insights related to Intelligent Automation. Fun topic!

@AFTWeb",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9976311922073364}]"
2858773132,2018-09-25T13:02:23.000Z,"RT CharlesTam: evankirstel JohnNosta Kevin_Jackson dez_blanchfield Automatedis always appreciated but how about ""Did that light pole just upload mydata to feed a continuous surreptitious video surveillance network without any prior …",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9917068481445312}]"
2990106209,2018-09-25T12:56:10.000Z, @millervalue@clear4 T's Will Solve AllCashless tolling:coming to a bridge or tunnel near youvia @lohud,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.6199479103088379}]"
928395814208180224,2018-09-25T12:33:50.000Z,Very important read on. Programming &amp;/is one thing but machines are terrible at taking circumstances into consideration. And I'm terms ofyes that matters. Plus the tech is only as good as the data you feed it ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9754382371902466}]"
54353031,2018-09-25T12:29:26.000Z,'In five years boarding an international flight will require little more than stopping to pose for a photo thanks totechnology.',POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9967819452285767}]"
19507168,2018-09-25T12:10:26.000Z,"@evankirstel @JohnNosta @Kevin_Jackson @dez_blanchfield Automatedis always appreciated but how about ""Did that light pole just upload mydata to feed a continuous surreptitious video surveillance network without any prior consent?""@AnnCavoukian",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9983476400375366}]"
987722412,2018-09-25T11:10:39.000Z,AI EU go: How Europe can improve the development of AI via @TheEconomist,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9805431962013245}]"
990899576734453760,2018-09-25T10:19:46.000Z,"At @bacehqWe do one thing and we do it insanely well: ""Identity Verification""
 Make Today Beautiful!
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9998294115066528}]"
3046827041,2018-09-25T09:56:16.000Z,How areandmaking the world a better place? Read more abouttechnology andenhancing human safety and well-being in our AI Series Part 10:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9673804044723511}]"
33073815,2018-09-25T09:50:07.000Z,Facial recognition tech at airports to ease congestion |,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9491411447525024}]"
908275615991607296,2018-09-25T09:49:35.000Z,"What is the Market Opportunity for Global Facial Recognition Market?
To know more Insightful information click here @ 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9526652097702026}]"
966263603576889345,2018-09-25T08:57:50.000Z," recognition reverses the burden of proof: ""An inaccurate system will implicate people for crimes they did not commit. And it will shift the burden onto defendants to show they are not who the system says they are."" via @petetrainor",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987618923187256}]"
3108951929,2018-09-25T06:07:41.000Z,@Delta Great head start @Deltawill only take you so far in accuracy. Look to doing what is happening elsewhere within companies like @PI_Biometrics to really being an industry leader,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9423747062683105}]"
297397741,2018-09-25T05:41:00.000Z,"Instead of the boarding pass bring your smile to the airport

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9048420786857605}]"
1189524350,2018-09-25T05:36:41.000Z,It’s so easy modern and hip to unlock your smartphone with facial recognition isn’t it? It might unlock more than you want...@ ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9242611527442932}]"
3185191153,2018-09-25T05:20:14.000Z,With the increasing competition inin India @Paytm plans to use thefeature for unlocking theapplication which allow customers to pay at merchant outlets with theof an eye ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9094085097312927}]"
508580447,2018-09-25T05:16:32.000Z,Today is the day! Stop by booth 5C50 to say Hi! We look forward to seeing you.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9998119473457336}]"
808378814862688256,2018-09-25T05:16:29.000Z,Today is the day! Stop by booth 5C50 to say Hi! We look forward to seeing you.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9998119473457336}]"
826442970115272707,2018-09-25T05:16:27.000Z,Today is the day! Stop by booth 5C50 to say Hi! We look forward to seeing you.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9998119473457336}]"
1024962588428431360,2018-09-25T05:16:11.000Z,Today is the day! Stop by booth 5C50 to say Hi! We look forward to seeing you.,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9998119473457336}]"
518893575,2018-09-25T04:39:36.000Z,"❶Tensions with the West threaten world’s biggestsystem: China’s 🔴

❷Trump'sUNPACKED🔴

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9453354477882385}]"
297397741,2018-09-25T04:19:00.000Z,"Facial Recognition Tech Is Ready for Its Post-Phone Future

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9546943306922913}]"
297564676,2018-09-26T21:19:45.000Z,Hey @Google - I love my @nestwith@MichaelKeaton,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994739890098572}]"
1026866318614482951,2018-09-26T20:47:05.000Z,Biometric technology is everywhere but there are still a number of limitations. Researchers athave been working on a new cutting edgesoftware and it's now available to license. Learn more:,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9933364391326904}]"
302169393,2018-09-26T20:46:59.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981474876403809}]"
1552718059,2018-09-26T20:43:50.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981474876403809}]"
994454286,2018-09-26T18:44:57.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981474876403809}]"
2735003034,2018-09-26T16:35:03.000Z,"Here is data engineer Dan Xie's poster "" Opportunities in Bloomberg BIO"" which is on display during thetrack of today'sPoster Session


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5481385588645935}]"
24907809,2018-09-26T15:12:59.000Z,@LiveKellyRyan My twin can open my phone. Glad we like each other cause that would be bad.@RyanSeacrest @KellyRipa,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9885284304618835}]"
4876948522,2018-09-26T15:01:04.000Z,Watchdog says face scanning at US airports is plagued with technical problems,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996040463447571}]"
188664853,2018-09-26T14:38:42.000Z, reveals sinister side oftech atdi @dezeen,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.927985668182373}]"
900300126312333312,2018-09-26T14:30:43.000Z,Facial imaging software used by @welfare_ie has recorded 28 cases of identity fraud to date in . A new contract has just been signed with @Gemalto for the design development and implementation of upgraded software,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947909116744995}]"
2867697950,2018-09-26T14:03:41.000Z,"what is machine learning? How does Machine Learning innovate banking systems?
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997837245464325}]"
2908107542,2018-09-26T14:00:23.000Z,"Parted Your Hair A Different Way? Your Device Might Not Unlock 😅


@WSJ @trippmickle 

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997335076332092}]"
990899576734453760,2018-09-26T13:58:34.000Z,"what is machine learning? How does Machine Learning innovate banking systems?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.997837245464325}]"
861611791696228353,2018-09-26T13:37:24.000Z,"In Chinamade news last year by helping customers make payments usingat. Now it's helping patients do the same at a Hospital in China. 
@BiometricUpdate @Alipay
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.929417073726654}]"
1041452573323157504,2018-09-26T12:54:11.000Z,Airport Biometrics Tech Not Quite Ready For Prime Time,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9994995594024658}]"
1228242338,2018-09-26T12:15:54.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981474876403809}]"
17819933,2018-09-26T11:43:08.000Z,"Top story: @Ronald_vanLoon: 'AIY Projects: DIYfor Makers - The Vision Kit
by @googledevs |

…see more ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8385568857192993}]"
573697839,2018-09-26T11:18:11.000Z,"@MyFirstCousin @WorldOfMarkyD I'm thinking those lovely hats from the 40s to make a comeback.
A nice black net over the face.

Extra protection from our harsh sun &amp; great for reducing the visible signs of aging.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990423321723938}]"
257874536,2018-09-26T11:02:04.000Z,What happens when your phone’s facial recognition decides you don’t look like yourself? “It was an existential crisis.”via @WSJ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9971835017204285}]"
126291079,2018-09-26T10:01:58.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981474876403809}]"
990899576734453760,2018-09-26T09:35:07.000Z,"Good Morning Happy Wednesday.
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999873161315918}]"
1008259824247713792,2018-09-26T09:32:15.000Z,"Your most trusted partner for camera module solutions



 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963425993919373}]"
1004356257258594305,2018-09-26T09:09:33.000Z,@mubasherlucman Welcome to the age ofscan and ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9959413409233093}]"
1536562052,2018-09-26T09:02:09.000Z,"RT Ronald_vanLoon ""AIY Projects: DIYfor Makers - The Vision Kit
by googledevs |



Cc: goodfellow_ian deepmindai … ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7201471328735352}]"
555031989,2018-09-26T09:01:00.000Z,"AIY Projects: DIYfor Makers - The Vision Kit
by @googledevs |



Cc: @goodfellow_ian @deepmindai",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.974230170249939}]"
296728882,2018-09-26T08:08:41.000Z,Sounds like fun at ! And if you take afrom @DigitalBarriers you can even share the event with friends who can’t be there over low bandwidth cellular. And the same bodycam does liveas well so you can look for people you know! ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9973629117012024}]"
15572063,2018-09-26T06:25:58.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981474876403809}]"
598791687,2018-09-26T06:21:52.000Z,Dear @Delta — no. Nope. Absolutely never.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994526505470276}]"
508580447,2018-09-26T06:16:44.000Z,Security Essen is still on until Friday 28th. So why not visit us at booth 5C50?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995060384273529}]"
808378814862688256,2018-09-26T06:16:42.000Z,Security Essen is still on until Friday 28th. So why not visit us at booth 5C50?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995060384273529}]"
826442970115272707,2018-09-26T06:16:40.000Z,Security Essen is still on until Friday 28th. So why not visit us at booth 5C50?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995060384273529}]"
1024962588428431360,2018-09-26T06:16:37.000Z,Security Essen is still on until Friday 28th. So why not visit us at booth 5C50?,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.995060384273529}]"
555031989,2018-09-26T06:01:00.000Z,"Brain waves can help reconstruct mental images using EEG data
by @UTSC |



Cc: @Vilynx @UTSC @DigitalTrends @MikeQuindazzi",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9700657725334167}]"
959857961593053184,2018-09-26T03:49:42.000Z,"Facial Recognition : The future is here!

A must-read for all working professionals. Nicely articulated by @Forbes 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997578263282776}]"
2150377880,2018-09-26T01:41:54.000Z,"What interests me about thisscanner is the ""happiness"" number. It would be interesting to learn more about how it's calculated. 

If a company sees an employee has become unhappy perhaps they would be able to act early to resolve problems at work?",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9263442158699036}]"
1573612315,2018-09-27T23:07:25.000Z,MikeQuindazzi: Hardware driven bysolutions projected to reach $115.4 billion by 2025! &gt;&gt; tractica via MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9837514758110046}]"
17393008,2018-09-27T23:04:40.000Z,Hardware driven bysolutions projected to reach $115.4 billion by 2025! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9871009588241577}]"
2344530218,2018-09-27T23:04:02.000Z,Hardware driven bysolutions projected to reach $115.4 billion by 2025! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9871009588241577}]"
893073028460023808,2018-09-27T20:56:53.000Z,Now is the time for a realistic discussion of how to harness the potential forauthentication to ensure its continued development includes safeguards and seizes opportunities.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9981474876403809}]"
1465449000,2018-09-27T20:35:09.000Z,Are you ready for the future of ?,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9417601227760315}]"
72665057,2018-09-27T20:25:36.000Z,: all new or continuing challenges to defending personal . The creators &amp; cheerleaders for these innovations insist on driving forward with no security plans or training to protect personal privacy rights. We'll be shutting barndoors. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9969366788864136}]"
834914592484655104,2018-09-27T19:05:09.000Z, might be the future ofbut are we ready for this advancement? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9922245740890503}]"
4894515452,2018-09-27T18:42:29.000Z,ICYMI: Check out Jeff Sebek with @ASIS_Intl TV attalking about @StoneLock_ True Frictionless solutions and how StoneLock is changing the game foraccess control through the revolutionary StoneLock GO.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.942942202091217}]"
4894515452,2018-09-27T18:32:12.000Z,Rounding out a great week atwith @ASIS_Intl TV! Jeff Sebek talked about the next generation of the @StoneLock_ True Frictionless Solution - the StoneLock GO - designed to protect both security &amp; privacy with an easy-to-use approach to access control.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8896974921226501}]"
14615761,2018-09-27T18:19:41.000Z,1/2 Hey @thehill ever hear of @documentcloud? In your article on Amazon employee's protest on its contract with ICE and its reckless commercialization ofyou chose to place their letter ona pay for service.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9952443242073059}]"
948162843798659073,2018-09-27T17:56:07.000Z,"MT: @mikequindazzi

 is a new challenge for Public Policy makers &gt;&gt; @BrookfieldIIE via @MikeQuindazzi &gt;&gt;&gt;&gt;",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9915904402732849}]"
17087243,2018-09-27T17:53:00.000Z,Are you ready for this? @Delta is about to implement some new ...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5321049690246582}]"
816273673162289152,2018-09-27T17:34:53.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7358307838439941}]"
968981132816478208,2018-09-27T17:00:16.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
1018723811993112577,2018-09-27T16:59:10.000Z,"How comfortable are you with ? 
 is coming soon to help you control yourprivacy",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9595932960510254}]"
708543672975958016,2018-09-27T16:10:54.000Z,📻 📟📰📈 New AR Facial-Recognition App Could Help You,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9384272694587708}]"
119926952,2018-09-27T15:06:10.000Z, may do more to promote autonomous vehicles and alternatives to flying than other factors.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5217912793159485}]"
747040693,2018-09-27T14:41:28.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7358307838439941}]"
1011604134846500868,2018-09-27T14:22:30.000Z,Make sure to follow @GeorgetownCPT if you’re interested in . It’s a crucial resource for research on this important topic. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9995802044868469}]"
2591897605,2018-09-27T14:19:07.000Z,Founded just last year this SFO-based Standard Cognition @standardAI putting its retail automation system powered by.Cameras ID's customers and the items they grab charging them for the products as they leave the store.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947772026062012}]"
1573612315,2018-09-27T14:07:09.000Z,"MikeQuindazzi:moves to give ""social scores"" to reward or punish citizens &gt;&gt; MikeQuindazzi &gt;&gt;freshsalis",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5662992000579834}]"
17393008,2018-09-27T14:04:07.000Z,"via @MikeQuindazzi:moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5988990068435669}]"
2344530218,2018-09-27T14:02:28.000Z," moves to give ""social scores"" to reward or punish citizens &gt;&gt; @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.703660249710083}]"
704365881313337344,2018-09-27T14:00:02.000Z,It's the last day of ! Visit us and @DocSecAlliance in booth 3373 to see how our solutions forand more are enabling . ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9961536526679993}]"
38498866,2018-09-27T13:10:14.000Z," technology has found its way into shopping malls law enforcement and border security. 

Are consent privacy and bias standards being upheld? @nikkigladstone:cc: @TeresaScassa",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7755334377288818}]"
22526559,2018-09-27T12:04:36.000Z,“Facial recognition is probably the most menacing dangerous surveillance technology ever invented” says Professor Woodrow @Hartzog via @TheAtlantic. @NUSLclic,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9793457984924316}]"
3334870503,2018-09-27T11:12:55.000Z,It’s here - the first concrete example of howcan impact consumer protection: @Sightcorp is developingcampaigns that change content on the basis of emotions of passersby. Soand yet so wrong (very likely unfair comm practices..),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9787055850028992}]"
884022229,2018-09-27T11:12:35.000Z, reaching the masses and mobileis picking-up in 2018 &gt;&gt; @MikeQuindazzi &gt;&gt;&gt;&gt;…,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9936049580574036}]"
