author_id,created_at,text,score,bert
20019984,2018-06-26T01:10:35.000Z,India’sCity is another great example of NEC’s leadingandimprovingand efficiency of cities across the globe,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990410208702087}]"
257088949,2018-06-27T23:57:00.000Z, Improves BiasedTechnology ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9992246627807617}]"
336218991,2018-06-27T23:44:00.000Z,When Joy Buolamwini @jovialjoy was a master's student at MIT she realized that atech couldn't detect her face--until she put on a white mask. That's why she joined,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951966404914856}]"
32332637,2018-06-27T23:41:49.000Z,"@CNN Why?...Because there is one thingandsoftware and hardware need in order to function control and record the activities of ""Persons of Interest"" (ie EVERYONE)....Your face. ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9982004165649414}]"
3925688174,2018-06-27T23:14:18.000Z,The future oftechnologies? An interesting read: ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9980154037475586}]"
1000942202950893568,2018-06-27T22:06:42.000Z,I'm really flattered @facebook ... but the person in ALL of these pictures is me and not my better-looking sister 🤣,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9847838878631592}]"
546313843,2018-06-27T21:39:39.000Z,⁠ ⁠ hopes to fightinwith new diverse| @cichuck @DBaker007 @jjvincent @verge,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.5177017450332642}]"
626906358,2018-06-27T21:21:46.000Z,is becoming less? Huzzah! Let's all go embrace the end ofandthen! :/ ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7215381264686584}]"
2858773132,2018-06-27T21:16:51.000Z,"RT LisaH_Jackson: Just how dangerous is facial recognition? Watch this to find out 


 
 
 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9985137581825256}]"
3297160441,2018-06-27T21:06:53.000Z,"Just how dangerous is facial recognition? Watch this to find out 


 
 
 
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9993371367454529}]"
4305822554,2018-06-27T19:44:18.000Z,@IBM may release a diversethat will be publicly accessible. I wonder how controlled the stim will be for use in human subjects research. Could be a boon for us face researchers given most datasets lack !,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9962530136108398}]"
2356982959,2018-06-27T19:04:03.000Z,Microsoft retrainsto better recognize gender across skin tones ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9864740967750549}]"
518238327,2018-06-27T18:55:06.000Z,Microsoft retrainsto better recognize gender across skin tones ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9864740967750549}]"
2238015986,2018-06-27T18:51:12.000Z,Please sign.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978558421134949}]"
918548278639292417,2018-06-27T18:28:57.000Z,"School district is hoping to use facial recognition technology to pinpoint dangerous people &amp; weapons. But privacy &amp; civil rights advocates are not happy!
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999600350856781}]"
7163202,2018-06-27T18:00:12.000Z,"Hide in plain sight with a digital disguise ....
This filter makes yourindecipherable to


 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9848207831382751}]"
23424617,2018-06-27T17:36:24.000Z,"'@Microsoft Improves BiasedTechnology 

@FortuneTech",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9969474673271179}]"
2734431743,2018-06-27T17:24:53.000Z,Thedemo looks quite promising in the waytracking enhances theinteraction ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9990178346633911}]"
23424617,2018-06-27T17:11:05.000Z,"'@Sony'sdog is changing the lives of theand disabled. Aibo is outfitted withandand can develop its own personality over time. The robot dog can take photos and download new tricks from the . 
 @CNBC",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9716256856918335}]"
1118765467,2018-06-27T17:05:24.000Z,"""says itsis less biased""
(@MashableUK) 

""Microsoft claims itsjust got a little less awful""

Read more via: 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9907506108283997}]"
753665337837686784,2018-06-27T17:00:06.000Z,BBC News - Wimbledon 2018: AI uses player emotions to edit highlights🤔😩🙄 ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9743720889091492}]"
1410422706,2018-06-27T16:50:49.000Z,"""No single company can tackle the challenge ofbias in a vacuum and we believe it’s essential that tools like this be available for everyone in the field so we all can play a role in advancing the technology responsibly."" @ibm",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9014151096343994}]"
77312459,2018-06-27T16:00:28.000Z,. @Apple'sgets the little “™” fortechnology with rivals like @Samsung preparing it's own face scanning system for the.@PatentlyApple@uspto,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9743239879608154}]"
26478168,2018-06-27T15:00:26.000Z,Bill Geraghty CAPP Chris Perez and Connor Brady are attoday. Stop by our boothto learn more about ourandsolutions. ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9804822206497192}]"
1436070643,2018-06-27T14:52:22.000Z,Big Blue takes a stab at eliminatingbias by releasing inclusive set of face photos for trainingsystems reports @michaelgrothausvia @FastCompany,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927089214324951}]"
9216662,2018-06-27T14:47:53.000Z,Tested today ’s impressive smart store inthat usesandto give you facial skincare advice. Really cool installation built by the talented @hugeinc .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994938373565674}]"
808051518242979841,2018-06-27T14:40:05.000Z,Microsoft’sjust got better at identifying people with dark skin ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989849925041199}]"
815890931501137921,2018-06-27T14:24:36.000Z, Facial recognition algorithms (for example in some passport controls) helps to prevent crime as well as find terrorists!,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.6637501120567322}]"
132232120,2018-06-27T14:21:00.000Z,IBM is hoping to eliminatefromsystems ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9925242066383362}]"
885088352386637824,2018-06-27T14:11:11.000Z,@EvanSelinger @hartzog Envy at Chinese usage ofseems widespread this is from aICT strategy document. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.99558025598526}]"
1436070643,2018-06-27T14:05:00.000Z,Watching the watchers: Orlando has ended its test of 'ssystemafter criticism reports @publicbillvia @NPR,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9925611615180969}]"
3387482849,2018-06-27T14:00:14.000Z,The latest study by Gijsbert Bijlstra et al. explain that gender affects the perception of body language and emotions. Stereotypical but interesting:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9951796531677246}]"
21460496,2018-06-27T13:47:51.000Z,So @IBM releaseddata to improve,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.7037793397903442}]"
177733971,2018-06-27T13:17:11.000Z,"HT: @mikequindazzi

By 2025 themarket is estimated to reach $26.2 billion! &gt;&gt; @tractica via @MikeQuindazzi &gt;&gt;",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9821475744247437}]"
52887638,2018-06-27T13:03:53.000Z,💰CHF 800000 loan granted to 2 Venture Leaders alumni &amp; Lausanne based startups by the @FIT_fund! Congratulations to SamanTree ( ) &amp; @OneVisageSa () featured in 🗞️@Ageficom ⬇️ @Innovaud ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9938353300094604}]"
205109688,2018-06-27T13:01:14.000Z,is not ready for use byenforcement,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996528625488281}]"
92111902,2018-06-27T13:00:43.000Z,"Nationally the Orlando International Airport is the first US airport to commit to facial recognition technology so smile real big when going through security.

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9926663041114807}]"
1546164530,2018-06-27T12:56:41.000Z,Exclusive: IBM releases image data to improve,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9561777114868164}]"
38456507,2018-06-27T12:11:04.000Z,IBM releasesto improve,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9865443110466003}]"
45191597,2018-06-27T12:01:03.000Z,Trying out the Intel VPU smart glass on@CommunicAsia @marinabaysands,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9927664995193481}]"
303054258,2018-06-27T11:47:15.000Z,AI enabled cameras coming to stores in Japan to detect shoplifting behaviorWe had a great time building a similar solution to identify people and track activities,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9658334255218506}]"
132232120,2018-06-27T11:29:00.000Z,Microsoft’sjust got better at identifying people with dark skin ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9989849925041199}]"
608079104,2018-06-27T11:25:54.000Z,"DMV – The Gateway to Identities Misuse &amp; Further Crime
Just The Tip of The Criminal Iceberg!

@metpoliceuk @Police_ICT @WDMPolice @WDMPolice @DMPolice @shoplifitng",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964324235916138}]"
15664534,2018-06-27T10:49:45.000Z,show’s pullout. Yeah that’s whatdoes!tactics @UN @UNRefugeeAgencySending out an SOSfor decades,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9977795481681824}]"
42604774,2018-06-27T10:46:17.000Z,"Facial recognition software is not ready for use by law enforcement 

 via @techcrunch",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997615218162537}]"
468284322,2018-06-27T10:30:31.000Z,It is surprising to see that laws on the use ofsoftware are non-existent or even up for debate. While theonly came into effect in May surely this should be a concern.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9916218519210815}]"
2908107542,2018-06-27T10:30:13.000Z,"It's more than just a tech job...

What's Behind the Employee Revolts at Amazon Microsoft and Google? 


@Entrepreneur @haydenfield

 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9836180806159973}]"
799277434596196352,2018-06-27T10:17:01.000Z," says its facial recognition software is less biased
",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9883049726486206}]"
56413866,2018-06-27T10:11:11.000Z,Microsoft says its facial recognition technology is less biased,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9771241545677185}]"
4784640996,2018-06-27T09:51:43.000Z,💪Microsoft improvestechnology to perform well across all skin tones and genders ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.999530553817749}]"
832731336,2018-06-27T09:38:37.000Z,"Microsoft’s facial recognition can better identify people with darker skin tones via @Verge



",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976289868354797}]"
995650424085463040,2018-06-27T09:16:31.000Z,"It looks pretty cool 😎
 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9997546076774597}]"
803698899085127680,2018-06-27T09:10:08.000Z,"NewSoftware Tracks and Protects Endangered 



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9698202013969421}]"
950624350427783168,2018-06-27T07:48:55.000Z,"Panasonic and @Genetec @InnovativeCity1 starting from today. See how we provide joint solutions forsuch as latest deep learningemergency management situation awareness and operational efficiency

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9879871010780334}]"
19397439,2018-06-27T07:26:36.000Z,"""By the time you're close enough to read 'facial recognition van' you're close enough to have been snapped by it"" - listen again to Liberty client @DrEdBridges talk about his challenge to the police's use of rights-abusingtech ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9370915293693542}]"
4830114910,2018-06-27T07:20:05.000Z,"Microsoft’s improved Face API more accurately recognizes a range of skin tones 
",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9924612641334534}]"
2617569858,2018-06-27T07:07:16.000Z, Microsoft improves itstechnology to better predict gender across all skin tones continues to develop best practices for detecting and mitigating bias in,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9787776470184326}]"
2617569858,2018-06-27T07:07:15.000Z," With ""a more nuanced understanding of bias"" Microsoft addresses challenges intechnology by significantly improving 's ability to predict gender across all skin tones",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963812232017517}]"
721590650563461120,2018-06-27T07:01:32.000Z,"Facial recognition technology can realize a survey in real time of all the faces at a specific access point and send an alert if it detects the presence of any person whose entry to the enclosure is not authorized. 
Read more:
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9847260117530823}]"
2957445231,2018-06-27T06:35:04.000Z,Microsoft's facial recognition learns to better recognize gender across skin tones:via @NeowinFeed,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9909260272979736}]"
14357338,2018-06-27T06:24:05.000Z,Microsoft's facial recognition learns to better recognize gender across skin tones,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9874425530433655}]"
950624350427783168,2018-06-27T05:49:54.000Z,"We are at @InnovativeCity1 this week. Come and see how Panasonic brings value toincluding latest deep learningsolutions.
Find us at stand 19!


",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988486766815186}]"
212446496,2018-06-27T04:35:08.000Z,"Join me on June 28th 1pm to 5pm for a mini bootcamp workshop onusing .
Details and tickets here: ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.970977783203125}]"
64102674,2018-06-27T04:00:02.000Z,AI bias is one of our industry's greatest challenges. We have to build AI systems that hear all voices recognise skin tones and genders!,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9621949195861816}]"
269926686,2018-06-27T03:30:59.000Z, says itstechnology is less biased ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9906186461448669}]"
629084145,2018-06-27T03:24:03.000Z, says itstechnology is less biased ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9906186461448669}]"
241185642,2018-06-27T03:15:06.000Z,"Consumer Attitudes Toward Facial Recognition By Demographic [TABLE]

There’s no denying that smartphones withwill soon be the norm. But consumers are somewhat split when it comes to mobile devices withcapability. 👇
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9766967296600342}]"
28542415,2018-06-27T01:56:48.000Z,The @SamsungIoT Team created a Face/Identity Detection System built with theto ensure family security. Check out more:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8168171048164368}]"
336218991,2018-06-28T23:44:00.000Z,When Joy Buolamwini @jovialjoy was a master's student at MIT she realized that atech couldn't detect her face--until she put on a white mask. That's why she joined,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951966404914856}]"
58966831,2018-06-28T23:26:53.000Z," - NBC
Senior law enforcement sources
Suspect a white man wearing black T-shirt &amp; olive-green pants has nowbeen identified thru use of- he had somehow obscured his fingerprints making identification difficult.",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989879727363586}]"
319355819,2018-06-28T23:20:10.000Z,"Why did they not post a pic of the suspect on National TV so his relatives or neighbors could call in his ID?
🔫🥼👨‍🔬🧪👮‍♂️🚓",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987768530845642}]"
61349124,2018-06-28T23:12:05.000Z,Thank You to theformer @FBI Head who brought America’s Investigative Bureau into the 21stCentury . . . for. . . @AP @CNN @MSNBC @FoxNews Give Him His PropsSuspect had obscured his fingerprints to no avail,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5139865875244141}]"
718804592973053952,2018-06-28T22:34:38.000Z,"Because Congress has never authorizedexit scanning for U.S. citizens Senators call on DHS to Stop the Expansion of Biometric Exit Program and its InvasiveTechnology.
""Thousands..could be wrongfully denied boarding each day""
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992920458316803}]"
2958922729,2018-06-28T22:30:07.000Z,"""Microsoft on Tuesday said it has updated its facial recognition technology to improve recognition across all skin tones and genders.""

What are your thoughts on this article? 



",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.5353769063949585}]"
1536562052,2018-06-28T22:14:18.000Z,"RT Ronald_vanLoon ""BetterTechniques Leave Passwords In The Dust
by dannybradbury Forbes DellTech |

Read more here: 

… ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970272183418274}]"
555031989,2018-06-28T22:09:55.000Z,"BetterTechniques Leave Passwords In The Dust
by @dannybradbury @Forbes @DellTech |

Read more here: 



cc: @citylab @smartcitiesdive ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981595873832703}]"
996874472048259077,2018-06-28T21:45:11.000Z,Trainingsystems to overcome bias with more diverse datasets is a positive step for facial recognition@verge ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9978386759757996}]"
52230962,2018-06-28T21:08:29.000Z,"Sorry @Microsoft ButSoftware Is Still No Better Than White People Who Can’t Tell Black People Apart
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9907034635543823}]"
202270774,2018-06-28T19:28:01.000Z,Which World Cup player is your twin? This face recognition technology will show you which of the 736 World Cup footballers you look like the most.,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9994403719902039}]"
861611791696228353,2018-06-28T19:10:13.000Z," is 1 of 7 Trends for the Future of Payment Processing.

Fun Fact: By 2021 biometrics will have been used in more than 18 billion transactions.


 ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9932140111923218}]"
977262683278884864,2018-06-28T18:38:21.000Z,IBM Wants to End Bias inwith NewDataset: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979935884475708}]"
4305822554,2018-06-28T18:15:36.000Z, will release giant public database offaces! Goal to eliminatefromsystems. May also be a boon for us face researchers who struggle to find representative face datasets!,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9923185110092163}]"
193004906,2018-06-28T18:00:22.000Z, Software Is Not Ready for Use by Law Enforcement =via @paymentsjournal ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997678399085999}]"
296728882,2018-06-28T17:42:31.000Z,"At @DigitalBarriers we are proud that ouris being used on live counter terrorism operations to combat threats to the public. 

We have invested millions and it’s now 35x more accurate than 3 years ago.

The technology works and we should now debate its uses. ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9989967942237854}]"
17393008,2018-06-28T17:28:15.000Z,via @MikeQuindazzi: Your brain waves can help you reconstruct mental images &gt;&gt; @Vilynx @UTSC @DigitalTrends via @MikeQuindazzi &gt;&gt;&gt;&gt;,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.992134690284729}]"
775781157539614721,2018-06-28T17:16:02.000Z,Society is paying more attention than ever to the question of bias in . @IBM plans torelease the world’s largest facial dataset to ensure AI is trained responsibly...,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9381212592124939}]"
968981132816478208,2018-06-28T17:00:16.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
50636347,2018-06-28T16:45:39.000Z,Tune in to @RTUKnews (Freeview channel 234) tonight at just after 8pm for a discussion with @BillMew on facial recognition andfollowing the Met Police's decision to deploycameras to counter the wave of violence across London,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9409563541412354}]"
224906003,2018-06-28T16:29:26.000Z,"@Perspecta releasesv2.5 of @SDProbation' award winning mobile offender case management app especially designed for 
Probation/Parole Officers (POs) in the field. Updated. Contact @SDProbation how to improve PO effectiveness.",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.705991804599762}]"
19998849,2018-06-28T16:25:44.000Z,@bbw1984 @GreenJennyJones Some Qs @metpoliceuk: How does the use oftechnology in this way comply with the law? How do you guard against bias? What protections are there for people that are of no interest to you? How do you guard against false positives and the negative impact of them?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9954333901405334}]"
950847085288419328,2018-06-28T16:20:47.000Z,"installsongate


$SOXX $SMH
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9965125918388367}]"
2322723913,2018-06-28T15:49:01.000Z, hopes to fight bias inwith new diverse dataset,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9494868516921997}]"
956611522905755652,2018-06-28T15:36:49.000Z,"Facial recognition software still gets confused by darker skin tones.


via @BW @BrianBrackeen @LoveKairos",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9961005449295044}]"
1229675046,2018-06-28T15:21:44.000Z,“ ⁦@jovialjoy⁩researcher at ⁦@MIT⁩ Media Lab showed facial-recognition systems consistently giving the wrong gender for famous women of color including Oprah Serena Williams Michelle Obama . . “,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9960493445396423}]"
103034520,2018-06-28T15:01:34.000Z, says itstechnology is less biased,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9906186461448669}]"
26478168,2018-06-28T14:51:31.000Z,School’s out for the summer but it doesn’t keep administrators from searching for solutions to keep them safe this coming school year. RetiredSAC Sam Rabadi discusses with Security Todaytechnologies to keep kids safe. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.996791422367096}]"
912734342362927104,2018-06-28T14:16:22.000Z,"IBM hopes to fight bias in facial recognition with new diverse dataset 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.639676570892334}]"
855915336771805186,2018-06-28T14:00:03.000Z,Thank youPD for hosting our recent lunch and learn! Members of Vigilant Solutions' team Jason Cheshier and Roger Anthony Rodriguez were on hand to talk to attendees about howandcan be used to develop i... ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9987564086914062}]"
118802300,2018-06-28T13:00:48.000Z," to this article on facial recognition from our . ""Teaching computersis hard to do but the reasons we're trying have a lot to do with why faces are important to us.""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9901444911956787}]"
807880205331300352,2018-06-28T12:33:09.000Z,"RT CenDemTech: ""BrianBrackeen believes the problem of racial bias is serious enough that law enforcement shouldn’t useat all:"" 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9542168378829956}]"
25167160,2018-06-28T12:31:12.000Z,@CenDemTech @BrianBrackeen Even ifdidn't have a racial biasshouldn't be used especially when the information being called up about a person is likely false or misleading.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9943980574607849}]"
16228337,2018-06-28T12:11:00.000Z,"""@BrianBrackeen believes the problem of racial bias is serious enough that law enforcement shouldn’t useat all:"" 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7989426851272583}]"
855915336771805186,2018-06-28T11:00:08.000Z,Bill Geraghty CAPP Chris Perez and Connor Brady are attoday. Stop by our boothto learn more about ourandsolutions. ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9804822206497192}]"
44844855,2018-06-28T10:39:07.000Z,RT talktousai: Great to see Microsoft working on solving the classic robo-bias issue in'Microsoft's facial recognition just got better at identifying people with dark skin',POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.946759045124054}]"
17779634,2018-06-28T09:50:08.000Z,Will @amazon stop sellingto the police - stomping on our civil liberties.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994953870773315}]"
608079104,2018-06-28T09:48:00.000Z,"If You Have CCTV or Mobile Phone Footage Let Us Find Your Suspect With You.
(

@metpoliceuk @Police_ICT",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9890115261077881}]"
243679969,2018-06-28T08:45:04.000Z,What if you could makeby simply taking a selfie? Well thanks to @bbva employees’ latestthat could soon be a reality. Learn more about thetech we’re trialling at our Madrid HW here:,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.7963894605636597}]"
17392332,2018-06-28T08:40:46.000Z,This company is usingto fight human trafficking.@Drone_Pilot_AI @face_crunch @SecureSelfies @skyfaceAI @PainChek,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.8310372233390808}]"
800723281472983040,2018-06-28T08:16:15.000Z, @Guillaume_Rio @Echangeurorare also automatic like . Here you can pay with,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.930992066860199}]"
907586797139611648,2018-06-28T08:12:32.000Z,Huawei has just announced a firmware update that will allow users to unlock their phones throughrecognition - adding to its previous existingfingerprint security. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9000250697135925}]"
241950894,2018-06-28T07:33:08.000Z,Facial Recognition Applications – Security Retail and Beyond,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8936058878898621}]"
278163869,2018-06-28T07:14:59.000Z,"In actual@huawei : Huawei Australia has announced a new firmware update is available for Huawei smartphones which allows users to unlock their home screen through facial recognition - rolled out until the end of July. 
Smile :) 
@HuaweiMobileAU 
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.948114275932312}]"
3008108729,2018-06-28T07:07:18.000Z,"'sjust got better.........
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9986531734466553}]"
133530172,2018-06-28T06:46:46.000Z,"June Crisis News out-now. This edition: executiveTelstra blackouts &amp; more.
Read free: 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.992757260799408}]"
4840011796,2018-06-28T03:15:33.000Z,IBM to release world’s largest facial dataset for studying bias. Read more at,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9373791813850403}]"
67277375,2018-06-28T03:00:04.000Z, says itsis Less Awful at Identifying Black Female Faces,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899210929870605}]"
3326342815,2018-06-28T02:35:04.000Z,"Microsoft improves facial recognition across skin tones gender

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9958826303482056}]"
106324287,2018-06-28T02:00:07.000Z, says itsis Less Awful at Identifying Black Female Faces,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9899210929870605}]"
28170108,2018-06-29T23:58:55.000Z,What we know about Maryland's controversial facial recognition database,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9434014558792114}]"
12721712,2018-06-29T23:44:27.000Z,BREAKING NEWS:IN SERIOUS DANGER astakes a seriousturn. Makes children also very vunerable.has been ILLEGALLY makingdatabases and selling to,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991091251373291}]"
12721712,2018-06-29T23:44:20.000Z,BREAKING NEWS:IN SERIOUS DANGER astakes a seriousturn. Makes children also very vunerable.has been ILLEGALLY makingdatabases and selling to,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991091251373291}]"
336218991,2018-06-29T23:44:00.000Z,When Joy Buolamwini @jovialjoy was a master's student at MIT she realized that atech couldn't detect her face--until she put on a white mask. That's why she joined,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9951966404914856}]"
12721712,2018-06-29T23:39:30.000Z,BREAKING NEWS:IN SERIOUS DANGER astakes a seriousturn. Makes children also very vunerable.has been ILLEGALLY makingdatabases and selling to,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.991091251373291}]"
28170108,2018-06-29T23:25:22.000Z,The Verge on the Capital Gazette shooter: Facial recognition used for ID failed fingerprints. My Take: There are lessons here,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982423782348633}]"
28170108,2018-06-29T23:25:22.000Z,The Verge on the Capital Gazette shooter: Facial recognition used for ID failed fingerprints. My Take: There are lessons here,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982423782348633}]"
11230502,2018-06-29T22:27:42.000Z,"@Microsoft’sjust got better at identifying people with dark skin
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9985059499740601}]"
871552705763921920,2018-06-29T22:11:44.000Z, software used to ID killer. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9930185675621033}]"
790019230389248000,2018-06-29T21:08:55.000Z,What we know about Maryland’s controversial facial recognition database,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9294871687889099}]"
26478168,2018-06-29T21:03:01.000Z,MUST READ. TheIntelligence Fusion Center utilizes Vigilant Solutions'technology to help solve crimes ranging from homicides to petty theft. Read more about theand how they’re usinghere.  ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9831027388572693}]"
15135567,2018-06-29T20:53:54.000Z, was key in identifying US shooting suspect ,NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.9916846752166748}]"
