author_id,created_at,text,score,bert
718804592973053952,2018-07-26T17:07:33.000Z,Rights group launches legal challenge over London cops' use of facial recognition techvia @theregister,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9824751019477844}]"
718804592973053952,2018-07-26T17:05:58.000Z,"Amazon's Face Recognition Misidentifies 28 Members of Congress as Suspected Criminals
 via @gizmodo",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9981155395507812}]"
439329686,2018-07-26T17:03:32.000Z,The tech industry doesn’t have a plan for dealing with bias in facial recognition,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987245202064514}]"
4527231317,2018-07-26T17:03:23.000Z,"Accuracy settings aside this illustrates how our algorithms adopt whatever bias our data sets possess. In other words they're only as objective as the people coding them

Amazon tool flags Congress members as suspects: ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9792976379394531}]"
968981132816478208,2018-07-26T17:00:11.000Z,Turn off Facebook's facial recognition feature in 5 easy steps:|,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945843815803528}]"
40849811,2018-07-26T16:56:45.000Z,"Funny! or not?

’smatched 28 members oftomugshots

Newtest illustrates the limits of Amazon’s Recognition system

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9945729374885559}]"
1072508497,2018-07-26T16:52:55.000Z,"""Butmade bywhich is being used by some police departments and other organizations incorrectly matched the lawmakers with people who had been arrested for a crime"":",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995290040969849}]"
728603116615159810,2018-07-26T16:52:19.000Z,Bias inlinked with the lack of representativity of the samples used to build the=&gt; Potential dramatic consequences on individual&amp; risks ofof,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997175335884094}]"
17043621,2018-07-26T16:50:00.000Z,"Implementation without regulation has been the name of the game. See: Driverless vehicles. Ethical concerns aroundare far from new but thankfully big tech wants to see federal regulations. .
 ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9913444519042969}]"
775781157539614721,2018-07-26T16:20:26.000Z,The Lockport City School District has a new plan for student safety:technology soon will check each face against a database of expelled students sex offenders and other possible troublemakers@csmonitor,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.6892268657684326}]"
2784474317,2018-07-26T16:02:01.000Z,"Here's a concrete example ofhelping humanity. @marinus___ is usingtech to find trafficking victims:

Image courtesy of startup founder @heyemilykennedy ",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.6574594378471375}]"
194982696,2018-07-26T15:56:21.000Z,The problem w/is not so much the software as it is those that set the configs (such as the matching threshold). These thresholds are often purposely set low to encourage higher matches especially at our border. There lies the realproblem. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9987305998802185}]"
228023638,2018-07-26T15:53:45.000Z,"’smatched 28 members of Congress to criminal mugshots.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947264790534973}]"
55008372,2018-07-26T15:50:44.000Z,Facial recogintion... What could go wrong?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990426898002625}]"
2263581529,2018-07-26T15:49:43.000Z,Interesting turn of events with facial recognition efforts at Amazon,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9924991726875305}]"
812027868754694144,2018-07-26T15:36:04.000Z,More regulation fortechnology and other ?Today inmy colleagues Kate Dickerson @megbrownlawyer and Matt Gardner discuss 's recent call for regulation and the current legal framework. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.954277753829956}]"
983669933111312384,2018-07-26T15:33:30.000Z,"When facial recognition is in personal use it can be precise since the chance of meeting a person looks like you is small unless you have a family that resembles you. But when you apply it to a big population it may start to show its problems.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9959600567817688}]"
885088352386637824,2018-07-26T15:33:18.000Z,@dakami @snowjake The problem is that failure to teleport people to Mars doesn't involve law enforcement arresting peoplefailure could.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9980484247207642}]"
43233200,2018-07-26T15:31:41.000Z,"Amazon’s facial recognition matched 28 members of Congress to criminal mugshots (where's the lie though)

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9927006959915161}]"
391464226,2018-07-26T15:31:14.000Z,"What happens if someone flies to Brazil for plastic surgery? Will they be stopped from coming back?
What if they use their own private jet? Not all bad people travel by commercial flights. Will private airports use this?

@NEC
@FAANews


",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9836447238922119}]"
2161651062,2018-07-26T15:29:49.000Z,Amazon’s facial recognition tech wrongly identifies 28 lawmakers as suspected criminals@nytimestech,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995786547660828}]"
23088590,2018-07-26T15:20:14.000Z,Calgary malls use facial recognition to track shoppers' age gender without consent | CBC News#,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.980249285697937}]"
1423531074,2018-07-26T15:04:54.000Z,"Are we sure this is an error?
Seriouslyis not a mature tool yet.

 tool flagsmembers as suspects - ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995918869972229}]"
1021617550877048832,2018-07-26T15:01:27.000Z,Usingtech @marinus___ helps police locate sex trafficking victims. Evidence that we can harnessto solve vexing social problems.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9618379473686218}]"
62376539,2018-07-26T14:55:24.000Z,Does Alexa support @realDonaldTrump maybe? -- @Amazonmatches 28 lawmakers to mugshots,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9939654469490051}]"
391746581,2018-07-26T14:54:52.000Z,Amazon’stool misidentified 28 members of Congress as criminals w/ mugshots &amp; disproportionately had false matches for Black Caucus members. Police depts like Orlando are already testing the software despite its clear problems.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9885216951370239}]"
705912192546312193,2018-07-26T14:54:18.000Z,"If you’re a POC you have even more to worry about now thanks to @amazon @JeffBezos. 

@Gizmodo Amazon’s face recognition misidentifies 28 members of Congress as suspected criminals",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9646491408348083}]"
292975978,2018-07-26T14:50:04.000Z,"The use of facial recognition software has been labelled as ""intrusive"". Furthermore the tech hasn't proven to be largely successful in correctly identifying suspects so far 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9993590712547302}]"
92231888,2018-07-26T14:46:25.000Z,Nope. This wasn't an error.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8998023271560669}]"
1930146834,2018-07-26T14:45:40.000Z,Replace your payment card PIN with your face 👩📱 IDEMIA'swill let customers pay instantly with,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9956152439117432}]"
235153539,2018-07-26T14:40:58.000Z,Welcome to Johannesburg&amp; suspicious activity alerts “... cameras can rotate at a 360-degree angle and can cover a distance of up to a kilometre.”,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.8936887979507446}]"
102658803,2018-07-26T14:24:16.000Z,Why&amp; profiling is unfair! Even the software thinks alllook alike! A recipe for disaster and miscarriages of .,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997357726097107}]"
14848743,2018-07-26T14:12:45.000Z,Hey @amazon @JeffBezos: how will you ensure yourtech doesn’t exacerbate discrimination in the criminal justice system? ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8644465208053589}]"
710776230405087232,2018-07-26T14:11:11.000Z,"Amazon’s facial recognition system called the Rekognition falsely matched 28 members of the U.S. Congress to criminal mugshots.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9991748929023743}]"
510411571,2018-07-26T14:09:33.000Z," is not a problem provided you care nothing about privacy racism biased policing or equal justice under law. 

@Amazon may be watching you but @ACLU is watching Amazon! 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.585793137550354}]"
72665057,2018-07-26T14:05:01.000Z,"Not sure about this - almost all members of Congress should have mug shots! 

In reality this is very disturbing -technology is nowhere near as mature or sophisticated as its backers want us to believe. Sadly many LE agencies are already relying on it. ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997856020927429}]"
754363350,2018-07-26T14:02:00.000Z,’s Facial Recognition tool misidentified 28 lawmakers as people arrested for a crime study finds.From @washingtonpost:What should be done with ?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9979540109634399}]"
788475264288362497,2018-07-26T13:50:02.000Z,School Districts Consider Facial Recognition to Improve Securityvia @CampusSafetyMag,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9907442927360535}]"
715854881798668293,2018-07-26T13:44:03.000Z, action has been launched against the Metropolitan Police over its use ofon the eve of a new trial. To find out more click here:@Independent ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9906585216522217}]"
4824596866,2018-07-26T13:40:17.000Z,RT evankirstel: ’smatched 28 members of Congress to criminal mugshots,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9905385971069336}]"
895520150077788160,2018-07-26T13:39:10.000Z," 
Amazon’s facial recognition matched 28 members of Congress to criminal mugshots. 
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9876230955123901}]"
17393008,2018-07-26T13:37:21.000Z,via @evankirstel: ’smatched 28 members of Congress to criminal mugshots,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9949900507926941}]"
35203319,2018-07-26T13:37:17.000Z,’smatched 28 members of Congress to criminal mugshots,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9937041401863098}]"
15072741,2018-07-26T13:20:00.000Z,@TheRegisteris a Personal Security risk waiting to happen. either by non nefarious people or by nefarious people.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.992369532585144}]"
26478168,2018-07-26T13:08:46.000Z,: Join Vigilant Solutions and Brite Computers for our upcoming lunch and learn on 8/7. Stop by to learn more aboutand our newest addition GunOps and how you can utilize the soluti... ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.520088791847229}]"
3191025717,2018-07-26T12:30:12.000Z,Facial recognition technology hit by legal challenge on eve of new London trial,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9948975443840027}]"
3898170917,2018-07-26T11:02:48.000Z,Should theuse ? It's not going terribly well in Britain so far. Read .,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9995900988578796}]"
425704012,2018-07-26T10:25:04.000Z,"Legal action has been launched against the Metropolitan Police over its use of facial recognition. Campaigners claim that the technologysignals a “slippery slope towards an Orwellian society”. 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9976416826248169}]"
130933506,2018-07-26T10:20:01.000Z,The Shared Security Podcast Episode 78 – Summer Camp Facial Recognition Dark Web Dangersby Tom Eston,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9897478818893433}]"
20998868,2018-07-26T09:50:04.000Z,"Some people never forget a face. Now you can make sure your hotel concierge knows yours down to the pixel

@Marriott 

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9963823556900024}]"
296728882,2018-07-26T09:39:09.000Z,This Orwelliansurveillance state is either a figment of your imagination or a misrepresentation. The limitations of all such tech preclude the mass surveillance you say you fear. Worse your scaremongering is preventing a sensible public debate about its use. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997289776802063}]"
862702317912686592,2018-07-26T09:17:14.000Z,"Great article from City AM on why identity verification software is so crucial in modern society!

",POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9989707469940186}]"
492677033,2018-07-26T08:34:30.000Z,"BBC News - Police facial recognition system faces legal challenge 
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9939367175102234}]"
2253116190,2018-07-26T08:08:06.000Z,In the game against violence Medellin has fared better! See how NEC’sis able to provide stadium visitors with safe secure and enhanced customer experience in this video link:,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.982697069644928}]"
3332377330,2018-07-26T06:38:34.000Z,"""Technologies once seen as potentially empowering the public have become tools for an increasingly dictatorial government— tools that Beijing is now determined to sell to the developing world.""",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9459233283996582}]"
31160015,2018-07-26T06:30:10.000Z,Automaticby police has been met with legal challenge by a civil liberties group. Lawyers for Big Brother Watch argue the use of AFR breaches the rights of individuals under the Human Rights Act.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9973912239074707}]"
874932879767228416,2018-07-26T05:55:44.000Z,"DID YOU KNOW?

 incan help judge attendees mood and their body language! 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8819666504859924}]"
718804592973053952,2018-07-26T03:45:05.000Z,Met police face legal challenge over 'Orwellian' facial recognition systemvia @inquirerdotnet,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9929898977279663}]"
718804592973053952,2018-07-26T03:30:54.000Z,"Commercial face recognition software has repeatedly been shown to be less accurate on people with darker skin and civil rights advocates worry about the disturbingly targeted ways face-scanning can be used by police.
 via @gizmodo ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9990147352218628}]"
718804592973053952,2018-07-26T03:25:17.000Z,Privacy group issues legal challenge to facial recognitionvia @ITPro,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9796665906906128}]"
718804592973053952,2018-07-26T03:14:55.000Z,"'Dangerously inaccurate'.
 Facial recognition technology hit by legal challenge on eve of London trialvia @independent",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995187520980835}]"
1014872729965776899,2018-07-26T03:05:03.000Z,Dead Bolt Fit Pefectly no drilling needed.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9935213923454285}]"
513346182,2018-07-26T02:51:22.000Z,We are at.... please drop by if you're around.@sachinkrgarg @neelanjanbarman ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9729998111724854}]"
3220822764,2018-07-26T02:13:06.000Z,"Met police face legal challenge over 'Orwellian'systemvia @inq 

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9907470941543579}]"
122783146,2018-07-27T23:21:50.000Z, fails it identifymembers - wonder if this will affect their vote? ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997732043266296}]"
15664534,2018-07-27T22:58:57.000Z,diverts the independent spirit ofand,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9971053004264832}]"
832991683876892672,2018-07-27T21:54:37.000Z," 

Police accused of deploying'by stealth' in",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946197271347046}]"
1318449662,2018-07-27T21:47:25.000Z,Weird piece from @ForeignPolicy touts fairness and technological innovation in headline while content itself warns of ’sexpansion in,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9825002551078796}]"
23941264,2018-07-27T21:41:02.000Z,"Nest catches ""suspicious person"" in house",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.7012150883674622}]"
2556637946,2018-07-27T21:04:39.000Z," The dark side of
 executive warns ofbias
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.972809374332428}]"
816251702462455808,2018-07-27T21:03:53.000Z,@TamaraMcCleary @DevCleary @MikeQuindazzi I was so hoping to see more ofand image discovery in this list. May be next time.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9847692251205444}]"
296330911,2018-07-27T20:19:54.000Z,"Is Amazon's Rekognition software racially biased? This was posed to Amazon by the congressmen as it ""appears to have disproportionately matched people of color to the mugshots."" @CNET @StarFire2258",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999488353729248}]"
26603208,2018-07-27T19:56:32.000Z,Congress Members Want Answers After Amazon'sSoftware Says 28 Of Them Are CriminalsI peer-reviewed papers on this.is rubbish. Borderline pseudoscience.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9997933506965637}]"
495066576,2018-07-27T19:30:33.000Z,"""It argues that the use of automatedtechnology by the force goes against Articles 8 10 &amp; 11 of the European Convention on Human Rights which are rights to respect for private life; right to free assembly and to freedom of expression."" ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9897447228431702}]"
2515510693,2018-07-27T19:20:06.000Z,"What Does A Face Detection Neural Network Look Like? by Chi-Feng Wang 

l ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9908825159072876}]"
3730779976,2018-07-27T19:06:29.000Z,.@Aclu test found @Amazonsoftware incorrectly matched lawmakers to mugshots and showed signs of racial bias. This underscores need for careful public scrutiny about whether facial rec is ready for use (or should be used at all).. ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9988282322883606}]"
966397295762726912,2018-07-27T19:05:14.000Z,"Privacy rights continue to give way to security and law enforcement concerns

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8648872375488281}]"
67333334,2018-07-27T18:58:51.000Z,"@ahier @ForeignAffairs @psb_dc @helene_wpli @guzmand @jblefevre60 @SpirosMargaris @andi_staub @KirkDBorne @MikeQuindazzi @jameyedwards Zimbabwe is signing up for China'sstate but its citizens will pay the price

in @ForeignPolicy

 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9808142185211182}]"
14229632,2018-07-27T18:30:29.000Z,“The problems with Amazon’s facial recognition technology” by @edans,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989773035049438}]"
278826425,2018-07-27T18:30:00.000Z,Amazon has to go back to the drawing board after their facial recognition software Rekognition falsely identified 28 members of Congress as police suspects.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9995591044425964}]"
53547099,2018-07-27T18:19:00.000Z,Do you think consent should be required to use facial recognition to gather age and gender data in malls?via @CBCNews ,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9967519044876099}]"
920002241150451712,2018-07-27T18:15:09.000Z,'A study published in February by researchers from MIT Media Lab found that facial recognition algorithms designed by IBM Microsoft and Face++ had error rates of up to 35 percent...' via,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.998852014541626}]"
14440053,2018-07-27T17:59:13.000Z,Cadillac Fairview the company that owns CF Polo Park in Winnipeg is using facial recognition software in malls across Canada to profile shoppers without notification or consent.,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992899894714355}]"
237110997,2018-07-27T17:49:00.000Z,Amazon’smatched 28 members of Congress to criminal mugshots ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9938098788261414}]"
1280566753,2018-07-27T17:18:58.000Z,"Facial recognition technology 'inherently biased' says Google cloud boss

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9989239573478699}]"
1118765467,2018-07-27T17:05:13.000Z,"""Lawmakers will look more closely atsoftware after being mistaken for criminals""
(@techreview) 

""The came up with a clever way to draw lawmakers’ attention to the limitations of facial-recognition ...""

Read more via: ",NEGATIVE,"[{'label': 'POSITIVE', 'score': 0.8445104956626892}]"
34564752,2018-07-27T17:04:05.000Z,"Amazon’s facial recognition matched 28 members of Congress to criminal mugshots 

@JolaBurnett @schmarzo @johnd_morley",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9902403354644775}]"
992882621016367104,2018-07-27T17:00:53.000Z,"MIT researcher warned Amazon of bias in facial recognition software
See here &gt;&gt; 

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9964010715484619}]"
358333297,2018-07-27T16:59:24.000Z,In a test conducted by the ACLU Amazon's Rekognitionerroneously matched 28 members of Congress 6 of them black to criminal mugshots (Cyrus Farivar/Ars Technica),NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9970114231109619}]"
189806241,2018-07-27T16:56:56.000Z,@trevortimm Interesting how @repjohnlewis @RepJimmyGomez want INSTANT action when it affects them...but the rest of us when targeted by @JeffBezos we are completely abandoned.Too bad these Reps we pay don't actually Work for those who pay their salary. @amazon ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999548614025116}]"
1963746013,2018-07-27T16:52:05.000Z,HNW Husband Shopping. 🛒 💍💋I’m considering becoming a professional wifeY. Where basically for a sizable retainer I morph into a professional exotic girlfriend. @WifeyUniversity,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9917923212051392}]"
953343549474574336,2018-07-27T16:51:56.000Z,"Facial Recognition Software Wrongly Identifies 28 Lawmakers As Crime Suspects

 



",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999517560005188}]"
875122621,2018-07-27T16:48:48.000Z,"Google executive warns of face ID bias. 

does not yet have ""the diversity it needs” and has “inherent biases” atop executive warned.
",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9972127079963684}]"
950857069548265473,2018-07-27T16:47:10.000Z,". @Gizmodo also recently explored if we can make non.were incorrectly ID'd as men 34.7% of the time. Would this result be allowed for certain other groups?

",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9950736165046692}]"
950857069548265473,2018-07-27T16:40:56.000Z,"While @amazon is looking to sell theirsoftware to law enforcement a test of it by the @aclu resulted in 28 members offalsely matched to mugshots.
",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9994801878929138}]"
382906359,2018-07-27T16:37:50.000Z,@Amazon ’sWrongly Identifies 28 LawmakersSays,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.891903281211853}]"
718804592973053952,2018-07-27T16:37:47.000Z,Lawmakers Can't Ignore Facial Recognition's Bias Anymorevia @WIRED,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9084465503692627}]"
1409726425,2018-07-27T16:34:22.000Z,"20that prove whatand prediction is capable of
 by @OKharkovyna @MikeQuindazzi


@alvinfoo @IIoT_World @vinod1975 @psb_dc @evankirstel @TopCyberNews @evankirstel @robvank ",POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.8947515487670898}]"
920002241150451712,2018-07-27T16:30:16.000Z,The tech industry doesn’t have a plan for dealing with bias in facial recognition via,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978587031364441}]"
83588783,2018-07-27T16:00:51.000Z,Schools are investing in . Thesoftware is 99.8 % accurate. See how parents are adapting to the innovative changes.via @EmergencyMgtMag,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9974812865257263}]"
3536887577,2018-07-27T15:57:22.000Z,"Sens @RonWyden @SenMarkey @CoryBooker wrote 39 fed law enforcement agencies about use oftech saying it ""comes with inherent risks including the compromising of Americans' right to privacy as well as racial and gender bias""
 ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9877603650093079}]"
192105258,2018-07-27T15:57:14.000Z,"'sMistakesfor 
In a test of Amazon'sproduct theran photos of US lawmakers against a database of 25000 mug shots and got some matches. Amazon says it used the wrong setting.

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9982914328575134}]"
3191025717,2018-07-27T15:50:00.000Z,Politicians fume after Amazon's face-recog AI fingers dozens of them as suspected crooks,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9947320222854614}]"
17693635,2018-07-27T15:43:19.000Z,""" software sold bymistakenly identified 28members of Congress as people who had been arrested for crimes..."" -",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9977632761001587}]"
326938203,2018-07-27T15:24:21.000Z,An upstate N.Y. school district has begun the installation of 300cameras to improvebut many critics worry the technology will misidentify students. ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9811968207359314}]"
1529113278,2018-07-27T15:16:35.000Z,Amazon’smatched 28 members of Congress to criminal mugshotsvia @Verge,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9956198334693909}]"
205998405,2018-07-27T15:04:43.000Z, throughare being used to create a better . The pros &amp; cons.via @torontostarare,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.98382169008255}]"
2322723913,2018-07-27T15:01:11.000Z, Can't Ignore 's Bias Anymore,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9774101376533508}]"
4876948522,2018-07-27T15:00:30.000Z,Amazon’s Facial Recognition Tool Screwed Up Matched 28 Members of Congress to Mug Shots,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992142915725708}]"
16583756,2018-07-27T14:52:32.000Z,@ACLU .@Amazon Back to the drawing board on this one. @ACLU Thanks for testing yourselves and pointing out the deficits in theirof thisforuse.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.985724687576294}]"
864704845847986177,2018-07-27T14:49:22.000Z,’stechnology mistook 28 members of Congress for arrested individuals when theCivil Liberties Union ran lawmakers’ faces against a database of 25000 mug shots the group announced Thursday.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9975554347038269}]"
3166958767,2018-07-27T14:46:43.000Z,Thanks @LRobertsMTL for a great talk this morning about .,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9988563060760498}]"
21656055,2018-07-27T14:40:06.000Z,Is facial recognition technology racist?,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999618411064148}]"
377671948,2018-07-27T14:19:34.000Z,"

 
Facial Recognition Software Wrongly Identifies 28 Lawmakers As Crime Suspects ",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.999517560005188}]"
2374745089,2018-07-27T14:03:39.000Z,"Amazon’ssystem has been tested and proven to produce false matches yet law enforcement agencies continue to use this software to catch ""criminals.""

",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9963977336883545}]"
130194029,2018-07-27T13:55:42.000Z, software wrongly identifies 28as crime suspects ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9992844462394714}]"
54608931,2018-07-27T13:01:43.000Z,Check out our new article: Creating Smart Enterprises Using Facial Recognition TechnologyRecognition Technology,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9967578053474426}]"
766283682927828992,2018-07-27T13:00:43.000Z,"""Amazon's facial recognition tool misidentified 28 members of Congress in ACLU test""
Not ready for primetime. Awful ramifications if it misidentifies a crime suspect.


$AMZN",NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996951818466187}]"
1337434650,2018-07-27T12:58:25.000Z,BBC News - Google executive warns of face ID bias,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9942818880081177}]"
131036105,2018-07-27T12:48:52.000Z,The anti facial recognitionthat can stop Facebook and Googlevia @MailOnline,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9978179931640625}]"
50636347,2018-07-27T12:44:02.000Z,Politicians fume after @Amazon'sfingers dozens of them as suspected crooks. Everyone jokes congressfolk are crims but... sheesh take it easyvia @TheRegister,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9946011304855347}]"
569176573,2018-07-27T12:41:40.000Z,The CloudWalk deal is the first Chinesedeal in Africa. Not sure I have a great feeling about how Zimbabwe will use the facial recognition tech.,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9958254098892212}]"
346795703,2018-07-27T12:35:28.000Z,Police facial recognition system faces legal challenge,POSITIVE,"[{'label': 'NEGATIVE', 'score': 0.9922129511833191}]"
346795703,2018-07-27T12:34:21.000Z,Google executive warns of face ID bias,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9919565916061401}]"
316655630,2018-07-27T12:20:05.000Z, gives U.S. schoolsat no charge: ,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9900733232498169}]"
148696764,2018-07-27T12:10:21.000Z,The latest The Civil Liberties Daily!Thanks to @TuzaraPost @gfanning @DarkbaseTTV,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9912612438201904}]"
213047820,2018-07-27T11:59:03.000Z,Theindustry doesn’t have a plan for dealing with bias in- The Verge,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9996234178543091}]"
38456507,2018-07-27T11:53:02.000Z,Lawmakers will look more closely atsoftware after being mistaken for criminals,NEGATIVE,"[{'label': 'NEGATIVE', 'score': 0.9928227066993713}]"
912695306554368001,2018-07-27T11:33:39.000Z,'s improvedaims to track you better. ,POSITIVE,"[{'label': 'POSITIVE', 'score': 0.9851952791213989}]"
