author_id,created_at,text
760794605982023680,2018-01-18T08:27:18.000Z,"R/T @ Secnewsbytes: RT FreedomeVPN: Here's a free privacy tip: don't scan your face with Google Arts &amp; Culture app.

"
920122256365199360,2018-01-18T08:15:24.000Z,NEC contributes&amp; sensor tech to Singapore public safety trials....security trials conducted over a 12 months were held both in &amp; near Jurong Island as part of the Safety and Security IndustryProgramme (SSIP) 2020...@NEC 
920122256365199360,2018-01-18T08:06:00.000Z,NEC biometric security trials with Singapore government completed successfully.. test early detection of suspicious behavior identify Persons of Interest (POI) in both indoor and outdoorenvironments...@NEC 
833966641935478784,2018-01-18T07:43:12.000Z,"Edmonton International Airport began testing customer service robots with facial recognition capabilities and touch screens to help passengers access information.
"
297397741,2018-01-18T07:40:00.000Z,"How will digital security evolve in 2018?

"
726872427981066241,2018-01-18T05:31:53.000Z,"No freedom in 
 and… "
2463079832,2018-01-18T05:15:22.000Z,Facebook Launched A New Facial Recognition Feature Called Photo Review@anujprajapati11
297397741,2018-01-18T05:10:03.000Z,"Nvidia reveals new AI platforms for smart assistants and AR in the car


"
919997827136106502,2018-01-18T04:02:08.000Z,"Manipulations withare a reality.will fail to gain the trust of end users if they lack honesty and authenticity.andare important. 

"
37477788,2018-01-18T03:28:13.000Z," serves as PRClaboratory: 

Newsystem alerts authorities when targets leave ‘’



“‘Papers please’ was the symbol of living under tyranny in the past. Now government officials don’t need to ask.”"
197553087,2018-01-18T01:52:50.000Z,Lock new tech stuff w ?......govt wants to get into......no protection forlock per Minn Supreme's decision.Old fashioned password with # and words ie Constitutionally protected under 5th Amendment cannot compel you to give that kind of password. 
57757188,2018-01-19T23:15:35.000Z," -may be using deployed&amp;to target minority groups. 

"
33753234,2018-01-19T22:50:07.000Z,"Real-time Facial Performance Capture with- Tutorial &amp; demo at 

"
113665737,2018-01-19T22:18:33.000Z, Collects Millions Of Photos From Web For Facial Recognition
880407847690829824,2018-01-19T21:49:15.000Z,"A Look Behind How One of the World’s Most Popular Brands Harnessed an Internet Meme
by @josephsirosh @Microsoft @cocacola |

..."
704754789406486528,2018-01-19T20:27:19.000Z,AS Roma owner Jim Pallotta believes that facial recognition technology has helped the team address security concerns at Stadio Olimpico
2356982959,2018-01-19T20:02:26.000Z,Chinese government usesto alert authorities to individual’s movements 
518238327,2018-01-19T19:52:55.000Z,Chinese government usesto alert authorities to individual’s movements 
954418516127600642,2018-01-19T19:33:26.000Z,What does this mean for Snapchat?
880407847690829824,2018-01-19T19:17:09.000Z,"Node.js + face-recognition.js : Simple and Robust Face Recognition using Deep Learning
by @Medium |



"
805507280523427840,2018-01-19T19:00:49.000Z,Get the juicy details on biometrics and the payments industry on today’s 🍍 blog!
24878999,2018-01-19T18:50:06.000Z,Patiently waiting for the @applerecall.still defective.
272005814,2018-01-19T18:34:01.000Z,"Finding youris fun – but the science behind it is scary
 technology allowsto find the artwork you most resemble – but it also supports the rise of thestate!
 "
282134662,2018-01-19T18:04:02.000Z,5 Technologies Transforming Retail in 2018.via @BoF 
16856037,2018-01-19T17:18:58.000Z,"No need for boarding passes - Use Eye scans &amp; Fingerprints Instead ...screening coming toairport soon
"
17496982,2018-01-19T17:10:41.000Z,"China is using facial recognition technology to gatherand monitor the movements of ethnicin Xinjiang.

"
17909586,2018-01-19T16:47:09.000Z,So Google Photos is finally doing face recognition on pets. Running out of user stories in the backlog? 😂😻
48616766,2018-01-19T16:25:07.000Z,In hopes of reducing the friction customers experience when signing up forprograms one burger chain is usingto allow their ordering kiosks to recognize and reward return customers. @retailwire 
2917892393,2018-01-19T16:07:00.000Z, Software Comes to
851835916587061255,2018-01-19T16:05:06.000Z, Software Comes to
158474961,2018-01-19T15:30:14.000Z, is testing a newsystem inprovince that alerts the government when watch list suspects stray from the home or workplace strengthening the 's&amp; control over China'sminority. 
386494179,2018-01-19T15:22:12.000Z,Exploringtoday and theengine “confidently” placed me as aged 25-30.😜 (I’m almost 40)! Thanks @DrJartUS
235153539,2018-01-19T14:36:38.000Z,Good grief!Out of control surveillance camera
2159851994,2018-01-19T14:33:52.000Z,"@Hopkins_Alison .
Very interesting.
Is it the „nothing to hide“ idea?

I am concerned as in a free country nobody should be tracked or underunless there is reasonable suspicion. ().
 is just introducingon CCTV..."
516139934,2018-01-19T14:20:20.000Z,5 Technologies Transforming Retail in 2018via @BoF
252789205,2018-01-19T14:13:01.000Z,@EMSatBU will be hosting a symposium onandthis spring | applications to present open until Feb 16 &gt;&gt;
1487593364,2018-01-19T13:46:08.000Z," Released With An 18:9 DisplayAnd 899 Yuan($140) Price Tag
"
91914869,2018-01-19T13:35:48.000Z,"Thinkis still a niche thing? @CaliBurgerusa is usingto make ordering a burger easier. ""Welcome back the usual?"""
1100646876,2018-01-19T12:25:07.000Z,"The 2020 Tokyo Olympics and Paralympics will useas a security measure to access venues of athletes officials and journalists covering the events.
How far willevolve by 2020?Via @VIAEmpresa"
297397741,2018-01-19T10:40:00.000Z,"Is your cyber security adequate for the internet of things?

"
297397741,2018-01-19T10:10:03.000Z,"The new DHSillustrates what's wrong with today's cybersecurity practices


"
21202995,2018-01-19T10:06:59.000Z,5Transformingin 2018utm_source=
297397741,2018-01-19T09:10:03.000Z," wants to move beyond today’s architecture with brain-inspired andchips.


 

"
207408939,2018-01-19T08:45:53.000Z,"Welcome to our guest speaker Denis Gaumondie @quividi 's Marketing Director who will tell us everything about the agreement signed with Pikasso

"
297397741,2018-01-19T08:10:01.000Z,"Qualcomm president:/are ‘not an area of concern for us’

"
297397741,2018-01-19T05:10:05.000Z,"Four Age-Old Business Problems Machine Learning Will Soon Solve


"
18974329,2018-01-19T04:00:08.000Z,"Via @SportTechie - The future of sports is here with ourtechnologies and more launched at 
"
287647703,2018-01-19T02:31:58.000Z,: Good examples ofand its many applications in society:via @SmartCiti_1 
16543550,2018-01-19T02:04:40.000Z,It worked for @googlemaps so why not for faces!
20439043,2018-01-19T01:49:13.000Z,"Well that was fun! New system being trialled atNo boarding pass needed no passport onlyI hope the world’s media adored me. 

"
15867081,2018-01-19T01:04:04.000Z,"“Finding your museum doppelganger is fun – but the science behind it is scary“

via @guardian "
2920672057,2018-01-20T22:27:01.000Z,"Technology has no limit. Facial recognition software enhances personalized one-on-one interactive experience at the ordering kiosk in Calibuger. 
"
67059158,2018-01-20T21:48:00.000Z," ""Art App"" Security Concerns For : "
893314365256085504,2018-01-20T18:25:24.000Z,"@WorldJewishCong You know what this is?

has advanced a great deal in recent years.

It's one of these with your face on it: "
836272957,2018-01-20T17:59:01.000Z,Does Google’s feature for selfie-art matches threaten your privacy?
178880843,2018-01-20T17:00:26.000Z,"Chinese start-up developsglasses with facial recognition 


 via @SCMP_News"
156568938,2018-01-20T16:15:04.000Z, withpromise end to those awkward moments when you forget -
794282232701681664,2018-01-20T14:29:41.000Z,CouldOne Day Detect the Flu...Before You Even Feel Sick?via @SmithsonianMag
915326419525406720,2018-01-20T12:07:05.000Z,China bets onin big drive for total surveillance 
235153539,2018-01-20T11:13:45.000Z,Met Police usingfor moped crimesin London 
235153539,2018-01-20T11:10:27.000Z,China geofencing ‘suspects’ if they stray out of safe areas usingwithcameras
96089691,2018-01-20T09:01:50.000Z,developsglasses with facial recognitionvia @SCMP_News
297397741,2018-01-20T08:10:11.000Z," &amp;want to imbue future cars with artificial intelligence



"
47956182,2018-01-20T08:05:19.000Z,Fashion Retailers in China Go Cashier-free Usingvia @JingDaily
297397741,2018-01-21T10:40:02.000Z,"The Role of Blockchain in Cybersecurity



"
297397741,2018-01-21T08:10:12.000Z,"Understanding the Strengths and Weaknesses of Biometrics



"
728441661429141505,2018-01-21T07:00:42.000Z,": 14 Trends Shaping The Future According To The LargestShow On 


 




interface








 "
374966809,2018-01-21T06:47:15.000Z, there we go! Don't miss the opportunity to experience the world's fastestsoftware at booth S1-I51! @IntersecExpo 
3185966345,2018-01-21T06:32:37.000Z,We are ready for ! Visit @hertasecurity at S1-I51 to experience the fastest
2356982959,2018-01-22T23:37:18.000Z,Ecuador tackles crime with Chinesetechnology 
34344009,2018-01-22T23:36:58.000Z,Love learning how to start in solving racial bias in AI! ! And your team!
518238327,2018-01-22T23:33:22.000Z,Ecuador tackles crime with Chinesetechnology 
1436735666,2018-01-22T22:50:07.000Z,At the Tokyo Olympics in 2020 organizers are planning to deploytools to screen staff athletes and reporters:
137096480,2018-01-22T22:39:51.000Z,"Racial bias in algorithms. @StephLKim speaks at @pycascades

"
14846417,2018-01-22T22:39:05.000Z,1/22 @RetailMag NL: Why TheOfIsw/ @OmniTalk @ErinOnRetail @KeshaWillz @ChickfilA
3689830636,2018-01-22T21:59:09.000Z,"Congrats to D-ID ""Thefor your ""
de-identification has 2 aims
Protect data that already being used for authentication
Never let that data get “read” in the first place
@Pitango @FoundationCap @FenoxVC
"
48616766,2018-01-22T21:30:17.000Z,Have you found your doppleganger with @Googleyet? @inversedotcom shows you how thesoftware works and how you're helping make it better here: 
16856037,2018-01-22T21:24:04.000Z,"Eye scans &amp; Fingerprints:screening coming toairport soon
"
796094995421741056,2018-01-22T21:13:39.000Z,D-ID nabs $4M to protect images from being read by  .via @techcrunch
801139238762749953,2018-01-22T20:00:53.000Z,UnderstandingThrough OpenFace | Read here:
2650313761,2018-01-22T19:38:40.000Z,@stormagnet @eileen53 @drhonorThanks for sharing this. 
15222146,2018-01-22T19:22:04.000Z,Fascinating presentation at @SCTCconsultants meeting aboutand facial recognition from@NEC - lighting angle and so many other things impact the quality of . Very impressive presentation.
756371753039953921,2018-01-22T19:22:00.000Z," monitoring live feed data andsystemsand smart speakers we are at the start of another kind of society.
"
927524249635397632,2018-01-22T19:22:00.000Z," monitoring live feed data andsystemsand smart speakers we are at the start of another kind of society.
"
477940781,2018-01-22T19:04:57.000Z,that Tricks Facial Recognition Algorithms Raises $4 Million
26640695,2018-01-22T18:45:18.000Z,Retailers can meet consumer demands by offering personalized experiences that leverage immersive technologies such asand … 
563827127,2018-01-22T18:34:01.000Z,"UK Judge rules Home Office's Facial Image database is illegal.
HO ignores judges order for 6 years while pushing local police to use it
&amp; suffers no consequences


"
3244638589,2018-01-22T16:53:06.000Z,How People MisuseTechnology
57167586,2018-01-22T16:42:31.000Z,In a bid to prevent male commuters from boarding coaches reserved for women on suburban trains the Central Railway is looking to install additional cameras with facial recognition software. This is a much needed step!
14846417,2018-01-22T16:35:04.000Z,1/22 @RetailMag NL: Why TheOfIsw/ @OmniTalk @ErinOnRetail @KeshaWillz @ChickfilA
305352279,2018-01-22T15:07:32.000Z,"This is what happens when you get your new . 
______________________

@popsockets "
304572237,2018-01-22T13:58:10.000Z,Home Office faces @CommonsSTC inquiry over police storing 20mincluding images of innocent people| @Rob_Merrick |
374966809,2018-01-22T13:49:16.000Z,2nd day at @IntersecExpo! See oursolutions and hear about our projects worldwide at booth S1-I51!
153625419,2018-01-22T13:13:03.000Z,-ID to block
213230769,2018-01-22T12:40:13.000Z,"This is how to find the painting that looks just like you
"
773509114295123970,2018-01-22T11:38:37.000Z,"Chinesesystem called out for shackling Uyghur minority - 
"
193208808,2018-01-22T11:33:10.000Z,Ourpartners Herta are exhibiting at Intersec.  
3412855120,2018-01-22T10:13:05.000Z,How to Setupon8.0 Device?
3071963349,2018-01-22T07:40:17.000Z,China is way ahead inalready used for ATMs etc. 
297397741,2018-01-22T07:40:01.000Z,"What is Identity Authentication? - One World Identity


"
297397741,2018-01-22T06:10:00.000Z," Gets Applied to Cybersecurity


"
889506511004721153,2018-01-22T05:12:43.000Z,Do Not AllowTo Be Imposed Upon Indians Under The Garb Of Security OrAuthentication. That Is A Death Trap Where AadhaarWould Be Used In Future Opines @Praveen_Dalal. @ScrapAadhaar @MyDataIsMine @AadhaarLies @_PTLB 
297397741,2018-01-22T05:10:00.000Z,"Banks EyeConcerned about Cybersecurity

"
527172444,2018-01-22T04:55:18.000Z,"I miss my lockscreen xD. @oneplus 



"
47956182,2018-01-22T02:01:05.000Z,Fashion Retailers in China Go Cashier-free Usingvia @JingDaily
916111409062088704,2018-01-22T01:57:57.000Z,"Do we need a glasses just for recognise someone who is not familiar? Do we really need online at any moment? Let us determine what tech we need not tech lead us to do. 

"
422488318,2018-01-22T01:44:43.000Z," -Usesto Fence In Villagers in Far West
 "
3279667022,2018-01-23T23:41:39.000Z," Now Used To BoardPassengers At 

British Airways self-service biometric boarding gates use facial recognition technology to get passengers on board.
 "
40975045,2018-01-23T21:59:05.000Z, has us thinking about our favorite pies…like the @Raspberry_Pi. Not your usual pie but it sure is good! Check out this Raspberry Pi powered Nerf gun that uses :via @GeekyGadgets 
940646913669464065,2018-01-23T21:44:00.000Z,The new v0.8.0 is out with @tensorflow &amp;support @inteland lots more! Blog post:
256965214,2018-01-23T21:20:59.000Z,Following the lead of the @Baku2015 European Olympic Committee Games; @Allevate and @tygarttech deployedat a major international sporting event with @PrilyxLtd 
2596765172,2018-01-23T21:19:40.000Z,Are you taking advantage of all thethat 2018 has to offer?
45829691,2018-01-23T21:18:41.000Z,Upcoming event at @COMatBU from @EMSatBU -Technology &amp; Humanity in an Era of- for info on registration &amp; : 
2836222387,2018-01-23T21:00:02.000Z,Japan Could Be Using Facial Recognition For Security During The 2020 Winter Olympics - Learn more:by @SorenJeff
3303713149,2018-01-23T19:30:14.000Z,"DNA techniques could transform facial recognition technology 

"
256965214,2018-01-23T17:56:06.000Z,Nice to see @Tokyo2020 following @Baku2015games (European Olympic Committee) in deployingat a major international sporting event.@Allevate
940646913669464065,2018-01-23T17:45:09.000Z,Release v0.8.0 is out with @tensorflow support @inteland so much more! Blog post:
2365844761,2018-01-23T16:50:07.000Z,Thoughts on this? ’sAre Fun but Stir Up PotentialConcerns
710581949165797376,2018-01-23T16:46:14.000Z,so i jumped on thetechnology app craze over at theempire and the results are impressive to say the least
352352288,2018-01-23T16:35:24.000Z,Great share from @NigelFenwick:will change ' experience
235153539,2018-01-23T15:39:02.000Z,FOIR sent Nov'17 to @ukhomeoffice after apparently 'clearing out' low quality images from the Police National Database fortech - not able to answer FOIR tho still an 'active' request... 
2517651396,2018-01-23T15:30:44.000Z,Facial recognition technology to be used in 2020 Tokyo Olympics
20821758,2018-01-23T13:58:40.000Z,"What are the top topics for today'sTechConnect starting now:






 &amp; 

 


 


@StewartTitleCo "
518893575,2018-01-23T12:41:32.000Z,"❶ Winning The Battle Against Covert &amp; State 🔴 

❷ @Motherboard Guide🔴

"
47956182,2018-01-23T12:01:10.000Z,Fashion Retailers in China Go Cashier-free Usingvia @JingDaily
403204605,2018-01-23T11:53:21.000Z,"@rhettandlink right on 😨🙌
beeteedub...what 👀 dig onis the VISUAL side for the LOOKS y'all make when the other ""opines"" 
 🆗😉😂😕 
@linklamont 
@rhettmc"
704803065,2018-01-23T11:26:07.000Z,Home Office faces inquiry over police storing 20m mugshots including images of innocent people
485604363,2018-01-23T11:00:01.000Z,"The Ultimate Guide to Face Recognition 
 
 "
855311276976635905,2018-01-23T10:48:41.000Z,Take a look for what @globaltimesnews thinks interesting about ouroffice opening!
827934776820633600,2018-01-23T10:25:06.000Z,Whenis going all intechnologiesD-ID is protecting images from facial recognition
264982761,2018-01-23T10:11:58.000Z,China’s Yitu eyes ASEAN market with facial recognition know-how 
940646913669464065,2018-01-23T08:39:34.000Z,We just released v0.8.0 with @tensorflow support @inteliotand so much more! Blog post here
297397741,2018-01-23T07:40:01.000Z,"AI security shape mobile app development trends in 2018


"
2833702859,2018-01-23T07:10:01.000Z, TapsforAuthentication System
297397741,2018-01-23T06:40:00.000Z,"How Cisco Uses Machine Learning for Encrypted Traffic Analytics



"
3265755644,2018-01-23T05:40:57.000Z,If face recognition is going to be generic using any platform technology using API keys many new areas of applications will open up inetc 
112649344,2018-01-23T04:54:10.000Z,How cantech be used in retail or VIP service settings? @YITUTech’s Scott Ong explains in this demo at its first office outside China
76254308,2018-01-23T04:30:02.000Z,Google arts and culture matched me with this Rambrandt drawing.… 
714684004495204352,2018-01-23T03:50:01.000Z,TapsforRecognition Authentication System
292828835,2018-01-23T02:25:02.000Z,WhyIs So Important To @ASRomaEN
2858812331,2018-01-24T22:47:04.000Z,Combiningtechnology w/which understand feelings can make driving safer. Robustfor predicting and monitoring driver states such as sleepiness are key.needs to improve . 
16856037,2018-01-24T19:41:01.000Z,: A 14-Year-Old Made An App To Help Alzheimer’s Patients Recognize Their Loved Ones
4006459633,2018-01-24T19:12:11.000Z,Kids can do amazing things! One 14-year-old coder created an app usingandto helppatients remember the names &amp; faces of friends family members.
2478926738,2018-01-24T19:08:07.000Z," meets porn fake news &amp; the fappening 
"
280895855,2018-01-24T18:45:29.000Z,Now this is something I can relate to as a use case for e.g :ping @petrasi
4166755647,2018-01-24T17:51:24.000Z,"""De-identification has two aims: one is to protect data that already being used for authentication; and the other is to never let that data get “read” in the first place."""
369695504,2018-01-24T17:42:42.000Z,"Explaining the backend ofto ourstudents! @svvsd @frcc @SHS_Principal @SHS_FalconTech @gracesuh @MonoswitaS @citizenIBM @BShafferCO 

@ibm"
123532694,2018-01-24T17:21:08.000Z,London Zoo trials facial recognition technology to help track elephants in the wild
198984648,2018-01-24T17:05:26.000Z,RT: @TheVentureCity : See you all this afternoon @LoveKairos HQ infor the firstof 2018!Free and open to all. Register here:
47956182,2018-01-24T17:05:15.000Z,Fashion Retailers in China Go Cashier-free Usingvia @JingDaily
866525311600656385,2018-01-24T16:58:45.000Z,See you all this afternoon @LoveKairos HQ infor the firstof 2018! 🤳🍻Free and open to all. Register here:
192105258,2018-01-24T16:51:49.000Z,"A 14-Year-Old Made AnTo Help ’s Patients Recognize Their Loved Ones. After watching her grandmother struggle to remember her own family members the young coderdecided to figure out how to useand

"
51527027,2018-01-24T15:13:15.000Z, usingsoftware to help save .
91914869,2018-01-24T15:05:31.000Z,Couldchange the face of retail?
773990321881542659,2018-01-24T15:03:46.000Z,A tour ofdemonstrations during out.
4830114910,2018-01-24T14:14:02.000Z,"Interesting read - 
NRF Recap:Will Change The In-Store Experience (If We Let It) - @forrester"
889029696750407680,2018-01-24T14:11:59.000Z,@ScrapAadhaar @_Orwellian @advocategeeta @_PTLB @CEPHRC @ptlbindia @vlecin @LawCampusIndia @PrivacyKillers @indianprivacy @_Biometric @MyDataIsMine @FacialMatch @FreedomMyths After @ScrapAadhaar Start Protecting Yourself From Other @_Orwellian Projects LikeEtc. Follow @DNAProfileLaw And @FacialMatch In This Regard AsIs Just Beginning And Not End Of This Orwellian Journey In India.
873197737,2018-01-24T14:09:34.000Z,Wonder what you can do withand ?  Track your food - in this case chicken! Still wondering? Have a quick read:
153625419,2018-01-24T13:28:00.000Z, fortifying.io
1258959697,2018-01-24T13:14:02.000Z,"The results are in! We asked you what the hottest digital trends are for 2018 and the winner is... Blockchain. 

"
895952520295600128,2018-01-24T13:11:05.000Z,@digitalindialaw @Praveen_Dalal Let Us Undone What Damage Govt Has Done By Forcing @_OrwellianUpon Indians. Go For Opt Out Of Aadhaar And Destroy Your @_Biometric With The Help Of @MyDataIsMine. Do Not AllowAndIn India. @DNAProfileLaw @FacialMatch
2271438620,2018-01-24T13:03:49.000Z,Completely forgot to mention that if you want to bamboozle facial recognition - big beard and glasses
42604774,2018-01-24T12:40:29.000Z," inand– Current Business Applications 

"
1178681942,2018-01-24T12:20:11.000Z, announced it’s rolling out several newfeatures on its platforms. Should we be afraid of increased facial recognition technology or is it another step towards ? Read more:
920122256365199360,2018-01-24T09:14:15.000Z,China AI firm Yitu opens Singapore office plans to hire 50-60 researchers..the firm demonstrated technologies such as an employee-tracking systemand an ATM which relies on facial recognition instead of bank cards.@YITUTech 
406213507,2018-01-24T08:55:16.000Z, inand…
374966809,2018-01-24T07:29:22.000Z,We are now atin Hanoi as @milestonesyssponsors pass by our booth to see a live demo of the world's fastest ! 
297397741,2018-01-24T06:40:05.000Z,"New report: The Internet of Things andtech are made for each other

"
182714032,2018-01-24T04:39:05.000Z,Covering the @milestonesysin Hanoi Vietnam
555031989,2018-01-24T01:03:40.000Z,"Understand these 5 basic concepts to sound like a machine learning expert 
by @TDataScience @aaronedell |



"
546313843,2018-01-25T22:25:18.000Z,’sfacial recognition start-ups gain edge over rivals@fttechnews 
3106496661,2018-01-25T21:25:10.000Z,"""After watching her grandmother struggle to remember her own family members the youngEmma Yang decided to figure out how to use&amp;to help her–and others coping with the illness."" 

"
701942628,2018-01-25T20:01:11.000Z,@BalamSecurity thanks for the
97706444,2018-01-25T19:11:06.000Z,A 14-Year-Old Made AnTo HelpPatients Recognize Their Loved Ones |
2922063246,2018-01-25T18:54:25.000Z,Twitter uses smart cropping to make image previews more...: Twitter uses smart cropping to make image previews more interesting
454782298,2018-01-25T18:20:13.000Z, to working on the National Football Stadium at Windsor Park Belfast where we suppliedwith
256965214,2018-01-25T18:15:50.000Z,Nice to see them following the lead of the @baku2015 European Olympic Committee Games where @Allevate and @tygarttech deployedat a major international sporting event with @PrilyxLtd 
25315401,2018-01-25T18:04:32.000Z,Facebook to release an Echo Show competitor with facial recognition
904766669893062662,2018-01-25T17:55:45.000Z,This teen built an app that might help 's patients recognize loved ones
885944485615738881,2018-01-25T17:46:41.000Z,Call for Papers on
919997827136106502,2018-01-25T17:40:48.000Z,"Foolish way to live life is to believe something that is artificial and cultivated in a manner to exploit the thought process.

"
3669155717,2018-01-25T17:15:17.000Z, on thereceived much hype w little discussion aboutandconcerns. Third party apps will have access to your facial and psychographic data. Read this article to find out more:
3096531197,2018-01-25T15:16:01.000Z,"What’s next?!
"
299558731,2018-01-25T15:11:46.000Z,Iain Bell from @mintclass is talking aboutinand variousthat schools can order to further integrateinto the curriculum @Bett_Show
4292169014,2018-01-25T15:11:28.000Z,There’s aprogramme @mintclass has built. Theforcould be for auto attendance takingon a trip and generalof pupils incase of emergencies @Bett_Show
777017868684697600,2018-01-25T15:06:31.000Z, Would Soon Be Used By UIDAI ForPurposes And Very Soon This Digital Panopticon Would Do Surveillance Of Indians In Real Time. Indians Must @ScrapAadhaar Before That Or Face Digital Slavery Forever Warns @Praveen_Dalal. @MyDataIsMine @_Orwellian @_PTLB 
9792092,2018-01-25T15:06:25.000Z,Linkingtogether atConference with @FaceterOfficial 
629084145,2018-01-25T14:40:49.000Z,Twitter uses smart cropping to make image previews more interesting
167359486,2018-01-25T14:30:06.000Z,Cars would be able to combinewith sensors trackingbreathing rate and sweat. 
3815139737,2018-01-25T13:05:22.000Z,A busy but rewarding and insightful final day at @milestonesys MIPS 2018 in Hanoi Vietnam. Looking forward to sharing our segment filmed with Singapore TV!&amp;
26728940,2018-01-25T12:14:05.000Z,A friendly face –coming to rail stations can the tech help increase ? @Railway_Tech
919997827136106502,2018-01-25T12:00:45.000Z," are eating away human

"
343861732,2018-01-25T11:54:22.000Z,GlobalMarket is estimated to reach $15.4 billion by 2024; growing at a CAGR of 21.4% from 2016 to 2024. Facial recognition is a computer application which captures image of an individual and then uses it to
37164390,2018-01-25T11:52:24.000Z,"Use of biometric security systems and biometric access control in the security industry including facial recognition fingerprint scanners and more.

"
280282927,2018-01-25T11:39:03.000Z,"After watching her grandmother struggle to remember her own family members the young coder Emma Yang decided to figure out how to useandto help her–and others coping with the illness.
 
 "
15707661,2018-01-25T11:21:11.000Z, is fighting crime usingsurveillance=&gt;
2801938607,2018-01-25T10:04:39.000Z,How to Disable 'Face Detection' and 'Face Recognition' in the Windows 10 Photos App. ✅
266061145,2018-01-25T10:02:21.000Z," @CampanileSpain will measure its customers’ satisfaction by recognising their facial expressions of emotion through a sensor. 
"
374966809,2018-01-25T09:08:21.000Z,Very busy at ! Thank you for your strong interest in oursolutions! @milestonesys
297397741,2018-01-25T08:40:04.000Z,"Small businesses still aren’t acting on cybersecurity and most aren’t ready for an attack


"
47956182,2018-01-25T08:01:09.000Z,Fashion Retailers in China Go Cashier-free Usingvia @JingDaily
297397741,2018-01-25T07:10:08.000Z,"The state of Israel’s cybersecurity market

"
20070807,2018-01-25T07:02:09.000Z,China’s facial recognition start-ups gain edge over rivals where the population is vast and privacy concerns minimal
253615321,2018-01-25T06:40:28.000Z,China’s facial recognition start-ups gain edge over rivalsvia @financialtimes
297397741,2018-01-25T06:40:07.000Z,"A new bill would ban the US government from using Huawei and ZTE phones

"
297397741,2018-01-25T06:10:00.000Z,"Cyber Attacks Continue to Succeed


"
919997827136106502,2018-01-25T04:21:33.000Z,"Humanity cannot depend onalone to ameliorate global human problems inIt is important to relook atof how they are positioned and sold to end users.

"
855311276976635905,2018-01-25T04:16:52.000Z,We're devoted to dig intotechnology and look forward to creating a safer healthier better future for the world! Thanks @Synced_Global!
93283309,2018-01-25T03:27:19.000Z,When your iPhone X doesn’t face cam doesn’t recognize your smile and won’t unlock your phone
518893575,2018-01-25T03:11:33.000Z, vs. Covert &amp; OvertProtection + Problem With 🔴| @womensmediacntr @beaniegigi 
836264894219620353,2018-01-25T02:35:24.000Z,Mug Life user IMUSTBEDEAD animated this gem. We love everyone’s creativity! Keep on Muggin’!
1072508497,2018-01-25T02:32:35.000Z,A new company promises to thwarttechnology:h/t @omertene
7730992,2018-01-25T01:07:45.000Z,Chinesecompany @YITUTech eyes ASEAN market withrecognition know-how opens Singapore regional headquarters 
63743833,2018-01-26T23:45:00.000Z,"What cantell us about Trump's emotions? 
@Periscopic "
236025544,2018-01-26T22:47:09.000Z,Asgains popularity thecommittee is planning to use it to increase security at the summer .
45829691,2018-01-26T21:57:34.000Z,"This concept of ""surveillance capitalism"" will be explored at the upcoming @EMSatBU symposium onin the era of-- learn more about the event:"
313999262,2018-01-26T20:51:25.000Z,From snooping on phone photos to filming you at the till - all the creepy ways that shops are spying on you
901117520706322432,2018-01-26T20:10:03.000Z,"Facebook facial recognition is INSANE. It got them ALL except one. 👏👏👏

"
123855061,2018-01-26T19:41:52.000Z,"Why theis like 

A guest blog by@Swento: 
"
846408660,2018-01-26T18:38:54.000Z,"Wondering aloud if being defensive to theallegation &amp; posting your personal picture as proof you're not is a good idea right now?
"
15296929,2018-01-26T18:19:08.000Z," on @MediaMonarchy: Looks Familiar - Scientists Dramatically Improve Success Rate ofComputer Systems ( 2008)
"
250543278,2018-01-26T18:05:10.000Z,Facial recognition has a race problem — here’s how Gyfcat is fixing that
20748873,2018-01-26T17:30:10.000Z,4breakthroughs business leaders should understand
37314896,2018-01-26T17:05:00.000Z,"Tanzania Immigration Services are using Vision-Box Facial Recognition technology at border controls at two of the busiest Tanzania airports to facilitate cross-border mobility. 
Know more: 

"
871675827343282177,2018-01-26T14:47:07.000Z,"In fewer than 20 minutes all 180 passengers were on the plane.
"
32457148,2018-01-26T14:44:06.000Z,"In fewer than 20 minutes all 180 passengers were on the plane.
"
834844187325513734,2018-01-26T14:44:06.000Z,"In fewer than 20 minutes all 180 passengers were on the plane.
"
555031989,2018-01-26T14:33:07.000Z,"The Verge 2017 tech report card:and 
by @jjvincent @verge |

Readn more at 

"
485604363,2018-01-26T13:00:04.000Z," has a race problem — here’s how Gyfcat is fixing that
 
"
2485513440,2018-01-26T12:55:31.000Z,"🙎🏼‍♀️🙎🏾‍♀️🙍🏻‍♂️🙎🏿‍♂️-ID nabs $4M to protect images from being read byalgorithms.

"
18231343,2018-01-26T12:20:01.000Z,Node.js + face-recognition.js : Simple and Robust Face Recognition using Deep Learning
940681584021327873,2018-01-26T12:18:46.000Z,An npm package for simple face recognition.
940681584021327873,2018-01-26T12:15:38.000Z,Tutorial to usingwithfor . 
15452231,2018-01-26T12:00:33.000Z,What is? Is thegoing to scan your face on your next field visit?➡
467030907,2018-01-26T11:56:42.000Z,"paging @pnppio @PNPhotline ..

These people should be contained... "
799593532210216960,2018-01-26T11:49:00.000Z,Explore @mintedbox @MINTclass new technologyat the @Bett_show 
